구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,76554499,42415493,34139006,0,30495602,27704602,2791000,46058897,100,27565606,0,0,81464285,62758120,18706165,10718846,7987320,7015436,5844963,579809,-13864452,5673028,0,0,0,7.17,16.34,20.00,69.99,6.72,153.10,66.21,0,22.96,1.16,18.15,13.28,11.37,8.32,214,1687,8.59,1.09,0.62,4.09,14.10,7.94,4.38
2017,63923411,32230114,31693297,0,21987475,10095442,11892034,41935936,100,27402512,0,0,70020158,54960848,15059310,8403486,6655824,4068344,3438424,8508464,-10875847,12682918,0,0,0,4.91,2.05,-14.96,-47.15,9.96,319.25,52.43,0,21.51,1.20,16.95,8.75,11.42,5.90,126,1545,19.25,1.57,0.95,7.20,13.73,10.15,5.43
2016,52640799,26582628,26058171,0,16022605,15131680,890924,36618194,100,27402512,0,0,68614604,52752414,15862190,8035408,7826782,7806140,6505455,1646535,-9842262,-1473538,0,0,0,9.48,52.90,36.50,83.58,33.64,175.68,43.76,0,23.12,1.44,23.91,19.87,16.48,13.70,237,1349,10.36,1.82,0.98,6.05,20.54,8.93,5.61
2015,42361952,22241940,20120013,0,13510940,9776122,3734818,28851012,100,25502512,0,0,44874010,33378716,11495294,5761462,5733833,3297229,3543568,13686307,1959889,-4727928,0,0,0,7.90,13.02,-22.28,-36.08,20.95,227.51,46.83,0,25.62,1.21,27.34,16.90,15.50,9.58,198,1145,10.85,1.88,0.86,6.13,28.07,9.56,6.48
2014,31622476,20116517,11505959,0,18525732,16576931,1948801,13096744,500,200000,0,0,39704309,29425551,10278758,2901077,7377681,7586030,5543583,-1394191,-10680473,7766880,0,0,0,13.96,-0.87,15.26,-3.38,56.35,121.35,141.45,0,25.89,1.80,70.87,53.26,33.44,25.12,279110,654837,0.01,0.00,0.00,0.01,45.74,2.45,1.97
2013,12505752,9891883,2613869,0,4783636,4630663,152973,7722117,5000,20000,0,0,40052647,31787797,8264850,1863709,6401141,6626031,5737239,8174734,-1843678,-1609240,0,0,0,14.32,0,0,0,322.54,213.62,61.95,0,20.63,0,0,0,0,0,281741,362251,0,0,0,0,0,0.07,0.07
2012,5478904,5476904,2000,0,3978591,3978591,0,1500314,5000,20000,0,0,8323357,6498670,1824687,117326,1707362,1566726,1400314,-773255,-2000,800000,0,0,0,16.82,0,0,0,1996.91,137.66,265.18,0,21.92,0,0,0,0,0,70016,75016,0,0,0,0,0,0.40,0.40
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
