구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,32958613,18650179,14308434,0,5399211,3605393,1793818,27559402,500,5413980,0,0,23184642,14671997,8512645,2452737,6059908,5825015,4823738,5058490,-6419329,-1223196,95,514328,10.66,26.14,20.81,37.35,56.48,-14.32,50.37,517.29,19.59,1.06,36.72,0.75,23.80,18.95,19.66,15.65,891,5090,10.10,1.77,2.10,6.78,22.23,8.04,5.79
2010,46220798,23041294,23179505,0,13050103,7456084,5594018,33170695,500,5413980,0,0,29134548,18847118,10287429,2757769,7529660,7586696,6356029,6139194,-10601478,3773290,105,568468,8.94,25.84,21.82,0,0,0,61.92,309.03,39.34,0.95,35.31,0,0,0,0,0,1174,6127,9.41,1.80,2.05,7.67,0,8.42,7.06
2011,60357163,29592431,30764731,0,20144820,13865763,6279057,40212342,500,8120970,0,0,37082561,23894302,13188259,3465712,9722547,9377112,7548389,4456368,-9950398,4995937,72,584000,7.74,26.22,20.36,27.28,29.12,18.76,19.78,213.42,50.10,0.79,35.56,0.70,26.50,20.57,18.24,14.17,929,4952,9.79,1.84,1.99,7.48,18.19,8.71,7.03
2012,68834411,31196112,37638299,0,24678409,19482333,5196076,44156001,500,8120970,0,0,42461674,32043144,10418531,4081603,6336927,5378013,4680457,6063416,-7155107,1715611,39,316000,6.75,14.92,11.02,14.51,-34.82,-37.99,9.77,160.13,55.89,0.33,24.54,0.66,15.02,11.10,9.81,7.25,576,5437,20.82,2.21,2.30,12.76,10.35,17.46,11.91
2013,78883917,34869067,44014849,0,29785834,23369533,6416301,49098083,500,8120970,0,0,52500596,40784070,11716526,4041264,7675262,6229490,5496195,10616321,-12199879,1880213,55,446653,8.13,14.62,10.47,23.64,21.12,17.43,12.21,149.21,60.67,0.55,22.32,0.71,16.46,11.79,10.39,7.44,677,6046,14.78,1.65,1.55,8.76,11.30,12.60,8.44
2014,87638101,40570527,47067574,0,35815160,26995532,8819628,51822941,500,8120970,0,0,55409738,46731608,8678130,3925435,4752696,3653346,3198420,5826942,-9046861,7238410,25,203024,6.35,8.58,5.77,5.54,-38.08,-41.81,5.23,150.29,69.11,0.33,15.66,0.67,9.42,6.34,5.71,3.84,394,6381,19.30,1.19,1.11,7.64,6.22,17.24,8.51
2015,89437401,39797410,49639991,0,35649333,25007075,10642258,53788068,500,8120970,0,0,57248130,48338902,8909228,5908740,3000488,2383834,2220565,11548875,-6755727,-3317099,41,332960,14.99,5.24,3.88,3.32,-36.87,-30.57,4.01,159.14,66.28,0.55,15.56,0.65,5.68,4.21,3.39,2.51,273,6623,27.32,1.13,1.06,8.42,4.05,25.70,9.66
2016,90145433,41528065,48617368,0,36110248,29226143,6884105,54035185,500,8120970,0,0,64179251,53621161,10558090,7931033,2627057,1284618,1044808,7741845,-4212008,-2390188,35,284234,27.20,4.09,1.63,12.11,-12.45,-52.95,4.06,142.09,66.83,0.39,16.45,0.71,4.87,1.94,2.93,1.16,129,6654,69.00,1.33,1.12,12.02,3.21,32.75,11.35
2017,93638264,42893129,50745135,0,41626891,30142750,11484141,52011373,500,8120970,0,0,62185137,54238063,7947075,7727560,219514,-2076110,-1374559,-89675,-6949854,5814228,23,186782,0,0.35,-2.21,-3.11,-91.64,적전,0.30,142.30,80.03,0.36,12.78,0.68,0.41,-2.59,0.24,-1.50,-167,6403,0,0.99,0.83,11.39,0.21,336.63,12.07
2018,104988723,52540305,52448419,0,52269050,33510149,18758900,52719673,500,8120970,0,0,51873304,43307253,8566051,7932983,633068,-171503,218961,3103571,-16054040,10594485,28,221550,93.69,1.22,0.42,-16.58,188.39,흑전,0.52,156.79,99.15,0.49,16.51,0.52,1.21,0.42,0.64,0.22,29,6615,194.72,0.86,0.89,7.26,-1.06,114.85,10.79
