구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,4604587241,946817491,3560381451,97388299,3012243700,2200484866,811758833,1592343542,5000,53203813,0,0,2638099745,2455971091,182128654,168835497,13293157,20748424,51315499,169187675,-593651386,435457284,200,10395406,20.72,0.50,1.95,-16.54,-59.22,흑전,0.19,43.03,189.17,1.70,6.90,0.61,0.89,3.43,0.31,1.19,1262,29899,9.31,0.39,0.18,3.38,1.20,164.46,21.60
2010,5271144754,1343464874,3927679879,0,3541442083,1821081920,1720360163,1729702671,5000,53203965,0,0,3671436800,3374339185,297097615,199822056,97275559,-46511937,-32419717,-193333588,-155575844,392669810,150,7828644,0,2.65,-0.88,0,0,0,0.61,73.77,204.74,1.50,8.09,0,0,0,0,0,-619,33036,0,0.30,0.14,4.74,0,27.43,11.04
2011,5310309984,1428798567,3881511417,0,3820993241,2244030786,1576962454,1489316744,5000,53211139,0,0,4259506242,4020911389,238594853,217224816,21370037,-188235319,-216895612,182458671,-180014784,-36140912,0,0,0,0.50,-5.09,16.02,-78.03,적지,0.11,63.67,256.56,0,5.60,0.81,1.33,-13.48,0.40,-4.10,-4089,28396,0,0.21,0.07,0,0.67,124.52,13.74
2012,5346688430,1423867577,3834612826,88208027,3873981667,2097978085,1712293561,1472706763,5000,53214702,0,0,3944147331,3703132246,241015085,223928557,17086529,-146682763,-110079870,417138007,-196971726,-212931689,0,0,0,0.43,-2.79,-7.40,-20.04,적지,0.09,67.87,263.05,0,6.11,0.74,1.15,-7.43,0.32,-2.07,-2110,26311,0,0.15,0.05,3.23,0.36,145.91,12.85
2013,5241508648,1447330795,3699883768,94294085,3914776898,2666097332,1185839683,1326731751,5000,53214714,0,0,3364696227,3153395343,211300883,194550148,16750736,-162350217,-140522544,73754252,49429822,-118875684,0,0,0,0.50,-4.18,-14.69,-1.97,적지,0.09,54.29,295.07,0,6.28,0.64,1.20,-10.04,0.32,-2.65,-2735,23484,0,0.11,0.04,3.73,0.43,155.47,13.02
2014,3393941146,1221647864,2172293282,0,3324437223,1544134650,1780302572,69503923,5000,63214714,0,0,3024439786,2918515471,105924315,266067051,-160142736,-1416727302,-1281183446,-31831106,16440561,-10440417,0,0,0,-5.29,-42.36,-10.11,적전,적지,0,79.12,4783.09,0,3.50,0.70,-22.94,-183.52,-3.71,-29.67,-21329,1162,0,1.21,0.03,0,-5.46,0,323.48
2015,2890468536,765396865,2125071671,0,2887052320,1045155473,1841896847,3416216,5000,20641825,0,0,2320792157,2074097510,246694647,168109740,78584907,-48833473,-48068315,90342175,202375299,-257008773,0,0,0,3.39,-2.07,-23.27,흑전,적지,0.45,73.23,84510.24,0,10.63,0.74,215.54,-131.84,2.50,-1.53,-2391,84,0,62.04,0.04,1.67,3.66,28.12,11.93
2016,2823220556,819255317,2003965238,0,2696959041,1004166877,1692792164,126261515,5000,25160456,0,0,2328039348,2032527035,295512313,151901245,143611068,-63777471,-72710584,317476564,-28909995,-216344085,0,0,0,6.17,-3.12,0.31,82.75,적지,0.83,81.59,2136.01,0,12.69,0.81,221.49,-112.14,5.03,-2.55,-4029,4949,0,2.94,0.11,7.13,8.24,15.37,8.72
2017,2654388550,869643146,1784745404,0,2504712632,2363102912,141609719,149675918,5000,25160457,0,0,2596196911,2430128747,166068163,177835870,-11767707,-163562943,-160730555,183125967,9702564,-198779014,0,0,0,-0.45,-6.19,11.52,적전,적지,0,36.80,1673.42,0,6.40,0.95,-8.53,-116.50,-0.43,-5.87,-6393,5879,0,1.26,0.07,0,-0.64,0,18.46
2018,2568917198,887513510,1681403688,0,2508042469,1019109537,1488932932,60874729,5000,27393580,0,0,2545097238,2503934654,41162584,106776659,-65614075,-117653886,-118343900,-8222718,-32700459,-10824076,0,0,0,-2.58,-4.65,-1.97,적지,적지,0,87.09,4120.01,0,1.62,0.97,-62.33,-112.41,-2.51,-4.53,-4913,2212,0,2.90,0.06,0,-4.02,0,43.60
