구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,12827052,8705605,4121447,0,3740377,3418048,322329,9086675,5000,1139500,0,0,14315956,0,14315956,12003894,2312062,2621672,2027777,2416160,-1976764,-109174,526,599377,29.56,16.15,14.16,0,0,0,0,254.70,41.16,0,100.00,0,0,0,0,0,1841,7974,0,0,0,0,0,0.00,0.00
2010,14170357,10825528,3344829,0,3890613,3466551,424062,10279744,500,11480000,0,0,16298746,0,16298746,13964411,2334335,2455639,1874822,2336996,-1042044,-556877,49,563000,30.03,14.32,11.50,13.85,0.96,-7.54,0,312.29,37.85,0,100.00,1.21,24.11,19.36,17.29,13.89,164,895,0,0,0,0,0,0.00,0.00
2011,22641623,19301521,3340102,0,4199583,3744330,455253,18442040,500,15400000,0,0,17447086,0,17447086,14598718,2848368,3201734,2483308,3484794,-9515205,5805335,49,755000,30.40,16.33,14.23,7.05,22.02,32.46,0,515.49,22.77,1.86,100.00,0.95,19.83,17.29,15.48,13.49,214,1198,12.29,2.20,1.75,11.38,2312.09,14.22,13.29
2012,24790683,21406455,3384228,0,4270063,3508251,761812,20520620,500,15400000,0,0,19285428,0,19285428,16085110,3200317,3901684,3024750,3138247,-3058282,-754600,59,909000,30.05,16.59,15.68,10.54,12.36,21.80,0,610.17,20.81,2.17,100.00,0.81,16.43,15.53,13.49,12.75,196,1333,13.82,2.04,2.17,12.90,0,13.06,12.24
2013,27132117,24628059,2504058,0,4311191,3653883,657307,22820926,500,15400000,0,0,19592150,0,19592150,16279298,3312852,3885134,3012799,4548075,-3580449,-908600,59,908600,30.16,16.91,15.38,1.59,3.52,-0.40,0,674.02,18.89,2.39,100.00,0.75,15.29,13.90,12.76,11.60,196,1482,12.63,1.67,1.94,11.70,0,11.48,10.71
2014,31070259,28589069,2481191,0,5665831,4814790,851041,25404428,500,15400000,0,0,21139275,0,21139275,17036217,4103059,4671019,3625754,4345257,-3063677,-908600,71,1093400,30.16,19.41,17.15,7.90,23.85,20.35,0,593.78,22.30,2.26,100.00,0.73,17.02,15.04,14.10,12.46,235,1650,13.34,1.90,2.29,12.38,0,11.79,11.03
2015,37168676,29639861,7528815,0,7276214,6406912,869302,29892463,500,15400000,0,0,25675101,0,25675101,20731872,4943229,5589204,4366625,5256603,-451210,-1093400,84,1293600,29.68,19.25,17.01,21.46,20.48,20.43,0,462.62,24.34,1.49,100.00,0.75,17.88,15.79,14.49,12.80,283,1862,19.86,3.02,3.37,18.18,0,17.76,16.42
2016,40466208,30111363,10354846,0,6735480,6490546,244934,33730728,500,15400000,0,0,33964917,0,33964917,27499590,6465327,7010258,5728563,6575052,-3185861,-2493600,84,1293600,22.93,19.04,16.87,32.29,30.79,31.19,0,463.93,19.97,1.56,100.00,0.87,20.32,18.01,16.66,14.76,366,2190,14.74,2.47,2.45,13.32,0,12.86,11.77
2017,46928148,28885312,18042837,0,8392053,8136476,255577,38536096,500,15400000,0,0,42282947,0,42282947,33828708,8454239,8074596,6414092,7893693,-4602273,-1293600,96,1478400,23.05,19.99,15.17,24.49,30.76,11.97,0,355.01,21.78,1.20,100.00,0.97,23.40,17.75,19.35,14.68,417,2502,19.14,3.19,2.90,16.82,2437.14,14.52,13.14
2018,56660361,36486729,20173633,0,11460701,10651174,809527,45199660,500,15400000,0,0,52040929,0,52040929,41617675,10423254,11610174,9299592,11409223,-7014982,-1478400,150,2310000,24.84,20.03,17.87,23.08,23.29,44.99,0,342.56,25.36,2.11,100.00,1.00,24.90,22.21,20.12,17.95,604,2935,11.77,2.42,2.10,10.57,834.61,10.50,9.54
