구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,48691758,34295100,14396658,0,29036085,21510548,7525538,19655672,500,5880951,0,0,41206143,34142791,7063352,4932134,2131218,1194653,1030760,2730312,-1582956,-607267,0,51000,0,2.50,-16.49,-31.69,-47.97,2.32,159.43,147.72,0.00,17.14,0.84,11.15,5.39,4.37,2.11,175,3342,33.03,1.73,0.83,13.27,4.87,20.90,12.15
2017,48952590,34102025,14850565,0,30391999,22222933,8169067,18560591,500,5880951,0,0,49342836,41261894,8080942,4961176,3119766,2386259,1981142,424058,-5933786,3196874,0,56000,0,4.02,1.09,-16.79,-1.85,4.13,153.45,163.74,0.00,16.38,1.09,17.81,11.31,6.92,4.39,337,3156,23.12,2.47,0.93,13.91,7.61,17.40,12.25
2016,41265268,31197156,10068113,0,24800291,15687564,9112727,16464977,500,5880951,0,0,48811681,40523487,8288193,4539146,3749048,2731830,2018537,-968322,-2070123,2080306,0,46000,0,4.14,34.87,34.92,17.45,4.74,198.87,150.62,0.00,16.98,1.27,24.83,13.37,9.75,5.25,343,2800,34.23,4.20,1.42,20.38,9.96,17.59,12.88
2015,35642280,26097871,9544409,0,21903838,17072266,4831572,13738442,500,5714285,0,0,36190517,30307680,5882837,3104132,2778705,2005114,1718657,-252324,-2030445,6917764,0,0,0,4.75,39.06,27.99,64.56,3.53,152.87,159.43,0,16.26,1.20,26.32,16.28,9.22,5.70,391,3122,11.16,1.40,0.53,6.40,10.17,11.21,7.68
2014,24613002,15995169,8617833,0,17233712,11448731,5784981,7379290,500,4400000,0,0,26025481,21042897,4982584,2811598,2170987,1259304,1044405,-2438806,-295131,2316358,0,0,0,4.01,13.70,28.20,93.27,2.97,139.71,233.54,0,19.15,1.14,31.66,15.23,9.50,4.57,237,1677,10.64,1.51,0.43,5.76,9.21,11.70,8.32
2013,21085091,11881618,9203473,0,14748435,9561306,5187130,6336656,5000,440000,0,0,22888832,18918989,3969843,2276351,1693493,659740,540383,-437042,-3405212,3956737,0,0,0,2.36,12.77,26.45,0.34,2.75,124.27,232.75,0,17.34,1.27,33.73,10.76,9.40,3.00,2137,14401,0,0,0,0,9.32,6.83,4.80
2012,14950019,8685878,6264141,0,11245140,6610366,4634774,3704879,5000,240000,0,0,20297374,17041022,3256352,1917110,1339243,678134,538540,1660287,-3270178,1514302,0,0,0,2.65,20.66,41.57,-11.40,2.81,131.40,303.52,0,16.04,1.51,38.98,15.68,9.98,4.01,2244,15437,0,0,0,0,9.62,6.36,4.87
2011,11882608,8502035,3380573,0,8716269,3776669,4939600,3166339,5000,240000,0,0,16821797,14584034,2237763,1291787,945975,656564,607860,180215,-1717222,1517455,0,0,0,3.61,0,0,0,2.50,225.12,275.28,0,13.30,0,0,0,0,0,2533,13193,0,0,0,0,0,7.30,5.31
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
