구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,262850991,115491133,147359858,0,69555890,57974217,11581673,193295101,500,13000000,0,0,229245382,200257199,28988183,8849379,20138804,19824230,16550261,8219047,-3638993,-11165440,200,2392614,0,7.22,66.67,243.08,144.42,15.04,199.21,35.98,2.83,12.65,0.89,10.80,8.87,7.80,6.41,1273,15350,5.55,0.46,0.40,3.78,12.34,4.56,3.30
2016,253349178,102143775,151205403,0,73594131,53841480,19752651,179755047,500,13000000,0,0,137543471,124965864,12577607,6707647,5869960,6266871,6771304,13313102,-15264629,-9732165,100,1226307,0,4.92,-0.70,흑전,흑전,3.63,189.71,40.94,1.81,9.14,0.54,3.31,3.82,2.31,2.67,521,14171,10.58,0.39,0.52,4.87,4.78,12.20,5.19
2015,254216750,95107747,159109003,0,79750841,52039789,27711053,174465909,500,13000000,0,0,138512463,131955242,6557221,7062547,-505326,-1540531,-2736009,26305335,23818444,-12316455,50,623154,0,-1.98,-16.59,적전,적전,0,182.76,45.71,1.09,4.73,0.53,-0.29,-1.55,-0.19,-1.04,-210,13698,0,0.34,0.43,11.24,-0.60,0,9.06
2014,270215370,103437013,166778356,0,90880834,54539408,36341426,179334535,500,13000000,0,0,166071483,152169418,13902065,8188222,5713843,5735792,4160675,10938026,-31819615,-12266658,80,1013046,0,2.51,-4.06,-46.32,-45.18,2.09,189.66,50.68,1.50,8.37,0.59,3.20,2.33,2.03,1.48,320,13986,16.68,0.38,0.42,5.24,2.51,17.65,6.81
2013,292400738,115259550,177141188,0,114533616,110353167,4180449,177867122,500,13000000,0,0,173097227,154009593,19087635,8443741,10643894,10011087,7590144,13167476,16364959,-880814,80,1013046,0,4.38,-8.84,-31.17,-40.36,3.28,104.45,64.39,1.24,11.03,0.61,6.10,4.35,3.74,2.67,584,13873,11.06,0.47,0.49,5.03,4.80,11.62,6.26
2012,276930506,94784663,182145843,0,105704398,68492399,37211999,171226108,500,13000000,0,0,189883514,164828001,25055513,9591133,15464380,16278550,12726512,7838785,-52203297,-2617631,100,1265000,0,6.70,18.55,-20.26,-30.13,3.37,138.39,61.73,1.68,13.20,0.69,9.32,7.67,5.58,4.59,979,13368,6.10,0.45,0.41,3.58,7.59,8.08,5.11
2011,277186701,116606609,160580093,0,116638702,67313084,49325617,160548000,500,13000000,0,0,160170485,132367986,27802500,8409297,19393203,22343822,18214525,22062476,-79695256,35720326,150,1898000,0,11.37,-13.42,-32.14,-28.27,20.03,173.23,72.65,2.01,17.36,0.65,12.71,11.94,7.89,7.41,1401,12548,5.33,0.60,0.61,4.84,12.44,6.15,5.61
2010,214435721,124822860,89612860,0,69813318,50647269,19166049,144622403,500,13000000,0,0,184991727,148303390,36688337,8108313,28580025,32297879,25391540,26395519,31392787,6142782,200,2547142,0,13.73,0,0,0,30.73,246.46,48.27,2.40,19.83,0,0,0,0,0,1953,11269,4.26,0.74,0.58,3.99,0,3.78,3.57
2009,163636612,97377347,66259266,0,47845263,46386917,1458346,115791349,500,13000000,0,0,119203716,102707583,16496133,7175563,9320569,12255726,8988116,11107369,-25844674,2114511,100,1287935,0,7.54,-49.11,-84.21,-78.16,4.85,209.92,41.32,1.37,13.84,0.73,8.23,7.93,5.69,5.49,691,8958,10.56,0.81,0.80,8.65,12.51,10.18,8.39
