구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,38346073,21595415,16750658,0,6139313,3890493,2248820,32206760,500,7600000,0,0,21894839,20362953,1531887,1486054,45832,431265,356093,910129,722203,-1518726,70,513317,0,1.63,-12.07,-82.30,-56.93,2.02,555.08,19.06,1.34,7.00,0.55,0.14,1.10,0.12,0.90,47,4342,111.20,1.20,1.81,39.58,0.23,863.93,57.36
2017,41123791,22723485,18400306,0,8538848,5726272,2812576,32584942,500,7600000,0,0,24900925,22859750,2041175,1782169,259006,1033565,826728,-654252,194802,-1665376,80,586649,0,3.32,-21.71,-82.50,-42.21,5.72,396.83,26.20,2.31,8.20,0.58,0.80,2.54,0.60,1.93,109,4392,31.85,0.79,1.06,16.98,1.28,101.67,26.79
2016,44707584,25529033,19178551,0,12245065,8587106,3657959,32462519,500,7600000,0,0,31807062,28656871,3150191,1669972,1480219,1811333,1430527,3868837,-629441,-1359261,100,733311,0,4.50,4.32,507.97,111.58,20.62,297.29,37.72,2.33,9.90,0.72,4.61,4.45,3.35,3.24,188,4376,22.79,0.98,1.03,15.13,7.02,22.03,14.79
2015,43650059,24176565,19473494,0,11887900,7350453,4537447,31762158,500,7600000,0,0,30490729,28585189,1905540,1662073,243468,812737,676102,1291128,-855086,-289006,90,659980,0,2.22,-3.48,-58.35,-17.19,3.02,328.91,37.43,2.45,6.25,0.71,0.77,2.14,0.57,1.57,89,4284,41.37,0.86,0.92,19.82,1.13,114.87,28.57
2014,42447896,22876882,19571014,0,11069687,5869064,5200624,31378209,500,7600000,0,0,31591143,28959801,2631342,2046720,584622,1108336,816479,396518,-3149937,2077974,80,586649,0,2.58,-16.98,-64.35,-58.49,42.24,389.79,35.28,3.40,8.33,0.74,1.88,2.62,1.38,1.92,107,4233,21.87,0.56,0.57,13.84,2.58,30.55,16.87
2013,42416670,24859927,17556743,0,11499336,8931849,2567487,30917334,500,7260000,0,0,38052491,34761693,3290799,1651112,1639687,2327805,1967068,1775166,-740113,-308875,84,589620,0,5.17,-14.64,72.80,35.73,0,278.33,37.19,3.43,8.65,0.87,5.43,6.51,3.75,4.50,271,4368,9.04,0.56,0.47,7.30,9.36,11.36,8.83
2012,45085791,27892839,17192952,0,15562319,12929088,2633231,29523472,500,7260000,0,0,44576844,41961416,2615428,1666508,948920,1733192,1449289,-1830911,275577,-699266,100,699000,0,3.25,5.95,-7.63,-36.83,45186.65,215.74,52.71,4.58,5.87,0.96,3.25,4.96,2.05,3.12,200,4176,10.95,0.52,0.36,8.30,6.26,16.72,11.25
2011,47711093,30214528,17496565,0,18799259,16403676,2395583,28911833,500,7260000,0,0,42074643,39548610,2526033,1498775,1027258,2905330,2294369,3712369,-742344,-939486,100,699000,0,5.45,18.86,87.55,141.20,81.55,184.19,65.02,5.08,6.00,0.93,3.66,8.18,2.28,5.09,316,4091,6.23,0.48,0.34,5.25,6.32,13.92,9.80
2010,42406379,23365512,19040866,0,15219567,13035224,2184343,27186812,500,7260000,0,0,35397569,33347883,2049686,1501975,547711,1115537,951234,2302236,-2793221,120301,70,489556,0,2.69,0,0,0,86.95,179.25,55.98,3.23,5.79,0,0,0,0,0,131,3854,16.56,0.56,0.45,10.20,0,28.76,13.81
2009,37588601,19047984,18540618,0,11103844,9042075,2061769,26484757,500,7260000,0,0,25807604,24663928,1143676,1550312,-406636,145521,252092,2159589,-1850874,164981,40,279746,0,0.98,-23.66,적지,흑전,0,210.66,41.93,2.23,4.43,0.70,-1.55,0.96,-1.11,0.69,35,3757,51.69,0.48,0.50,15.80,-4.45,0,78.52
