구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,715284047,333078003,382206044,0,356629662,289815145,66814516,358654385,5000,14623136,0,0,452983459,382824235,70159224,50447340,19711884,10303143,9899794,-7032919,-53615669,-22817789,0,447653,4.52,4.35,2.19,-15.98,-48.57,-73.96,1.86,114.93,99.44,0.00,15.49,0.64,5.45,2.74,2.79,1.40,677,25744,44.02,1.16,0.96,15.75,5.49,18.99,9.99
2010,757814401,360419387,397395014,0,339900661,273282500,66618161,417913739,5000,14623136,0,0,681405411,575141865,106263546,58683926,47579620,43899020,33002149,27850761,34304857,-34490530,400,5612698,17.01,6.98,4.84,0,0,0,9.01,131.89,81.33,1.27,15.59,0,0,0,0,0,2257,29079,13.96,1.08,0.68,9.10,0,7.86,5.74
2011,899406231,455992508,443413723,0,416185552,326924302,89261249,483220680,5000,14623136,0,0,910484643,804850943,105633699,70872923,34760776,57175642,40654399,29703789,23897640,-45974879,400,5165046,12.98,3.82,4.47,33.62,-26.94,23.19,6.32,139.48,86.13,1.30,11.60,1.10,7.71,9.02,4.20,4.91,2721,30384,11.32,1.01,0.49,7.25,5.82,11.64,7.09
2012,895055890,454072273,440983616,0,404996794,310059609,94937185,490059095,5000,14623136,0,0,905113613,807215138,97898475,63500011,34398464,22616912,15707791,40452016,-39029609,-4514578,500,6924351,32.02,3.80,1.74,-0.59,-1.04,-61.36,11.79,146.45,82.64,2.13,10.82,1.01,7.07,3.23,3.83,1.75,1479,31420,15.86,0.75,0.38,7.64,5.17,10.99,6.55
2013,1206018423,639221031,566797392,0,545844242,436069652,109774590,660174181,5000,14623136,0,0,874892057,762672272,112219784,56770185,55449599,47393007,29894402,40877009,770263,17421032,600,8532904,25.32,6.34,3.42,-3.34,61.20,90.32,43.31,146.59,82.68,2.20,12.83,0.83,9.64,5.20,5.28,2.85,2305,36191,11.84,0.75,0.46,7.28,8.04,9.55,6.92
2014,1115027090,588020026,527007064,0,454875421,346840747,108034675,660151669,5000,14623136,0,0,1099294316,950858637,148435679,79427029,69008650,73818296,63510039,43789397,-13513987,-56084275,800,11553005,18.82,6.28,5.78,25.65,24.45,112.45,44.61,169.54,68.90,1.90,13.50,0.95,10.45,9.62,5.95,5.47,4198,39841,10.01,1.05,0.56,7.26,8.87,9.97,7.46
2015,1172763190,645403557,527359633,0,403883173,303642392,100240781,768880017,5000,14623136,0,0,1210524500,991236593,219287908,96154068,123133840,132695909,97385183,70454719,-12418378,-10009184,1000,14555136,17.01,10.17,8.04,10.12,78.43,53.34,281.05,212.55,52.53,1.17,18.12,1.06,17.23,13.63,10.76,8.51,5853,45194,14.66,1.90,1.04,11.26,15.05,10.92,9.02
2016,1248155630,716324278,531831353,0,459377724,368581136,90796587,788777907,5000,14623136,0,0,1153810828,978364574,175446255,103798463,71647791,60297027,34344246,106102873,-35368912,-17084507,1000,14623136,43.57,6.21,2.98,-4.69,-41.81,-64.73,6567.17,194.35,58.24,2.05,15.21,0.95,9.20,4.41,5.92,2.84,2295,46542,21.28,1.05,0.62,12.06,6.82,11.48,8.45
2017,1226311096,707755426,518555671,0,397537549,304754255,92783294,828773547,5000,14623136,0,0,1137470938,962199992,175270947,78533700,96737246,72035340,59056157,70323443,-20624658,-15684705,1000,14623136,25.72,8.50,5.19,-1.42,35.02,71.95,776.21,232.24,47.97,2.13,15.41,0.92,11.96,7.30,7.82,4.77,3888,49272,12.05,0.95,0.60,7.95,13.53,8.20,6.29
2018,1196519724,680052043,516467681,0,371711021,281482350,90228671,824808703,5000,14623136,0,0,1058426414,926062524,132363890,76082113,56281777,76487238,57225145,90371134,-60861806,-53875479,1200,15979066,28.40,5.32,5.41,-6.95,-41.82,-3.10,407838.96,241.60,45.07,4.44,12.51,0.87,6.81,6.92,4.65,4.72,3848,52461,7.03,0.52,0.37,4.61,7.22,8.76,5.74
