구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,244811383,150172308,94639075,0,123463042,111752517,11710525,121348341,5000,2000000,0,0,315510438,254913826,60596612,37932454,22664158,16109084,12439021,5134861,5178129,-10380628,0,0,0,7.18,3.94,0,0,0,9.67,134.38,101.74,0,19.21,0,0,0,0,0,0,0,0,0,0,0,0,2.00,1.54
2010,414609568,316746843,97862725,0,230941258,225392266,5548992,183668310,5000,2000000,0,0,762018456,617706320,144312135,64980575,79331561,77194451,62819969,33990090,-13669146,-20324596,0,0,0,10.41,8.24,141.52,250.03,405.02,49.01,140.53,125.74,0,18.94,2.31,52.02,41.19,24.06,19.05,0,0,0,0,0,0,34.30,0.33,0.30
2011,439731731,344316614,95415118,0,196701595,183097247,13604348,243030136,5000,2000000,0,0,703206196,559844684,143361512,64868750,78492762,80088939,67290571,39984847,-4426973,-20328000,0,0,0,11.16,9.57,-7.72,-1.06,7.12,77.86,188.05,80.94,0,20.39,1.65,36.79,31.54,18.38,15.75,0,0,0,0,0,0,29.68,0.00,0.00
2012,338822406,243676618,95145789,0,70298770,61058982,9239788,268523636,5000,2000000,0,0,588339938,466001144,122338795,97923376,24415419,26688820,28971937,127682272,-97270739,-11529930,0,0,0,4.15,4.92,-16.33,-68.89,-56.95,147.06,399.08,26.18,0,20.79,1.51,9.55,11.33,6.27,7.44,0,0,0,0,0,0,14.00,0.00,0.00
2013,669232208,554707316,114524892,0,286189905,272395866,13794039,383042303,5000,2373264,0,0,897345563,760444992,136900571,88448767,48451804,48831421,38061762,-67505884,60972995,-644068,0,0,0,5.40,4.24,52.52,98.45,31.37,9748.85,203.64,74.71,0,15.26,1.78,14.87,11.68,9.61,7.55,0,0,0,0,0,0,16.26,0.00,0.00
2014,692720594,573660073,119060521,0,273824339,263565057,10259283,418896255,5000,2373264,0,0,914413053,751434801,162978252,120179877,42798375,48587295,39079676,19569166,-42268031,-587217,0,0,0,4.68,4.27,1.90,-11.67,2.67,0,217.65,65.37,0,17.82,1.34,10.67,9.75,6.28,5.74,0,0,0,0,0,0,10.20,0.00,0.00
2015,717228914,556740948,160487966,0,223857965,219480739,4377226,493370949,5000,2373264,0,0,1118970203,931497832,187472371,98031942,89440428,97136058,76299188,180974529,-110748124,7402783,0,0,0,7.99,6.82,22.37,108.98,95.24,180.52,253.66,45.37,0,16.75,1.59,19.61,16.73,12.69,10.82,0,0,0,0,0,0,21.76,0.00,0.00
2016,889089437,716404131,172685307,0,340925451,330346005,10579446,548163986,5000,2373264,0,0,1086817617,913463921,173353696,98354706,74998991,77356194,55962281,-162629790,99210491,-9140945,0,0,0,6.90,5.15,-2.87,-16.15,-26.65,692.83,216.86,62.19,0,15.95,1.35,14.40,10.75,9.34,6.97,0,0,0,0,0,0,13.15,0.00,0.00
2017,1043351151,842100429,201250723,0,354130335,347117884,7012451,689220817,5000,2373264,0,0,2032970432,1706152610,326817822,135905505,190912317,182317654,141340772,30626120,-37802532,-845592,0,0,0,9.39,6.95,87.06,154.55,152.56,121.06,242.60,51.38,0,16.08,2.10,30.86,22.85,19.76,14.63,0,0,0,0,0,0,24.34,0.00,0.00
2018,1080259472,847685902,232573570,0,295162095,281836803,13325291,785097377,5000,2373264,0,0,1865467557,1534481285,330986272,191531454,139454818,133390609,104122201,-18031563,-55707794,77886020,0,0,0,7.48,5.58,-8.24,-26.95,-26.33,43.12,300.77,37.60,0,17.74,1.76,18.92,14.12,13.13,9.81,0,0,0,0,0,0,14.23,0.46,0.40
