구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,5283593,4623153,660440,0,2955138,2354413,600725,2328456,500,2384774,0,0,4419049,0,4419049,5420679,-1001630,-1290322,-1290322,-612516,134928,3977258,0,0,0,-22.67,-29.20,0,0,0,0,196.36,126.91,0,100.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,5440578,4847004,593574,0,2232649,1668024,564626,3207928,500,2449695,0,0,4061402,0,4061402,5576035,-1514633,-1570581,-1570581,-1370299,-42689,1659335,0,0,0,-37.29,-38.67,-8.09,적지,적지,0,290.58,69.60,0,100.00,0.76,-54.72,-56.74,-28.25,-29.29,0,0,0,0,0,0,0,0,0
2017,3113406,2710781,402625,0,2482996,1520377,962619,630410,500,2449695,0,0,3356634,0,3356634,5876682,-2520049,-2577519,-2577519,-2196115,84443,-2766,0,0,0,-75.08,-76.79,-17.35,적지,적지,0,178.30,393.87,0,100.00,0.78,-131.31,-134.30,-58.92,-60.26,0,0,0,0,0,0,0,0,0
2018,3917791,3461983,455808,0,2201862,1340825,861037,1715930,500,2539491,0,0,2838622,0,2838622,6131722,-3293100,-3314484,-3314484,-3081842,-141716,3966680,0,0,0,-116.01,-116.76,-15.43,적지,적지,0,258.20,128.32,0,100.00,0.81,-280.70,-282.52,-93.67,-94.28,0,0,0,0,0,0,0,0,0
