구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,70890989,53202945,17688044,0,8967422,8967422,0,61923567,500,7093439,0,0,86797842,64934346,21863495,7374023,14489472,15365024,14116042,11123603,-26001048,21444738,0,0,0,16.69,16.26,91.05,38.79,37.01,1459.60,593.29,14.48,0,25.19,1.72,33.14,32.29,28.63,27.89,2143,12005,10.97,1.96,1.78,9.34,67.40,11.50,9.84
2010,88941213,27953778,60987436,0,23426014,3374792,20051222,65515200,500,14122162,0,0,74551471,64808839,9742632,7655363,2087269,2164448,2092832,5792055,-26715291,19608666,0,0,0,2.80,2.81,0,0,0,7.20,828.31,35.76,0,13.07,0,0,0,0,0,148,5438,53.92,1.47,1.51,22.63,0,55.76,23.37
2011,70200203,11062921,59137282,0,30374057,30374057,0,39826147,500,14122162,0,0,19375924,24966429,-5590505,13442833,-19033338,-23235616,-22916673,-7691899,-7741215,4005117,0,0,0,-98.23,-118.27,-74.01,적전,적전,0,36.42,76.27,0,-28.85,0.24,-36.14,-43.51,-23.92,-28.80,-1623,3591,0,1.71,4.48,0,-30.40,0,0
2012,88552521,16433575,72118947,0,65054352,61845443,3208910,23498169,500,14122162,0,0,37190873,39177286,-1986413,16117372,-18103785,-20189845,-21280902,0,0,0,0,0,0,-48.68,-57.22,91.94,적지,적지,0,26.57,276.85,0,-5.34,0.47,-57.18,-67.21,-22.81,-26.81,-1507,1910,0,1.77,1.28,0,-31.50,0,0
2013,66406019,4370106,62035913,0,71505864,69976896,1528969,-5099845,500,14122162,0,0,39009049,53529710,-14520661,7975238,-22495899,-29162394,-29162394,0,0,0,0,0,0,-57.67,-74.76,4.89,적지,적지,0,6.25,완전잠식,0,-37.22,0.50,-244.54,-317.01,-29.03,-37.64,-2065,-415,0,0,0.11,0,-42.56,0,0
2014,61197408,6100072,55097336,0,77582872,75831050,1751823,-16385464,500,14122162,0,0,0,0,0,8452849,-8452849,-11285619,-11285619,0,0,0,0,0,0,0,0,-100.00,적지,적지,0,8.04,완전잠식,0,0,0.00,완전잠식,완전잠식,-13.25,-17.69,0,0,0,0,0,0,-21.42,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
