구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,64888243,34167418,30720825,0,29166164,10616997,18549167,35722079,100,24045158,0,0,44434675,36829878,7604797,3757031,3847766,5973063,5490554,4595864,-14446835,10079106,0,0,0,12.36,2.26,-29.69,405.96,5.32,321.82,81.65,0,17.11,0.76,11.69,16.68,6.61,9.43,228,1486,11.19,1.72,1.38,8.83,10.18,15.97,11.55
2017,51518272,26964219,24554053,0,21398056,7073728,14324328,30120216,100,23565158,0,0,43454513,34685593,8768920,3296163,5472757,1800434,1085174,4175451,-6815136,-401982,0,0,0,2.50,21.88,31.02,-63.00,16.47,381.19,71.04,0,20.18,0.94,21.63,4.29,11.86,2.35,46,1278,89.03,3.21,2.22,42.47,10.36,18.22,14.97
2016,40772648,17363937,23408712,0,20293752,6226739,14067013,20478896,100,20545158,0,0,35654364,28575714,7078650,2901669,4176980,3227408,2933143,2866457,-1890623,-654527,0,0,0,8.23,29.29,36.27,160.23,7.18,278.86,99.10,0,19.85,0.92,27.60,19.38,10.72,7.53,747,4690,3.06,0.49,0.25,2.29,13.00,4.12,3.34
2015,37154912,14759590,22395322,0,27363145,8719163,18643983,9791767,500,2500000,0,0,27577421,22276954,5300467,2235223,3065244,1393346,1127130,3460675,-14605197,14374492,0,0,0,4.09,0,0,0,5.40,169.28,279.45,0,19.22,0,0,0,0,0,349,2830,5.85,0.72,0.24,3.09,0,7.97,6.00
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,13836508,7657194,6179314,0,4607293,3373128,1234166,9229215,500,3160000,0,0,14973515,12983925,1989590,752871,1236719,1182015,1157388,377041,-2063781,0,0,0,0,7.73,2.59,-24.73,-11.92,9.89,227.01,49.92,0,13.29,1.13,14.30,13.38,9.37,8.77,366,2921,0,0,0,0,12.64,1.02,0.63
2012,12570875,6654923,5915952,0,4499048,4414786,84262,8071827,500,3160000,0,0,14595442,12312676,2282766,639817,1642949,1632904,1314005,2330113,-990662,-24000,0,0,0,9.00,56.69,53.48,12.44,10.27,150.74,55.74,0,15.64,1.21,22.05,17.64,13.60,10.87,416,2554,0,0,0,0,15.21,0.37,0.26
2011,11595237,5963143,5632094,0,4767360,4683409,83951,6827876,500,3160000,0,0,9314917,7669518,1645399,574942,1070456,1180257,1168594,298227,-940004,63285,0,0,0,12.55,70.87,150.86,220.55,5.91,127.32,69.82,0,17.66,0.86,17.11,18.68,9.87,10.78,370,2161,0,0,0,0,13.46,1.76,1.06
2010,10086231,4519621,5566610,0,4402948,4252217,150731,5683282,500,3160000,0,0,5451499,4673817,777682,350966,426716,364564,364564,1345921,-1172533,1282776,0,0,0,6.69,0,0,0,3.55,106.29,77.47,0,14.27,0,0,0,0,0,115,1799,0,0,0,0,0,3.17,2.80
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
