구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,10350088,2541267,7808820,0,5923322,5412782,510540,4426766,500,3400000,0,0,10489813,5087612,5402201,4872579,529623,281867,330318,1200224,-1199192,-198415,0,85000,25.73,5.05,3.15,100.60,148.33,897.73,2.06,46.95,133.81,0.00,51.50,1.08,12.31,7.68,5.44,3.39,97,1302,31.14,2.32,0.98,12.57,8.21,26.17,13.63
2010,11689715,3144980,8544735,0,6289054,5314543,974511,5400662,500,3400000,0,0,15873407,7936946,7936461,6517632,1418829,1204483,1058896,919966,-1606176,695508,0,119000,11.24,8.94,6.67,51.32,167.89,220.57,5.13,59.18,116.45,0.00,50.00,1.44,28.87,21.55,12.88,9.61,311,1588,8.67,1.70,0.58,5.60,14.58,9.47,6.72
2011,15749507,5761538,9987969,0,8857117,5059200,3797917,6892390,500,3400000,0,0,16844939,6990412,9854527,7844262,2010265,2027506,1610729,1453149,-3218956,1952386,0,136000,8.44,11.93,9.56,6.12,41.68,52.11,5.34,113.88,128.51,0.00,58.50,1.23,32.71,26.21,14.65,11.74,474,2027,7.00,1.64,0.67,5.05,15.38,8.09,6.17
2012,16489751,5886472,10603279,0,9364266,5848790,3515475,7125485,500,3400000,0,0,16776243,6868860,9907383,9236071,671312,454863,408797,517615,-926476,239997,0,68000,16.63,4.00,2.44,-0.41,-66.61,-74.62,1.70,100.64,131.42,0.00,59.06,1.04,9.58,5.83,4.16,2.54,120,2096,24.12,1.38,0.59,8.34,5.17,23.52,10.93
2013,19181240,7270719,11910520,0,11688127,7471703,4216424,7493113,500,3400000,0,0,17508694,7113341,10395354,9599580,795774,351807,276368,1364016,-3146907,2037200,0,0,0,4.55,1.58,4.37,18.54,-32.39,1.89,97.31,155.98,0,59.37,0.98,10.89,3.78,4.46,1.55,81,2204,30.63,1.13,0.48,8.39,5.16,19.03,9.91
2014,18101359,6503411,11597948,0,10297807,5425688,4872119,7803552,500,3400000,0,0,19970459,8045507,11924952,10036858,1888093,817963,729119,2432587,229287,-2130867,0,0,0,9.45,3.65,14.06,137.26,163.82,4.51,119.86,131.96,0,59.71,1.07,24.69,9.53,10.13,3.91,214,2418,7.27,0.65,0.27,4.05,14.10,5.86,4.48
2015,17650795,7371288,10279507,0,11274680,10234077,1040604,6376114,500,3400000,0,0,20909804,8613879,12295925,11226462,1069463,-1435405,-1457437,1657164,-1952448,-73141,0,0,0,5.11,-6.97,4.70,-43.36,적전,3.00,72.03,176.83,0,58.80,1.17,15.08,-20.56,5.98,-8.15,-429,1990,0,2.36,0.76,0,9.49,19.69,13.03
2016,23946139,10336713,13609426,0,13860992,6815328,7045665,10085147,500,4400000,0,0,24970715,9955645,15015071,12717729,2297341,2739744,2312452,2593719,-3189249,3788911,30,125987,9.59,9.20,9.26,0,0,0,7.37,151.67,137.44,0.60,60.13,0,0,0,0,0,299,2450,16.75,2.04,0.88,10.76,0,11.87,9.01
2017,28974290,12841606,16132685,0,15536004,8802324,6733680,13438286,500,4400000,0,0,26017932,8966895,17051037,12519969,4531068,4052006,3231479,4388231,-4446787,714888,80,338525,10.62,17.42,12.42,4.19,97.23,39.74,9.70,145.89,115.61,3.65,65.54,0.98,38.52,27.47,17.12,12.21,725,3180,3.02,0.69,0.37,2.36,22.28,2.06,1.72
2018,34920745,16111001,18809744,0,10714209,8023228,2690981,24206537,100,24471256,0,0,25231613,8568145,16663468,12446987,4216481,-269840,-930229,2763656,-2069834,-1838732,20,488549,0,16.71,-3.69,-3.02,-6.94,적전,9.34,200.80,44.26,1.26,66.04,0.79,22.40,-4.94,13.20,-2.91,-39,987,0,1.61,1.53,0,76.68,9.26,7.57
