구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,34197206,13436322,20760884,0,16035270,11932352,4102918,18161936,500,15477978,0,0,3500185,5484204,-1984018,2349257,-4333275,-14910400,-14841189,-3410612,-1671824,13904149,0,0,0,-123.80,-424.01,-68.18,적지,적지,0,112.60,88.29,0,-56.68,0.10,-21.99,-75.33,-12.61,-43.17,-1824,1173,0,1.16,3.17,0,-29.75,0,0
2010,30030128,8368538,21661590,0,19913375,13045885,6867490,10116753,500,2883220,0,0,6780152,7302370,-522218,2637662,-3159880,-21645460,-21765247,-3855686,-12925700,8434743,0,0,0,-46.60,-321.01,0,0,0,0,64.15,196.84,0,-7.70,0,0,0,0,0,-10159,3509,0,0.11,0.12,0,0,0,0
2011,20658797,2528822,18129974,0,15038602,12288675,2749928,5620195,500,3480233,0,0,8879012,8931527,-52515,2961397,-3013911,-5636495,-5636495,-1639071,-1316001,2519932,0,0,0,-33.94,-63.48,30.96,적지,적지,0,20.58,267.58,0,-0.59,0.35,-38.30,-71.63,-11.89,-22.24,-1734,1615,0,1.92,1.13,0,-21.70,0,0
2012,24295231,7639589,16655642,0,5973171,3620424,2352747,18322060,500,10216255,0,0,5196291,4375272,821019,1955233,-1134215,-1622065,-3015339,-2050026,-1244642,7014037,0,0,0,-21.83,-58.03,-41.48,적지,적지,0,211.01,32.60,0,15.80,0.23,-9.47,-25.19,-5.05,-13.42,-435,1793,0,1.15,2.75,0,-8.32,0,0
2013,74942426,13969633,60972793,0,46212242,25974187,20238055,28730184,500,15203787,0,0,132566061,113977503,18588558,15633756,2954802,5245308,5413039,4133764,-5008203,1961616,0,0,0,2.23,4.08,2451.17,흑전,흑전,2.58,53.78,160.85,0,14.02,2.67,12.56,23.01,5.96,10.91,345,1863,7.68,1.42,0.24,4.72,12.90,15.03,7.95
2014,115512019,38249870,77262149,0,74736909,37711039,37025871,40775110,500,15784325,0,0,236206014,203977456,32228558,24255522,7973036,7195656,7195656,20179129,-17631415,15277385,0,0,0,3.38,3.05,78.18,169.83,32.93,7.11,101.43,183.29,0,13.64,2.48,22.94,20.71,8.37,7.56,376,2492,29.12,4.39,0.73,15.32,23.24,21.86,13.09
2015,146705005,55090132,91614873,0,103307117,75006557,28300559,43397889,500,15784325,0,0,288870360,254242147,34628214,30556677,4071537,2688288,2688288,32659058,-25140959,-1000000,0,0,0,1.41,0.93,22.30,-48.93,-62.64,1.39,73.45,238.05,0,11.99,2.20,9.67,6.39,3.11,2.05,142,2631,54.29,2.93,0.42,11.34,12.96,30.35,9.83
2016,175552057,74900844,100651214,0,126398606,107789462,18609144,49153451,500,16250814,0,0,411870541,358757988,53112553,38882141,14230412,4210260,3588148,39889338,-33172644,-10376785,0,0,0,3.46,0.87,42.58,249.51,33.47,5.14,69.49,257.15,0,12.90,2.56,30.75,7.75,8.83,2.23,202,2909,33.83,2.35,0.27,8.26,53.96,7.95,4.64
2017,301349741,182869734,118480007,0,208876189,179830575,29045614,92473552,500,70959464,0,0,612787407,512431345,100356062,54825956,45530105,42100204,37114720,108141550,-16186564,-356176,0,0,0,7.43,6.06,48.78,219.95,934.37,29.54,101.69,225.88,0,16.38,2.57,64.30,52.41,19.09,15.56,419,1177,8.34,2.97,0.40,5.54,0,5.64,4.24
2018,497537192,341039713,156497479,0,212632462,177029898,35602563,284904730,500,75437074,0,0,737489328,628822466,108666862,65390285,43276577,42833304,33829536,27496534,-76153905,151830511,0,0,0,5.87,4.59,20.35,-4.95,-8.85,25.21,192.65,74.63,0,14.73,1.85,22.94,17.93,10.83,8.47,329,2455,7.23,0.97,0.24,4.74,0,6.45,4.96
