구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,66814631,28287535,38527097,0,44400300,44346761,53539,22414332,500,27918129,0,0,80277520,82589795,-2312274,13000475,-15312749,-26372881,-27689142,-6930978,-22045862,21388445,0,0,0,-34.49,-19.58,적지,적지,0,63.79,198.09,0,-2.88,1.06,-48.70,-88.07,-20.16,-36.46,-1031,807,0,0.81,0.22,0,-29.74,0,0
2016,85083365,40696623,44386742,0,44614866,43992866,622000,40468499,500,16618129,0,0,99824346,95540295,4284051,15863672,-11579621,-16560838,-17704854,-4466303,1454774,-932665,0,0,0,-17.74,-25.35,적지,적지,0,92.51,110.25,0,4.29,0.94,-22.08,-33.75,-10.89,-16.65,-1064,2442,0,1.10,0.45,0,-16.41,0,0
2015,127575716,54386598,73189118,0,63136491,57530234,5606257,64439225,500,16618129,0,0,133725127,121472206,12252921,14382512,-2129591,-3390891,-2310324,5015543,-4001555,-924940,0,0,0,-1.73,-4.34,적전,적전,0,94.54,97.98,0,9.16,1.00,-3.35,-3.63,-1.60,-1.73,-87,3521,0,0.61,0.27,5.91,-1.62,0,13.56
2014,139243035,64223240,75019794,0,76546029,68419414,8126615,62697006,500,16618129,0,0,139799275,122671087,17128189,13422362,3705826,1623446,1635755,-212943,-3840014,6911378,0,0,0,1.17,31.44,흑전,흑전,1.99,93.87,122.09,0,12.25,1.07,6.00,2.65,2.85,1.26,91,3690,16.59,0.41,0.18,2.87,4.24,18.21,6.16
2013,121210573,42102452,79108121,0,60357282,45965445,14391838,60853290,500,16618129,0,0,106360829,94486439,11874390,14186271,-2311881,-3619894,-3190780,355656,-16794623,11338732,0,0,0,-3.00,-11.73,적지,적지,0,91.60,99.18,0,11.16,0.91,-3.85,-5.31,-1.97,-2.72,-167,3579,0,0.59,0.33,8.68,-2.56,0,16.33
2012,113101679,48158381,64943298,0,53744983,45002977,8742006,59356696,500,16618129,0,0,120489923,107498184,12991739,14472818,-1481080,-2768650,-2870841,-1871296,-10123943,496545,0,0,0,-2.38,-23.46,적지,적지,0,107.01,90.55,0,10.78,1.02,-2.42,-4.69,-1.25,-2.42,-173,3999,0,0.40,0.22,7.24,-2.18,0,8.47
2011,124202898,61601921,62600977,0,61142262,44878882,16263380,63060636,500,16618129,0,0,157415453,145101054,12314398,12820570,-506172,-936733,-723607,16728352,-19571139,9543060,0,0,0,-0.46,-29.51,적전,적전,0,137.26,96.96,0,7.82,1.31,-0.80,-1.14,-0.42,-0.60,-44,4222,0,0.42,0.19,5.27,-0.60,0,5.92
2010,116902668,68562788,48339879,0,53363114,42522109,10841005,63539554,500,16618129,0,0,223323370,199867238,23456132,13270378,10185754,9304107,7992563,7797821,-4578172,-879480,40,552831,0,3.58,0,0,0,9.71,161.24,83.98,1.03,10.50,0,0,0,0,0,542,4251,7.13,0.91,0.26,4.21,0,6.56,4.24
2009,76406407,40522970,35883437,0,33209827,24792675,8417152,43196580,500,11031531,0,0,123702726,113229632,10473094,9018252,1454842,1158690,1352527,3546220,-6676174,1198186,0,0,0,1.09,25.48,-29.22,35.02,2.25,163.45,76.88,0,8.47,1.76,3.60,3.35,2.07,1.92,123,3985,11.42,0.35,0.12,3.10,7.65,10.62,3.04
