구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,19452449,7316884,12135565,0,14442124,11695445,2746678,5010325,5000,480000,0,0,39052238,36559639,2492599,2278492,214107,75504,98652,1704762,-706560,-544486,200,96000,97.31,0.55,0.25,-20.38,-42.95,-41.52,0.67,62.56,288.25,0.91,6.38,2.04,4.27,1.97,1.12,0.51,206,10438,107.04,2.11,0.27,5.71,2.85,70.65,7.70
2010,38730225,12527666,26202559,0,22339000,16725870,5613130,16391225,5000,480000,0,0,50686973,46917739,3769234,3020951,748283,734598,931719,2023237,-1588665,-572235,300,144000,15.46,1.48,1.84,0,0,0,1.74,74.90,136.29,1.05,7.44,0,0,0,0,0,1941,34148,14.66,0.83,0.27,5.14,0,27.35,8.27
2011,52702689,18193764,34508925,0,35350513,22439007,12911506,17352176,5000,480000,0,0,66771865,60866770,5905094,3563913,2341181,1239510,1310907,94674,-10347552,10189764,400,192000,14.65,3.51,1.96,31.73,212.87,40.70,2.79,81.08,203.72,1.43,8.84,1.46,13.88,7.77,5.12,2.87,2731,36150,10.22,0.77,0.20,3.91,8.50,13.41,7.05
2012,52200058,17582961,34617096,0,34783286,24075841,10707445,17416772,5000,480000,0,0,60324966,55559737,4765228,3942338,822890,208897,224676,2821762,-2073393,-708667,300,144000,64.09,1.36,0.37,-9.66,-64.85,-82.86,0.84,73.03,199.71,1.33,7.90,1.15,4.73,1.29,1.57,0.43,468,36285,48.28,0.62,0.18,4.17,2.50,35.58,9.15
2013,48017057,13609796,34407261,0,30327467,20654327,9673140,17689589,5000,480000,0,0,58999113,54373995,4625118,3751669,873449,454290,392641,6346713,-1979797,-4661384,300,144000,36.67,1.48,0.67,-2.20,6.14,74.76,1.06,65.89,171.44,1.27,7.84,1.18,4.98,2.24,1.74,0.78,818,36853,28.79,0.64,0.19,4.24,2.21,30.14,8.36
2014,56893629,18721663,38171966,0,39157749,28051299,11106450,17735879,5000,480000,0,0,60523408,55440833,5082576,3955572,1127004,473107,321113,927413,-6167028,5241559,300,144000,44.84,1.86,0.53,2.58,29.03,-18.22,1.47,66.74,220.78,1.24,8.40,1.15,6.36,1.81,2.15,0.61,669,36950,36.02,0.65,0.19,4.25,2.15,29.03,9.28
2015,64501536,14874288,49627248,0,37540913,23240899,14300014,26960623,5000,480000,0,0,59822981,53409506,6413475,4341975,2071500,1245373,752432,7300954,-2583155,-4717706,300,144000,19.14,3.46,1.26,-1.16,83.81,134.32,3.00,64.00,139.24,0.98,10.72,0.99,9.27,3.37,3.41,1.24,1568,56168,19.46,0.54,0.24,4.41,3.03,15.41,6.87
2016,65371060,17380089,47990971,0,39021048,26285655,12735393,26350012,5000,480000,0,0,61096103,56654433,4441671,3816452,625219,-335059,-253459,2122584,-1054089,-975778,250,120000,0,1.02,-0.41,2.13,-69.82,적전,1.09,66.12,148.09,0.67,7.27,0.94,2.35,-0.95,0.96,-0.39,-528,54896,0,0.68,0.30,7.39,1.09,55.97,10.54
2017,69386122,22052465,47333657,0,41775562,29163211,12612351,27610560,5000,480000,0,0,74709305,68415956,6293350,4686151,1607199,1068816,836993,1447988,-2015666,493592,300,144000,17.20,2.15,1.12,22.28,157.06,흑전,3.08,75.62,151.30,0.75,8.42,1.11,5.96,3.10,2.39,1.24,1744,57522,22.94,0.70,0.26,5.52,2.84,23.24,8.80
2018,85069831,25210153,59859678,0,51973855,24463684,27510171,33095977,5000,480000,0,0,80862657,74337262,6525395,4619754,1905642,1072223,860501,186280,-8096868,9292937,300,144000,16.73,2.36,1.06,8.24,18.57,2.81,1.97,103.05,157.04,0.61,8.07,1.05,6.28,2.83,2.47,1.11,1793,68950,27.39,0.71,0.29,6.90,2.90,25.28,10.79
