구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,229962293,191872489,38089804,0,146361460,142455990,3905470,83600833,500,39229838,0,0,81383391,49947224,31436167,23955357,7480810,4517256,4824908,-6886950,-3446776,21276123,35,1326186,0,5.93,17.73,88.15,57.02,2.35,134.69,175.07,1.27,38.63,0.39,10.11,6.52,3.62,2.33,127,2411,21.72,1.15,1.29,17.96,6.94,20.48,18.03
2017,183457161,154852571,28604590,0,119054051,110155341,8898710,64403111,500,34829838,0,0,69129594,39407356,29722239,25746304,3975935,3072893,3072893,-44034879,477847,36567113,30,1004731,0,4.45,28.37,-15.49,-16.49,1.82,140.58,184.86,0.52,42.99,0.42,6.76,5.22,2.43,1.88,124,2164,46.01,2.64,2.88,38.93,4.70,62.19,51.91
2016,143345214,113217833,30127382,0,90045327,90045327,0,53299888,500,32693543,0,0,53853719,29103965,24749753,20045084,4704669,3684427,3679659,-11884433,-2932660,17647959,25,783868,0,6.83,36.05,95.30,143.45,3.16,125.73,168.94,0.52,45.96,0.40,9.38,7.34,3.52,2.75,114,1890,42.17,2.55,2.92,33.47,9.64,35.43,29.38
2015,124025960,94157479,29868482,0,77016835,77016835,0,47009125,500,32693543,0,0,39584971,22262684,17322286,14913367,2408919,2331071,1511472,928525,-1309752,4107824,0,0,0,3.82,-59.74,29.25,-93.97,2.69,122.26,163.83,0,43.76,0.35,5.23,3.28,2.10,1.32,50,1819,96.98,2.66,3.88,59.69,4.18,65.72,46.57
2014,105194915,79799473,25395442,0,60057464,60057464,0,45137451,500,30888318,0,0,98315242,76262417,22052825,20189006,1863819,26157343,25081676,341663,4764604,-15800503,0,0,0,25.51,-21.81,흑전,흑전,0.47,132.87,133.05,0,22.43,0.72,5.70,76.71,1.36,18.29,412,1415,6.58,1.92,0.85,5.07,4.13,45.69,15.05
2013,169018358,111497569,57520788,0,148760454,141402582,7357872,20257904,500,30888318,0,0,125745777,103978872,21766905,24500019,-2733114,-9813938,-13812475,5373536,2785197,2979966,0,0,0,-10.98,4.48,적지,적지,0,78.85,734.33,0,17.31,0.74,-10.23,-51.68,-1.61,-8.14,-400,1024,0,1.27,0.32,0,-4.36,0,26.22
2012,170244342,108584958,61659384,0,137043733,130345968,6697765,33200609,500,30888318,0,0,120349455,100308599,20040856,24636647,-4595791,-6066631,-9413505,-14176981,11962913,-3806705,0,0,0,-7.82,-32.55,적지,적지,0,83.31,412.77,0,16.65,0.66,-13.74,-28.15,-2.51,-5.15,-248,1380,0,1.63,0.58,84.25,-5.96,0,30.06
2011,195545616,122109427,73436189,0,161862847,134012399,27850448,33682769,500,30714880,0,0,178423495,163893898,14529597,27767840,-13238243,-29773347,-34525256,-22334163,4021295,23305917,0,0,0,-19.35,-16.49,적지,적지,0,91.12,480.55,0,8.14,0.96,-32.59,-84.99,-7.12,-18.56,-899,1361,0,1.24,0.29,0,-17.82,0,0
2010,176469330,76987869,99481461,0,128908236,98457740,30450496,47561095,500,30541442,0,0,213662405,196088703,17573702,28610604,-11036902,-17931719,-18378297,-19505005,-25210901,34468991,0,0,0,-8.60,0,0,0,0,78.19,271.04,0,8.22,0,0,0,0,0,-483,2406,0,1.03,0.35,0,0,0,0
2009,141617837,76099411,65518426,0,75564773,73546056,2018718,66053064,500,30541442,0,0,151844984,131841311,20003673,26288199,-6284526,-4122704,329735,-2839782,-2229398,4277326,0,0,0,0.22,46.55,적지,620.02,0,103.47,114.40,0,13.17,1.16,-9.93,0.52,-4.80,0.25,-236,2902,0,1.27,0.30,11.09,-14.14,0,150.68
