구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,713764954,442113814,271651140,0,351867102,247554465,104312637,361897852,5000,21092884,0,0,898151330,824333506,73817824,41995477,31822346,58967075,73948074,58922382,-122948784,-6647157,300,6337689,0,8.23,28.04,24.47,-23.20,9.46,178.59,97.23,4.15,8.22,1.34,9.56,22.21,4.73,10.99,3507,17191,2.06,0.42,0.17,1.97,36.02,4.86,4.36
2017,631586795,386874968,244711827,0,327508043,196269028,131239015,304078752,5000,21079285,0,0,701488711,638107837,63380875,37815006,25565868,111863089,96280348,-8517044,60367008,-89992848,0,0,0,13.73,19.81,58.80,79.36,14.30,197.11,107.71,0,9.04,1.07,9.18,34.56,3.89,14.66,4571,14459,2.21,0.70,0.30,2.13,24.33,8.39,7.34
2016,682118319,392987610,289130710,0,429053765,199260930,229792835,253064554,5000,21010217,0,0,585523904,520197519,65326384,49226689,16099695,52742510,53680426,-10005337,17220559,64225014,0,0,0,9.17,-16.14,흑전,흑전,2.06,197.22,169.54,0,11.16,0.91,9.96,33.20,2.51,8.38,6309,12078,1.58,0.83,0.14,1.48,33.74,13.14,10.68
2015,598763354,313262050,285501304,0,528439601,293662431,234777169,70323754,5000,8817525,0,0,698187491,671241729,26945762,62579470,-35633708,-5037804,-71529719,145986921,84036881,-156841283,0,0,0,-10.25,-21.80,적지,적지,0,106.67,751.44,0,3.86,0.96,-75.23,-151.00,-4.91,-9.86,-13824,8056,0,1.14,0.07,0,-1011.34,0,0
2014,852614769,470989789,381624980,0,828199763,694209080,133990683,24415006,5000,53382528,0,0,892864001,923965299,-31101298,125606780,-156708079,-152419802,-234202986,15071737,390108668,-451137542,0,0,0,-26.23,-16.11,적지,적지,0,67.85,3392.18,0,-3.48,0.53,-83.68,-125.07,-9.31,-13.92,-4816,470,0,2.14,0.05,0,-45.42,0,0
2013,2512178395,1193088340,1319090055,0,2162068821,1636640899,525427922,350109574,5000,38698768,0,0,1064332775,1083568319,-19235544,115005234,-134240778,-234852601,-178129749,136479012,166506718,-293819395,0,0,0,-16.74,-57.16,적전,적지,0,72.90,617.54,0,-1.81,0.39,-31.23,-41.44,-4.94,-6.56,-4702,7829,0,0.36,0.10,0,-9.35,0,0
2012,2918605739,1551739571,1366866168,0,2409065852,1649611012,759454841,509539887,5000,35934064,0,0,2484677333,2260507029,224170304,151571988,72598316,1985143,-3905850,44721815,-196488672,124604745,0,0,0,-0.16,5.77,58.69,적지,0.66,94.07,472.79,0,9.02,0.91,15.59,-0.84,2.64,-0.14,-210,12842,0,0.27,0.04,3.00,-13.95,18.96,12.30
2011,2570902478,1215444386,1355458092,0,2148849516,1570172961,578676556,422052962,5000,25132710,0,0,2349200551,2097185988,252014563,206265028,45749535,-200108004,-151131280,254899568,-244402434,88971562,0,0,0,-6.43,-1.07,-44.89,적전,0.50,77.41,509.14,0,10.73,0.93,8.95,-29.56,1.80,-5.96,-6085,16333,0,0.28,0.05,0,3.62,26.57,16.56
2010,2499666601,1303064949,1196601652,0,1899009917,1402500086,496509832,600656684,5000,25132710,0,0,2374527851,2096713341,277814510,194803281,83011229,46414790,37805198,-82927675,-79499657,151231903,250,5951657,0,1.59,0,0,0,1.11,92.91,316.16,3.11,11.70,0,0,0,0,0,1443,23484,5.56,0.34,0.08,2.83,0,15.66,11.00
2009,2125852583,1054023900,1071828684,0,1495933059,1219607504,276325555,629919524,5000,25132710,0,0,2407146243,2182622735,224523508,131222894,93300613,74849505,54607135,58564107,-126589161,30119566,250,5951657,0,2.27,-2.25,-17.34,76.20,1.53,86.42,237.48,2.96,9.33,1.14,15.79,9.24,4.43,2.59,2099,24671,4.03,0.34,0.09,2.62,11.29,8.49,6.51
