구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1544492,792999,751493,0,1164761,568418,596343,379731,500,3169670,0,0,0,0,0,90845,-90845,-32628,-32628,58273,10091,-68283,0,0,0,0,-100.00,적지,적지,0,139.51,306.73,0,0,0.00,-22.94,-8.24,-5.74,-2.06,0,0,0,0,0,0,-10.78,0,0
2010,1620886,845954,774932,0,1208527,604455,604072,412359,500,3169670,0,0,535001,466419,68582,555042,-486460,-1235494,-1235494,-8494,68328,-59646,0,0,0,-230.93,-80.15,적지,적지,0,139.95,293.08,0,12.82,0.22,-47.15,-119.74,-19.80,-50.30,0,0,0,0,0,0,-33.08,0,0
2009,3291807,2468531,823276,0,1640519,1011900,628618,1651288,500,3169670,0,0,2695201,1827091,868110,1056380,-188270,-296449,-296449,-945262,467378,464651,0,0,0,-11.00,3.91,적전,적전,0,243.95,99.35,0,32.21,0.88,-11.66,-18.36,-6.11,-9.63,0,0,0,0,0,0,-10.95,0,0
