구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,237929701,69422406,168507295,0,20727924,19479782,1248142,217201777,500,178695217,0,0,19416757,14215433,5201324,5408523,-207199,8778098,8604203,4362694,-98343865,86587239,0,0,0,44.31,72.72,적지,흑전,0,356.38,9.54,0,26.79,0.10,-0.12,5.18,-0.11,4.53,60,1219,12.17,0.60,5.48,11.49,-0.87,0,428.16
2017,141748553,79996825,61751728,0,27061459,25029325,2032133,114687094,500,50368012,0,0,11242042,8599194,2642848,5248415,-2605567,-4954506,-3973318,734697,-113232065,124140219,0,0,0,-35.34,14.47,적지,적지,0,319.61,23.60,0,23.51,0.14,-4.21,-6.41,-3.31,-5.05,-67,2288,0,1.42,14.21,0,-16.31,0,0
2016,15611982,11100797,4511184,0,6413814,6088746,325069,9198167,500,21686312,0,0,9821345,10200886,-379541,9307415,-9686956,-22496201,-22839272,-9714519,-11190254,7440380,0,0,0,-232.55,-11.65,적지,적지,0,182.32,69.73,0,-3.86,0.46,-79.81,-188.17,-45.35,-106.92,-1084,418,0,13.00,11.60,0,-182.31,0,0
2015,27111074,24675691,2435383,0,12033585,11877735,155850,15077489,500,16922486,0,0,11117034,8206299,2910735,5185987,-2275252,-2613492,-2556158,-1972233,-118990,19902048,0,0,0,-22.99,-17.46,적전,적지,0,207.75,79.81,0,26.18,0.61,-23.56,-26.47,-12.41,-13.94,-179,916,0,6.85,8.04,0,-41.29,0,0
2014,9552416,6567463,2984952,0,5313608,5006986,306622,4238808,500,3795000,0,0,13468231,9506002,3962229,3510905,451325,26083,-200266,394672,349322,-1315447,0,0,0,-1.49,-34.95,흑전,적지,2.01,131.17,125.36,0,29.42,1.24,10.45,-4.64,4.17,-1.85,-53,1227,0,1.87,0.65,67.23,-63.50,22.85,13.21
2013,12110160,8443411,3666748,0,7707901,7106576,601325,4402259,500,3795000,0,0,20703785,17415571,3288214,5590859,-2302645,-3957345,-3668220,1215261,-919688,331450,0,0,0,-17.72,-4.39,적지,적지,0,118.81,175.09,0,15.88,1.52,-37.17,-59.22,-16.86,-26.87,-967,1270,0,2.14,0.50,0,-28.85,0,0
2012,15197245,10513778,4683468,0,7210421,6422037,788383,7986825,500,3795000,0,0,21654584,17347092,4307492,4954524,-647032,-805473,-785179,1006718,-735607,-1578918,0,0,0,-3.63,-16.34,적지,적지,0,163.71,90.28,0,19.89,1.25,-7.72,-9.36,-3.73,-4.53,-207,2222,0,1.59,0.62,0,-6.38,0,0
2011,19487974,15745072,3742902,0,10703116,9983372,719743,8784859,500,3795000,0,0,25883104,22754533,3128571,5658816,-2530245,-3959018,-3722518,-2471390,1150420,1780165,0,0,0,-14.38,-22.62,적전,적전,0,157.71,121.84,0,12.09,1.24,-23.60,-34.72,-12.10,-17.80,-981,2393,0,1.00,0.35,0,-22.95,0,0
2010,22326509,16995273,5331236,0,9665578,7549763,2115815,12660931,500,3795000,0,0,33448655,27323937,6124718,5622878,501840,457500,572328,-60835,-630584,999873,0,0,0,1.71,0,0,0,3.44,225.11,76.34,0,18.31,0,0,0,0,0,153,3336,46.55,2.13,0.80,21.89,0,53.69,23.50
2009,23219894,18733647,4486246,0,11261179,8022877,3238302,11958715,500,1875000,0,0,25949366,20181317,5768049,4231005,1537044,2095677,2284505,202186,-6129577,4963019,0,0,0,8.80,5.70,-55.22,-44.77,13.01,233.50,94.17,0,22.23,1.42,16.95,25.19,8.41,12.49,1468,6378,5.59,1.29,0.49,4.58,24.14,10.00,7.53
