구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,334983387,169238714,165744673,0,212360101,164963939,47396161,122623286,500,24949328,0,0,419928752,375257995,44670757,35539724,9131032,3322293,1452784,-6045933,-3996442,3144637,0,0,0,0.35,6.72,-4.05,196.62,1.87,102.59,173.18,0,10.64,1.24,7.72,1.23,2.69,0.43,71,4627,80.53,1.23,0.34,12.00,1.89,29.24,13.92
2017,342995527,167243215,175752312,0,229140167,176484843,52655324,113855360,500,24100000,0,0,393503262,348807370,44695892,35179701,9516191,4092856,489776,342823,-47447155,60249311,0,0,0,0.12,28.55,2.97,-69.24,1.88,94.76,201.26,0,11.36,1.27,11.17,0.57,3.08,0.16,12,4565,515.80,1.38,0.37,16.23,0.61,28.02,14.58
2016,274493159,129626962,144866198,0,217946831,160262200,57684632,56546328,500,12150000,0,0,306116510,270335480,35781030,26539643,9241387,3724675,1592119,-11432964,-35261667,40103268,150,892500,0,0.52,16.96,-38.21,-79.28,1.92,80.88,385.43,0.49,11.69,1.24,17.25,2.97,3.76,0.65,143,4313,212.67,7.05,1.21,38.93,2.57,67.84,36.90
2015,217301617,99736491,117565126,0,166674551,120757715,45916836,50627066,500,6200000,0,0,261724632,227322552,34402080,19445976,14956104,10791168,7683158,12689777,-26607546,20556049,0,0,0,2.94,9.81,67.25,64.98,3.50,82.59,329.22,0,13.14,1.33,36.89,18.95,7.61,3.91,1824,7955,3.66,0.84,0.10,2.03,9.72,8.66,6.19
2014,175777812,84137323,91640489,0,145324245,99718907,45605339,30453566,5000,400000,0,0,238348908,214957391,23391517,14449277,8942240,5775059,4656919,3753416,-23000252,22208444,0,0,0,1.95,0,0,0,2.26,84.37,477.20,0,9.81,0,0,0,0,0,10730,72824,0,0,0,0,0,9.50,5.98
2013,134550197,63605965,70944233,0,107380316,78291811,29088505,27169882,5000,400000,0,0,191072869,176685379,14387490,6942841,7444650,5888351,4599729,9513995,-26039871,20136436,0,0,0,2.41,32.88,26.88,121.51,2.78,81.24,395.22,0,7.53,1.68,29.93,18.50,6.56,4.05,9893,57766,0,0,0,0,8.02,8.58,6.02
2012,92380999,45143668,47237331,0,69810706,46975826,22834881,22570293,5000,400000,0,0,143791939,132625614,11166326,5298714,5867611,2755170,2076543,-878270,-4942786,6924256,0,0,0,1.44,38.46,33.82,-0.07,2.14,96.10,309.30,0,7.77,1.67,27.55,9.75,6.83,2.42,3961,47873,0,0,0,0,7.60,7.92,4.87
2011,79312375,35185872,44126503,0,59286107,48005595,11280512,20026268,5000,400000,0,0,103853646,96602212,7251434,2866824,4384611,2610760,2077959,7125831,-12809681,7345544,0,0,0,2.00,40.78,154.05,48.61,2.40,73.30,296.04,0,6.98,1.62,24.20,11.47,6.83,3.24,5006,44029,0,0,0,0,8.77,8.76,5.80
2010,49145745,24056397,25089348,0,32936197,25460980,7475217,16209548,5000,400000,0,0,73769973,69227083,4542890,2817029,1725861,1418357,1398241,-528252,-1942109,2626949,0,600000,0,1.90,31.62,-25.44,32.02,1.53,94.48,203.19,0,6.16,1.62,11.83,9.59,3.79,3.07,3496,40524,0,0,0,0,6.39,11.66,6.58
2009,41856885,19724690,22132195,0,28900698,20720602,8180096,12956188,5000,400000,0,0,56048047,51631004,4417043,2102165,2314877,1132792,1059077,-621105,-7330777,8853061,0,0,0,1.89,-0.21,-25.02,7.35,2.49,95.19,223.06,0,7.88,1.60,19.53,8.93,6.59,3.01,2648,32390,0,0,0,0,9.13,7.69,5.25
