구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,71380650,58257365,13123284,0,4684231,2476848,2207383,66696419,500,13733510,0,0,13703079,11745869,1957210,9617080,-7659870,-6033294,-7069909,-9112552,-22842988,35448769,0,0,0,-51.59,13.21,적지,적지,0,2352.08,7.02,0,14.28,0.24,-14.38,-13.27,-13.39,-12.36,-513,4851,0,5.90,27.96,0,-82.69,0,0
2017,43013380,35670223,7343157,0,3168348,2695155,473193,39845032,500,12610330,0,0,12104356,11069372,1034984,7208461,-6173477,-7372221,-7448958,-4346924,-319119,1666399,0,0,0,-61.54,76.87,적지,적지,0,1323.49,7.95,0,8.55,0.27,-14.51,-17.51,-13.57,-16.38,-592,3160,0,7.03,23.09,0,-90.23,0,0
2016,47949615,39343336,8606279,0,2720918,2223977,496941,45228697,500,6249665,0,0,6843720,6214361,629359,6040550,-5411191,-4456157,-3587199,-3158650,-5049037,9393979,0,0,0,-52.42,44.79,적전,적전,0,1769.05,6.02,0,9.20,0.16,-12.92,-8.56,-12.39,-8.21,-596,7367,0,4.45,28.82,0,-71.26,0,0
2015,39385454,26654540,12730914,0,834623,413195,421427,38550831,500,5904945,0,0,4726609,1266965,3459645,3335603,124041,1046597,1208363,2264058,-4234790,133667,0,0,0,25.57,-32.89,-82.87,29.77,18.32,6450.83,2.16,0,73.20,0.12,0.33,3.25,0.32,3.12,205,6529,193.65,6.08,49.51,164.53,4.97,1889.90,693.84
2014,37958283,25188991,12769293,0,2133734,1828081,305653,35824549,500,5579333,0,0,7042578,3166893,3875685,3151481,724204,770248,931146,1210050,-20031920,27289319,0,0,0,13.22,27.41,-52.06,-42.02,7.41,1377.89,5.96,0,55.03,0.30,3.46,4.45,3.13,4.02,188,6113,133.56,4.11,17.66,113.32,107.16,193.76,157.57
2013,8317949,7646439,671510,0,2279231,889837,1389394,6038718,500,3039075,0,0,5527341,1751680,3775661,2264918,1510743,1611646,1606019,1995140,-2577517,292955,0,0,0,29.06,39.59,-9.00,12.01,12.81,859.31,37.74,0,68.31,0.79,30.70,32.64,21.53,22.88,529,1987,0,0,0,0,289.09,0.00,0.00
2012,5718873,5515207,203666,0,1916707,649950,1266757,3802166,500,1289075,0,0,3959774,541693,3418081,1757949,1660132,1448166,1433818,1230719,-1302577,184937,0,0,0,36.21,0,0,0,17.90,848.56,50.41,0,86.32,0,0,0,0,0,1434,3802,0,0,0,0,0,0.00,0.00
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
