구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,82129172,34885011,47244162,0,21104960,19823239,1281721,61024212,500,14806939,0,0,70535873,57668018,12867856,6614169,6253687,4447497,2437092,16566064,-14401913,-1537939,0,0,0,8.87,3.46,38.77,흑전,흑전,8.05,175.98,34.58,0,18.24,0.87,10.51,4.10,7.70,3.00,165,4121,29.59,1.18,1.02,5.47,8.34,11.53,4.24
2010,139331228,44379982,94951245,0,54279827,32546999,21732827,85051401,500,15113621,0,0,58904323,50452578,8451745,7898693,553052,-15315462,-13839725,-1249359,-22794851,27570738,0,0,0,0.94,-23.50,0,0,0,0.50,136.36,63.82,0,14.35,0,0,0,0,0,-921,5627,0,0.40,0.57,0,0,90.85,8.65
2011,189292271,74592749,114699522,0,89358018,73656212,15701806,99934253,500,22528072,0,0,63260100,53382049,9878051,4431359,5446692,1519832,-556637,10812784,-27196949,25648546,0,0,0,8.61,-0.88,7.39,884.84,적지,0.89,101.27,89.42,0,15.61,0.39,5.89,-0.60,3.31,-0.34,-36,4436,0,0.39,0.42,4.89,3.46,12.10,5.78
2012,212142161,60313024,151829137,0,101119182,74907554,26211627,111022979,500,33962073,0,0,101728662,83618686,18109976,9870110,8239867,-1145609,-4473477,7320908,-57829678,28546913,0,0,0,8.10,-4.40,60.81,51.28,적지,2.38,80.52,91.08,0,17.80,0.51,7.81,-4.24,4.11,-2.23,-173,3269,0,0.45,0.38,12.61,4.11,13.34,6.98
2013,183762058,52597088,131164970,0,82068196,56535821,25532375,101693862,500,46962073,0,0,106410075,95288859,11121217,10336329,784888,-35093561,-33882532,3197104,3840492,-8391898,0,0,0,0.74,-31.84,4.60,-90.47,적지,0.18,93.03,80.70,0,10.45,0.54,0.74,-31.86,0.40,-17.12,-739,2165,0,0.56,0.52,0,0.63,132.85,13.36
2014,158048607,57533946,100514661,0,83651414,75768760,7882654,74397193,500,46962073,0,0,105998720,93704819,12293901,11448297,845604,-26274076,-27273566,-1994560,-955288,3995576,0,0,0,0.80,-25.73,-0.39,7.74,적지,0.21,75.93,112.44,0,11.60,0.62,0.96,-30.98,0.49,-15.96,-581,1584,0,0.55,0.39,0,0.75,109.88,11.75
2015,152469820,61753394,90716426,0,79308839,70572625,8736214,73160980,500,46962073,0,0,108989776,97505789,11483987,15901235,-4417247,-1902770,-1338448,9656836,9346206,-6173505,0,0,0,-4.05,-1.23,2.82,적전,적지,0,87.50,108.40,0,10.54,0.70,-5.99,-1.81,-2.85,-0.86,-29,1558,0,0.82,0.55,10.19,-2.77,0,34.16
2016,127077797,68338002,58739796,0,66671020,56361369,10309651,60406778,500,46962073,0,0,116472058,102381937,14090121,15629629,-1539508,-15081179,-12587337,10798910,12965997,-18696752,0,0,0,-1.32,-10.81,6.87,적지,적지,0,121.25,110.37,0,12.10,0.83,-2.31,-18.85,-1.10,-9.01,-268,1286,0,1.16,0.60,0,-1.44,0,14.38
2017,155766104,90324054,65442051,0,59344332,43683631,15660701,96421773,500,59741625,0,0,139662357,109571415,30090942,15075872,15015071,13174824,13208577,8311638,-14732318,11323242,0,0,0,10.75,9.46,19.91,흑전,흑전,8.58,206.77,61.55,0,21.55,0.99,19.15,16.84,10.62,9.34,268,1617,24.61,4.08,2.34,18.21,18.80,26.25,20.03
2018,317029292,204855364,112173928,0,125959751,83418999,42540752,191069541,500,73741625,0,0,167149773,134207532,32942241,17447783,15494458,13046072,21282037,-8270345,-56046216,137842630,0,0,0,9.27,12.73,19.68,3.19,61.12,10.68,245.57,65.92,0,19.71,0.71,10.78,14.81,6.55,9.00,312,2591,16.36,1.97,2.11,13.30,20.71,24.27,18.40
