구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,190422759,59262452,131160307,0,38154387,37301782,852605,152268372,500,31731048,0,0,104043177,55793228,48249949,41370501,6879448,4797107,6190915,13560868,-14068430,2324760,0,0,0,5.95,33.34,흑전,흑전,3.37,158.87,25.06,0,46.37,0.58,4.84,4.36,3.84,3.46,200,4847,45.73,1.89,2.79,18.91,7.46,42.98,18.64
2017,167774068,54091262,113682806,0,36047467,32118164,3929303,131726601,500,31308448,0,0,78026380,49625133,28401247,35948430,-7547184,-11752454,-11518549,8135901,-4336155,1067186,0,0,0,-14.76,-3.58,적지,적지,0,168.41,27.37,0,36.40,0.45,-5.52,-8.42,-4.38,-6.68,-361,4251,0,2.54,4.33,0,-5.49,0,240.12
2016,177100025,48432699,128667326,0,35325149,25242854,10082294,141774876,500,31298448,0,0,80924373,51828348,29096025,31082950,-1986925,-3702709,-2942340,3798797,-12254839,2766315,0,0,0,-3.64,21.62,적전,적지,0,191.87,24.92,0,35.95,0.46,-1.39,-2.06,-1.13,-1.67,-96,4630,0,3.66,6.53,103.92,-1.21,0,89.76
2015,176114856,54020789,122094067,0,31970452,9294304,22676148,144144404,500,31070448,0,0,66539329,36386075,30153254,27079323,3073931,-4853833,-9289101,-4497194,-61967713,54712568,0,0,0,-13.96,15.55,73.87,적전,2.52,581.22,22.18,0,45.32,0.44,2.41,-7.28,2.02,-6.10,-311,4702,0,3.45,7.26,0,5.46,165.47,54.03
2014,128676935,55828258,72848677,0,17583300,14092159,3491141,111093635,500,26503738,0,0,57586059,32967970,24618089,22850142,1767947,9762386,9893716,-579022,13077329,-88483,0,0,0,17.18,0.50,흑전,흑전,2.71,396.17,15.83,0,42.75,0.46,1.70,9.49,1.41,7.89,384,4265,22.76,2.05,3.91,13.99,2.10,129.30,28.66
2013,122267849,38078400,84189449,0,24820916,18883686,5937229,97446933,500,25698105,0,0,57296766,38606167,18690600,24692225,-6001626,-5431954,-4184806,-1847507,11698102,-17562923,0,0,0,-7.30,3.93,적전,적지,0,201.65,25.47,0,32.62,0.43,-6.34,-4.42,-4.51,-3.15,-167,3841,0,1.49,2.43,74.25,-5.88,0,0
2012,143800524,55170984,88629540,0,51903870,39415795,12488075,91896654,500,23898105,0,0,55128609,29348072,25780537,25584297,196240,-7730600,-7762102,-277270,-42354767,49931969,0,0,0,-14.08,3.13,-94.57,적전,0.07,139.97,56.48,0,46.76,0.45,0.24,-9.55,0.16,-6.35,-338,3847,0,1.24,1.90,0,0.28,673.55,32.43
2011,100681382,37718659,62962723,0,30098859,19585466,10513393,70582523,500,18758248,0,0,53457879,24652694,28805185,25192688,3612497,3682296,3340885,1257603,-12230103,6438767,0,0,0,6.25,13.15,흑전,흑전,3.11,192.58,42.64,0,53.88,0.57,5.79,5.35,3.85,3.56,181,3765,52.29,2.51,3.31,29.04,6.14,49.57,28.32
2010,86865603,45761381,41104222,0,32659802,10190049,22469754,54205800,500,16714930,0,0,47243067,23994621,23248446,24839701,-1591255,-4813630,-3143990,6769978,-19478093,7894623,0,0,0,-6.65,0,0,0,0,449.08,60.25,0,49.21,0,0,0,0,0,-376,6725,0,1.63,1.94,0,0,0,183.90
2009,83911439,55439524,28471915,0,32731685,18604745,14126940,51179755,1000,7800000,0,0,32251865,13291546,18960319,18529693,430626,360805,-1442833,-4949778,-15420656,34111921,0,0,0,-4.47,8.49,-86.76,적전,0.65,297.99,63.95,0,58.79,0.51,1.04,-3.50,0.68,-2.29,-204,6818,0,2.48,3.71,0,-5.68,306.11,77.94
