구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,987142342,449147290,537995052,0,425647066,272454086,153192980,561495276,500,13476401,0,0,835993399,652800939,183192460,172955853,10236607,13748590,2664076,7431567,-17566731,-5175531,450,4690027,0,0.32,8.39,-40.69,-95.70,1.43,164.85,75.81,3.67,21.91,0.85,1.80,0.47,1.04,0.27,-607,27732,0,0.44,0.20,10.60,0.40,39.55,11.91
2017,988648437,439117655,549530781,0,411127472,257398848,153728624,577520965,500,13476401,0,0,771302006,576119198,195182808,177922359,17260449,86727802,61978338,30675975,5208644,-32706362,450,4689883,0,8.04,11.76,-23.97,197.08,2.41,170.60,71.19,2.80,25.31,0.79,3.11,11.16,1.76,6.33,3162,28915,5.09,0.56,0.28,3.31,2.53,24.92,10.68
2016,970205089,419582176,550622912,0,436688459,277091792,159596667,533516629,500,13476401,0,0,690144458,496197972,193946486,171243093,22703393,34889559,20862481,54493953,-62089439,-37126665,450,4690231,0,3.02,0.97,-16.63,-76.35,2.69,151.42,81.85,2.88,28.10,0.71,4.30,3.96,2.32,2.13,809,26537,19.28,0.59,0.30,6.46,2.83,20.42,10.45
2015,986460689,452917980,533542709,0,465095630,281441512,183654118,521365060,500,13476401,0,0,683481222,494360225,189120997,161890423,27230575,111852219,88213849,35787887,69774105,-26144647,400,4169248,0,12.91,2.01,-19.30,137.82,2.92,160.93,89.21,1.63,27.67,0.72,5.67,18.35,2.89,9.35,4780,26020,5.13,0.94,0.48,3.82,4.54,21.32,11.80
2014,899883032,354839921,545043111,0,460041462,300762771,159278692,439841569,500,13476401,0,0,669995655,495810961,174184694,140442997,33741697,46546748,37093086,52878984,-24051258,-8174964,400,4169248,0,5.54,9.26,47.85,3.10,2.91,117.98,104.59,1.59,26.00,0.76,8.01,8.81,3.85,4.23,1765,21487,14.22,1.17,0.50,7.61,5.76,19.61,12.17
2013,852424599,309744555,542680043,0,449973364,304927170,145046194,402451235,500,13476401,0,0,613234216,467808864,145425352,122603646,22821706,40441376,35979220,47946363,-13369087,-34374808,400,4169248,0,5.87,4.71,33.63,90.16,1.81,101.58,111.81,2.45,23.71,0.73,5.89,9.29,2.70,4.26,1932,20453,8.46,0.80,0.36,4.89,4.44,24.23,13.23
2012,835907566,297059071,538848495,0,463959984,252979938,210980047,371947581,500,13476401,0,0,585634923,460002018,125632905,108554146,17078759,24764613,18920682,14398689,-26703150,25903589,350,3648266,0,3.23,6.87,29.43,11.97,1.20,117.42,124.74,3.89,21.45,0.72,4.65,5.15,2.10,2.33,1098,18691,8.20,0.48,0.21,3.67,2.92,27.32,13.21
2011,787102842,255744954,531357888,0,424350232,261840550,162509682,362752611,500,13476401,0,0,547974061,437075689,110898372,97702970,13195401,19437800,16898358,33689705,-25569684,3384893,400,4282161,0,3.08,16.97,47.46,36.06,0.91,97.67,116.98,5.82,20.24,0.71,3.69,4.73,1.72,2.20,712,18120,9.64,0.38,0.17,3.45,2.59,31.95,13.84
2010,747944642,222811811,525132832,0,396218861,236182154,160036707,351725781,500,13476401,0,0,468484516,370224678,98259838,89311519,8948319,14591537,12419444,37700026,-16031587,-16484003,400,4169740,0,2.65,0,0,0,0.61,94.34,112.65,6.72,20.97,0,0,0,0,0,612,17660,9.72,0.34,0.17,3.20,0,46.20,16.04
2009,607034992,201727686,405307306,0,334470232,218870426,115599806,272564760,500,13476401,0,0,340110244,264985061,75125183,74245104,880079,10369271,8574943,27591856,-12500492,-23237847,300,3123053,0,2.52,-5.11,흑전,240.28,0.05,92.17,122.71,5.08,22.09,0.55,0.33,3.18,0.14,1.40,652,13900,9.05,0.42,0.23,2.72,0.18,437.97,18.10
