구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,179935815,108444106,71491708,0,73265897,71560504,1705393,106669917,500,10000000,0,0,145013765,125881611,19132154,6038960,13093194,19055568,15890355,1223641,-28340577,14675788,100,999814,6.31,9.03,10.96,-6.67,59.89,1068.36,5.00,151.54,68.68,1.09,13.19,0.91,13.52,16.41,8.24,10.00,1583,10239,5.80,0.90,0.63,5.00,11.39,9.36,7.83
2010,251452179,138594483,112857696,0,101409354,91836947,9572407,150042825,500,12000000,0,0,186060708,162319812,23740896,6345408,17395488,19767336,15253680,-10184676,9024873,14104736,142,1699814,11.73,9.35,8.20,0,0,0,11.72,150.91,67.59,2.05,12.76,0,0,0,0,0,1208,11982,5.73,0.58,0.45,4.88,0,7.93,6.92
2011,257748613,141010009,116738604,0,98834658,89244154,9590504,158913955,500,13000000,0,0,214382437,194661643,19720794,6992706,12728089,12227511,9289761,1912755,2433405,590825,138,1800000,19.82,5.94,4.33,15.22,-26.83,-39.10,12.31,158.00,62.19,3.07,9.20,0.84,8.24,6.01,5.00,3.65,698,11670,6.44,0.39,0.27,4.71,5.45,9.36,7.41
2012,244484777,116543107,127941670,0,78748950,69289845,9459105,165735827,500,14000000,0,0,178382585,165712137,12670449,7505143,5165306,8505350,6119453,15051493,-12713285,-17904678,50,700000,12.58,2.90,3.43,-16.79,-59.42,-34.13,3.82,168.20,47.51,1.32,7.10,0.71,3.18,3.77,2.06,2.44,398,11144,9.53,0.34,0.30,5.69,1.97,21.11,12.21
2013,253730129,123198769,130531360,0,81918782,72355244,9563538,171811347,500,14000000,0,0,183258968,167384362,15874606,7852918,8021688,8509153,6835604,6502653,-4623678,-207529,50,699907,11.24,4.38,3.73,2.73,55.30,11.70,8.54,170.27,47.68,1.20,8.66,0.74,4.75,4.05,3.22,2.74,445,11538,9.35,0.36,0.32,5.81,3.32,14.12,9.58
2014,250683121,113050936,137632185,0,70700495,58993850,11706645,179982626,500,14000000,0,0,186773200,166066227,20706972,8677762,12029210,11230498,8871015,20897434,-10166872,-11603144,50,699907,9.03,6.44,4.75,1.92,49.96,29.78,19.49,191.63,39.28,1.00,11.09,0.74,6.84,5.04,4.77,3.52,553,12042,9.03,0.42,0.37,5.86,4.85,9.82,7.28
2015,294144485,123594305,170550179,0,109753078,95740442,14012636,184391407,500,14000000,0,0,172920941,155495196,17425745,8960703,8465042,7080869,5381220,5329588,-12312131,14637722,25,349953,8.08,4.90,3.11,-7.42,-29.63,-39.34,13.98,129.09,59.52,0.46,10.08,0.63,4.65,2.95,3.11,1.98,309,12302,17.55,0.44,0.44,8.55,3.41,15.58,10.12
2016,371879221,160863425,211015796,0,148303601,104815436,43488165,223575620,500,14000000,0,0,225310783,184335918,40974865,20786876,20187989,32255396,24896294,42571367,-7344372,-39358848,75,1049860,5.07,8.96,11.05,30.30,138.49,362.65,13.17,153.47,66.33,0.85,18.19,0.68,9.90,12.21,6.06,7.48,1480,14151,5.97,0.62,0.55,4.39,7.60,9.44,6.90
2017,363642735,141240036,222402699,0,116290684,70197883,46092801,247352051,500,14000000,0,0,224729736,175763970,48965766,21449812,27515954,29218125,22654142,30952573,-11472508,-23634545,100,1399814,6.97,12.24,10.08,-0.26,36.30,-9.01,13.81,201.20,47.01,1.11,21.79,0.61,11.69,9.62,7.48,6.16,1434,15529,6.28,0.58,0.56,4.54,9.86,6.70,5.23
2018,406187489,172082823,234104665,0,137853093,123669788,14183305,268334396,500,14000000,0,0,244773430,199076985,45696445,21686833,24009612,23750620,17287404,10055664,-13947280,13318487,50,699907,4.82,9.81,7.06,8.92,-12.74,-23.69,11.26,139.15,51.37,0.64,18.67,0.64,9.31,6.70,6.24,4.49,1038,16521,7.56,0.47,0.45,4.81,8.09,7.58,5.64
