구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,65473720,23619772,41853947,0,28435157,19442188,8992969,37038562,500,11520000,0,0,75160796,65853308,9307488,5991559,3315929,3848437,3497937,7956416,-7689525,-408118,50,572648,16.37,4.41,4.65,25.91,124.24,111.73,8.68,121.49,76.77,1.32,12.38,1.22,9.50,10.02,5.37,5.66,304,3230,12.50,1.17,0.58,4.22,8.38,15.73,5.12
2010,80879967,26933264,53946704,0,38747788,31828760,6919028,42132179,500,11520000,0,0,86316223,80281926,6034297,4839047,1195250,4850362,4441397,8601805,-13711055,7056482,50,572648,12.89,1.38,5.15,0,0,0,2.92,84.62,91.97,1.57,6.99,0,0,0,0,0,386,3673,8.27,0.87,0.43,3.69,0,40.70,7.25
2011,99088447,37724460,61363987,0,51363658,42959907,8403750,47724790,500,11520000,0,0,104536057,95087288,9448769,7910378,1538391,6363216,5449143,11799574,-8144266,3344032,75,859000,15.76,1.47,5.21,21.11,28.71,22.69,1.57,87.81,107.62,2.29,9.04,1.16,3.42,12.13,1.71,6.06,473,4158,6.92,0.79,0.36,3.10,2.70,32.37,6.04
2012,102312138,44406309,57905828,0,43424867,34956355,8468511,58887271,500,11520000,0,0,142539767,121467126,21072641,9923980,11148661,14650520,12381519,13999945,-953633,-15342291,100,1145000,9.25,7.82,8.69,36.35,624.70,127.22,15.97,127.03,73.74,2.34,14.78,1.42,20.91,23.23,11.07,12.30,1075,5127,3.97,0.83,0.34,2.67,20.21,4.41,2.86
2013,107066882,42391573,64675309,0,36423120,25344382,11078738,70643762,500,11520000,0,0,162079331,140853647,21225684,11729867,9495818,17535517,14200209,14382969,-8046790,-8257785,100,1145000,8.06,5.86,8.76,13.71,-14.83,14.69,84.49,167.26,51.56,1.62,13.10,1.55,14.66,21.93,9.07,13.56,1233,6148,5.00,1.00,0.44,3.53,16.23,7.47,4.61
2014,125060895,58427356,66633539,0,40372197,30140164,10232033,84688698,500,11520000,0,0,171265021,149687763,21577258,13113622,8463637,16757916,16159251,9928687,-5516593,4854705,100,1145295,7.09,4.94,9.44,5.67,-10.87,13.80,113.06,193.85,47.67,1.11,12.60,1.48,10.90,20.81,7.29,13.92,1403,7367,6.42,1.22,0.61,4.41,14.69,12.25,6.55
2015,138500968,66607607,71893360,0,44748818,31797076,12951742,93752149,500,11520000,0,0,190103313,169090501,21012811,12765786,8247025,12619297,11453775,15687746,-9859367,-1145295,135,1546149,13.50,4.34,6.03,11.00,-2.56,-29.12,19.92,209.48,47.73,1.52,11.05,1.44,9.24,12.84,6.26,8.69,994,8153,8.93,1.09,0.54,5.24,11.42,12.40,6.27
2016,131254981,59828688,71426292,0,29732180,20711255,9020926,101522800,500,11520000,0,0,211190391,191906856,19283535,10281433,9002102,12223988,9789315,8455246,-9061252,-7546149,135,1546149,15.79,4.26,4.64,11.09,9.16,-14.53,529.11,288.87,29.29,0.94,9.13,1.57,9.22,10.03,6.67,7.26,850,8828,16.95,1.63,0.79,8.97,9.86,18.43,9.37
2017,131412792,63361054,68051738,0,27876481,22230009,5646472,103536311,500,11520000,0,0,193904099,182889432,11014668,9642504,1372164,4169295,3500864,11671892,-5934319,-1546149,65,744442,21.26,0.71,1.81,-8.19,-84.76,-64.24,0,285.02,26.92,0.83,5.68,1.48,1.34,3.41,1.04,2.67,304,9003,25.80,0.87,0.47,6.91,1.50,65.82,8.26
2018,129478993,61142652,68336341,0,21444551,18764592,2679959,108034442,500,11520000,0,0,198176562,187015107,11161454,10727151,434304,5512384,4479801,9728493,-4606026,-744442,65,744442,16.62,0.22,2.26,2.20,-68.35,27.96,0,325.84,19.85,1.11,5.63,1.52,0.41,4.23,0.33,3.43,389,9393,15.04,0.62,0.34,4.70,0.49,155.17,6.54
