구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2000,21535374,18952211,2583163,0,12069017,11319476,749541,9466357,5000,513000,0,0,31985481,26846134,5139347,2381188,2758159,1812264,1269397,-599328,-3804673,4812830,0,0,0,8.62,3.97,0,0,0,5.60,167.43,127.49,0,16.07,0,0,0,0,0,2835,18471,0,0,0,0,0,0.00,0.00
2001,28763092,25020359,3742733,0,14736221,7347508,7388713,14026871,500,7325000,0,0,25866209,21444870,4421339,5596981,-1175643,-1334643,-1952095,-9663965,-6259084,16320799,0,0,0,-4.55,-7.55,-19.13,적전,적전,0,340.53,105.06,0,17.09,1.03,-10.01,-16.62,-4.67,-7.76,-319,1915,0,3.33,1.51,0,-17.86,0,0
2002,23530515,19293334,4237182,0,19798504,12316038,7482467,3732011,500,7325000,0,0,10128874,9247459,881415,6163818,-5282403,-10047617,-10047617,-2341695,-1383402,2990478,0,0,0,-52.15,-99.20,-60.84,적지,적지,0,156.65,530.50,0,8.70,0.39,-59.49,-113.16,-20.20,-38.43,-1372,543,0,1.09,0.43,0,-49.52,0,0
2003,19200409,16147193,3053216,0,12458701,12292508,166193,6741708,500,23545196,0,0,5578989,5239540,339449,4986444,-4646995,-5100401,-5100401,-3533499,523416,3066659,0,0,0,-83.29,-91.42,-44.92,적지,적지,0,131.36,184.80,0,6.08,0.26,-88.74,-97.39,-21.75,-23.87,-405,297,0,0.79,0.53,0,-70.95,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
