구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,38812553,27905650,10906903,0,3382311,3294086,88224,35430242,500,5636000,0,0,21275099,12774372,8500727,5253688,3247038,3052037,2771172,3125514,2619363,-345833,70,342456,0,13.03,18.65,53.36,62.66,62.92,847.14,9.55,0.98,39.96,0.56,9.49,8.10,8.57,7.32,492,6985,14.58,1.03,1.90,10.97,25.68,12.45,9.72
2017,36946312,26491916,10454396,0,3944785,3823578,121207,33001526,500,5636000,0,0,17931058,10891146,7039912,4922587,2117325,1708053,1703708,2636300,-2666307,-1943958,70,342456,0,9.50,4.70,2.75,-26.91,21.00,692.86,11.95,1.05,39.26,0.48,6.56,5.28,5.68,4.57,302,6554,21.97,1.01,2.09,13.48,20.29,17.67,11.73
2016,37632591,27437211,10195380,0,6090161,6018027,72134,31542430,500,5636000,0,0,17126539,10060225,7066314,5005671,2060643,2441197,2330830,3871391,-1590029,-1183301,50,244611,0,13.61,7.94,9.05,7.98,14.84,455.92,19.31,0.73,41.26,0.47,6.74,7.63,5.60,6.33,414,6295,16.47,1.08,2.24,10.28,18.26,18.63,11.09
2015,36027022,25883129,10143893,0,6467035,4810189,1656846,29559987,500,5636000,0,0,15867093,9380522,6486570,4596941,1889630,2284666,2158515,3732885,-3529866,-205512,50,245530,0,13.60,-15.45,-37.65,-24.47,12.29,538.09,21.88,0.82,40.88,0.45,6.60,7.54,5.40,6.16,383,5925,15.93,1.03,2.17,9.99,15.43,18.19,10.84
2014,34022951,24136751,9886200,0,6350892,4747895,1602997,27672060,500,5636000,0,0,18765445,11036803,7728642,4698197,3030445,3085210,2857820,4920864,-726547,-1290122,50,245790,0,15.23,21.44,37.78,57.60,15.86,508.37,22.95,0.92,41.19,0.57,11.51,10.85,9.21,8.68,507,5585,10.75,0.98,1.64,7.47,20.79,10.14,7.17
2013,31817051,22553073,9263978,0,6832645,5391851,1440794,24984406,500,5636000,0,0,15452786,8725205,6727581,4528155,2199426,1762558,1813310,2053024,420177,57489,20,98557,0,11.73,-11.52,-43.42,-46.36,11.29,418.28,27.35,0.33,43.54,0.50,9.01,7.43,7.08,5.83,322,5096,18.93,1.20,2.22,11.65,15.46,15.61,10.30
2012,30337848,20412290,9925557,0,6523182,2092886,4430296,23814666,500,5636000,0,0,17464741,8625292,8839449,4952346,3887104,3757244,3380374,2566894,-5017370,424936,20,100000,0,19.36,-4.16,-15.35,-18.54,37.81,975.32,27.39,0.28,50.61,0.61,16.90,14.70,13.51,11.75,600,4781,11.92,1.50,2.31,9.40,26.87,10.37,8.41
2011,27219093,17983511,9235582,0,5040789,3150720,1890069,22178304,500,5636000,0,0,18223048,9142236,9080812,4489042,4591770,4721033,4149790,4274149,-4058603,1506571,80,420000,0,22.77,12.55,11.55,19.31,28.65,570.77,22.73,1.43,49.83,0.74,24.82,22.43,18.76,16.95,787,4287,7.11,1.30,1.62,6.41,36.69,6.86,6.25
2010,21741572,13917151,7824421,0,6921959,3155721,3766238,14819613,500,4936000,0,0,16191573,8267950,7923623,3807134,4116489,4073506,3478107,3506756,-4625827,-461949,0,0,0,21.48,0,0,0,18.17,441.01,46.71,0,48.94,0,0,0,0,0,705,3046,0,0,0,0,0,0.00,0.00
2009,17398555,10416956,6981599,0,6132897,1785019,4347879,11265658,500,4936000,0,0,10887078,5924644,4962434,3357116,1605318,1544801,1508320,2139659,-6494695,2103377,0,0,0,13.85,-20.18,-62.46,-63.36,8.69,583.58,54.44,0,45.58,0.69,15.31,14.39,10.22,9.60,306,2295,0,0,0,0,20.64,0.00,0.00
