구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,10455758,10003416,452342,0,783989,756332,27657,9671768,500,2268018,0,0,7118353,1883700,5234653,1933580,3301073,3716814,3220438,3477523,-1435809,-6037,0,0,0,46.37,45.24,49.94,52.61,49.53,14542.17,1322.62,8.11,0,73.54,0.81,40.95,39.95,37.75,36.83,1420,4264,0,0,0,0,3851.19,0.00,0.00
2010,22944045,21778638,1165407,0,1112355,1057691,54664,21831690,500,4600000,0,0,10068417,4486963,5581454,2232238,3349216,4418207,3723831,1030242,-2173843,8454935,230,1000500,26.87,33.26,36.99,0,0,0,1378.28,2059.07,5.10,3.65,55.44,0,0,0,0,0,927,5309,6.81,1.19,2.52,6.71,0,8.67,8.52
2011,33352160,30593513,2758647,0,10285517,1613305,8672212,23066643,500,4600000,0,0,24357678,18224631,6133047,2717774,3415273,3344563,2584054,-3425554,2170658,6891060,240,989000,38.27,14.02,10.61,141.92,1.97,-30.61,10.74,1896.33,44.59,5.61,25.18,0.87,15.21,11.51,12.13,9.18,562,5792,7.61,0.74,0.81,7.31,48.18,5.76,5.58
2012,42336584,41046312,1290272,0,10556929,3668183,6888747,31779654,500,5429892,0,0,65583291,57147299,8435992,4234244,4201748,4692073,3498895,-17014074,378826,2555160,210,1100000,31.44,6.41,5.34,169.25,23.03,35.40,16.69,1118.98,33.22,3.38,12.86,1.73,15.32,12.76,11.10,9.25,711,6114,8.75,1.02,0.47,8.45,16.04,8.04,7.81
2013,58194440,55995431,2199009,0,21888592,7672382,14216211,36305848,500,5861522,0,0,66746457,54943783,11802674,5575113,6227561,3271128,2189306,-4472665,1098763,12368136,260,1494837,68.28,9.33,3.28,1.77,48.21,-37.43,11.46,729.83,60.29,2.63,17.68,1.33,18.29,6.43,12.39,4.36,384,6439,25.75,1.53,0.84,24.48,11.76,10.09,9.91
2014,57508593,46919973,10588620,0,18228308,3569714,14658595,39280285,500,6814567,0,0,48751313,37487186,11264127,10781941,482186,871892,590796,12690603,-12641148,-2585299,200,1322312,223.82,0.99,1.21,-26.96,-92.26,-73.01,0.70,1314.39,46.41,3.17,23.11,0.84,1.28,1.56,0.83,1.02,89,6065,71.06,1.04,0.86,51.48,0.86,110.22,75.18
2015,60935307,50227650,10707658,0,9422253,9326903,95350,51513055,500,10333322,0,0,43510726,35133618,8377107,7265144,1111963,-396132,-413577,2198297,8147037,-2182308,0,0,0,2.56,-0.95,-10.75,130.61,적전,2.03,538.52,18.29,0,19.25,0.73,2.45,-0.91,1.88,-0.70,-46,5218,0,2.04,2.20,0,3.37,98.97,83.12
2016,88003439,74793652,13209787,0,8145614,8016269,129345,79857825,500,19274529,0,0,42415620,31015410,11400210,10245731,1154479,479930,290926,-33377186,-3617706,26140738,0,0,0,2.72,0.69,-2.52,3.82,흑전,9.11,933.02,10.20,0,26.88,0.57,1.76,0.44,1.55,0.39,16,4202,463.32,1.71,3.18,290.78,1.37,119.87,104.28
2017,90529008,76294633,14234375,0,8764360,7498854,1265506,81764648,500,19903791,0,0,27550274,15643364,11906910,10541538,1365372,919449,867221,12500794,-12462604,2081047,0,0,0,4.96,3.15,-35.05,18.27,198.09,3.06,1017.42,10.72,0,43.22,0.31,1.69,1.07,1.53,0.97,45,4199,102.99,1.10,3.24,86.59,2.08,67.35,60.12
2018,90170727,76113637,14057089,0,19680588,18606900,1073687,70490139,500,20557009,0,0,14165857,6985604,7180252,10373720,-3193468,-12046737,-13943359,12493619,-30872953,10839807,0,0,0,-22.54,-98.43,-48.58,적전,적전,0,409.06,27.92,0,50.69,0.16,-4.19,-18.32,-3.53,-15.43,-689,3430,0,0.66,3.21,0,-7.03,0,0
