구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,958458907,703626454,254832453,0,844145905,662055317,182090588,114313002,5000,44594015,0,0,519420507,472175758,47244748,44497564,2747184,-85134194,-81413879,-24180867,-20649385,36882822,0,0,0,0.53,-15.67,25.82,-83.92,적지,0.05,106.28,738.45,0,9.10,0.55,1.92,-56.91,0.29,-8.55,-1434,3639,0,0.68,0.21,0,0.58,177.57,26.01
2010,491189390,446662425,44526965,0,659907768,540988028,118919740,-168718379,5000,45459995,0,0,43362363,43837512,-475149,116816544,-117291693,-305991975,-332054392,-92045530,161775451,-38639647,0,0,0,-270.49,-765.77,-91.65,적전,적지,0,82.56,완전잠식,0,-1.10,0.06,완전잠식,완전잠식,-16.18,-45.81,0,0,0,0,0,0,-40.75,0,0
2011,78435628,52667664,25767964,0,145963060,46662438,99300622,-67527432,5000,4392743,0,0,26857674,47564348,-20706674,42275896,-62982570,-56661156,-56661156,8644120,3120336,-7496931,0,0,0,-234.50,-210.97,-38.06,적지,적지,0,112.87,완전잠식,0,-77.10,0.09,완전잠식,완전잠식,-22.11,-19.89,0,0,0,0,0,0,-151.71,0,0
2012,45851902,21672906,24178995,0,135981721,48324184,87657537,-90129820,5000,4392743,0,0,5468726,5700870,-232144,11081286,-11313430,-30985831,-30985831,-5943486,520807,-465008,0,0,0,-206.88,-566.60,-79.64,적지,적지,0,44.85,완전잠식,0,-4.24,0.09,완전잠식,완전잠식,-18.21,-49.86,0,0,0,0,0,0,0,0,0
2013,35318290,19203254,16115036,0,131920310,60709766,71210545,-96602021,5000,4392743,0,0,5823108,5486314,336794,4562598,-4225805,-18129979,-18343305,-7803910,10130400,-3418875,0,0,0,-72.57,-315.01,6.48,적지,적지,0,31.63,완전잠식,0,5.78,0.14,완전잠식,완전잠식,-10.41,-45.20,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
