구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,258188072,105768852,152419220,0,39314211,15479826,23834385,218873861,500,9466217,0,0,64280682,26063677,38217005,29512564,8704441,14364400,11265362,5203397,-18379627,16915536,300,2973431,0,17.53,18.01,-41.36,-10.00,10.83,683.27,17.96,0.89,59.45,0.29,4.34,5.62,3.89,5.04,1467,19952,22.93,1.69,5.14,17.01,7.89,39.04,24.76
2017,189033646,112335226,76698420,0,6882068,6862774,19294,182151578,500,9466217,0,0,54469758,18404890,36064868,21221277,14843592,15395636,12516689,8555285,-2967443,-5698345,300,2801942,0,22.98,18.53,5.24,-9.48,1908.15,1636.88,3.78,0.51,66.21,0.30,8.37,7.06,8.06,6.80,1369,19421,43.04,3.03,10.24,39.10,29.61,37.78,34.73
2016,179332280,126468142,52864137,0,6867043,6207208,659835,172465237,500,9466217,0,0,45953115,15116236,30836879,16731755,14105123,17324736,13827125,8161009,-1017607,-4577189,300,2820465,0,30.09,22.69,-12.36,7.37,525.15,2037.44,3.98,0.74,67.11,0.26,8.57,8.40,8.09,7.93,1469,18416,27.50,2.19,8.32,25.41,36.93,27.17,25.14
2015,169306027,134214371,35091656,0,12559296,7158209,5401087,156746731,500,9164498,0,0,37454867,11687167,25767700,9673369,16094330,16185453,12877827,16022958,-119111145,108065119,200,1893244,0,34.38,51.24,41.00,45.71,35.10,1874.97,8.01,0.27,68.80,0.35,17.73,14.19,15.06,12.05,1554,16559,46.98,4.41,16.15,43.50,48.05,41.57,39.07
2014,44385117,19014040,25371077,0,19617202,10619943,8997259,24767915,500,7310217,0,0,24764715,6554794,18209921,6795603,11414319,11091231,8837727,8840254,-15435537,8499868,0,0,0,35.69,39.36,58.32,56.09,24.56,179.04,79.20,0,73.53,0.72,57.51,44.53,33.13,25.65,1255,3388,0,0,0,0,45.05,0.42,0.39
2013,24515740,13915782,10599958,0,9587963,2668033,6919930,14927777,500,1985186,0,0,17770737,5368587,12402150,5192342,7209808,6767854,5661776,5065303,-2608466,1617000,0,0,0,31.86,0,0,0,19.87,521.57,64.23,0,69.79,0,0,0,0,0,2852,7520,0,0,0,0,0,0.00,0.00
2012,17447700,10489433,6958267,0,5306111,3021847,2284263,12141590,500,1885186,0,0,11943785,5001270,6942514,3928153,3014362,2878267,2431495,241419,-5848324,6584292,0,0,0,20.36,0,0,0,56.25,347.12,43.70,0,58.13,0,0,0,0,0,1741,6441,0,0,0,0,0,0.00,0.00
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
