구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,150008719,123405951,26602768,0,75178358,71335856,3842502,74830361,500,16075215,0,0,270809012,234148470,36660542,27664728,8995814,6996817,3736575,1113648,23456501,-834999,100,1505806,0,1.38,26.89,96.84,109.84,79.45,172.99,100.47,2.47,13.54,1.82,12.28,5.10,6.04,2.51,279,4495,14.52,0.90,0.24,12.25,41.12,7.88,7.21
2017,148097375,125392485,22704890,0,76466317,73399298,3067020,71631058,500,16075215,0,0,213417889,187090068,26327821,21757775,4570045,2800165,1780674,3795214,3130729,347965,50,748535,0,0.83,1.94,흑전,흑전,53.72,170.84,106.75,0.93,12.34,1.49,6.42,2.50,3.19,1.24,88,4314,60.89,1.24,0.40,38.43,57.51,20.03,16.96
2016,138264801,121442993,16821809,0,67609562,64981029,2628533,70655239,500,16075215,0,0,209358473,187090086,22268387,24177379,-1908992,106302,-2186683,8452448,-7377372,-4461398,0,0,0,-1.04,6.27,적지,적전,0,186.89,95.69,0,10.64,1.50,-2.65,-3.04,-1.37,-1.56,-146,4265,0,1.41,0.46,0,228.56,0,0
2015,141299277,111119648,30179629,0,68131406,66757432,1373974,73167871,500,16075215,0,0,197012998,175525038,21487960,22029147,-541187,4559350,3613635,8151161,-8991227,3292074,25,374850,0,1.83,-9.48,적전,-34.11,0,166.45,93.12,0.33,10.91,1.41,-0.74,4.94,-0.39,2.59,196,4426,38.89,1.72,0.62,29.60,-1.30,0,284.38
2014,137750123,104838239,32911884,0,64631935,63383165,1248770,73118189,500,16075215,0,0,217651039,188227524,29423515,24286249,5137266,7551552,5484532,-17542479,1821298,-978424,50,749699,0,2.52,15.28,-7.87,34.03,101.55,165.40,88.39,0.59,13.52,1.64,7.20,7.69,3.88,4.14,290,4442,29.34,1.91,0.63,24.14,14.89,27.51,23.01
2013,127142557,93533568,33608990,0,57547359,55695692,1851667,69595198,500,16075215,0,0,188807640,163062346,25745295,20169129,5576166,5313098,4091944,13601669,2351993,-110859,100,1484341,0,2.17,33.12,250.50,-42.31,41.77,167.94,82.69,4.44,13.64,1.60,8.20,6.02,4.72,3.46,232,4301,9.68,0.52,0.19,7.29,22.61,7.18,5.88
2012,109116437,74633133,34483304,0,42703077,38299994,4403083,66413360,500,16075215,0,0,141832826,121054107,20778720,19187821,1590899,7910111,7093169,-2645009,-7466338,-1874873,50,742000,0,5.00,-16.25,-6.36,116.41,20.61,194.86,64.30,2.48,14.65,1.30,2.39,10.65,1.46,6.52,427,4128,4.72,0.49,0.23,4.03,10.02,22.52,12.99
2011,108550080,80680517,27869562,0,41815944,37218794,4597150,66734136,500,16075215,0,0,169358533,147124173,22234360,20535423,1698937,3861613,3277649,9215237,-1324617,-2902952,50,742000,0,1.94,16.97,57.58,99.33,18.41,216.77,62.66,2.66,13.13,1.57,2.80,5.40,1.57,3.03,188,4133,10.01,0.45,0.18,7.38,16.30,19.96,12.23
2010,107617370,90568884,17048486,0,52937527,49192650,3744878,54679843,500,16075215,0,0,144786935,125112868,19674066,18595913,1078153,2843015,1644323,1983337,3795060,-250249,0,0,0,1.14,0,0,0,4.78,184.11,96.81,0,13.59,0,0,0,0,0,73,3393,20.99,0.45,0.17,7.93,0,26.08,9.35
2009,88703976,70854902,17849074,0,34239218,30927808,3311410,54464758,500,16075215,0,0,114301426,97503065,16798361,13815575,2982786,2849691,1065021,13629550,-4411274,-5082685,0,0,0,0.93,3.69,335.03,흑전,6.02,229.10,62.86,0,14.70,1.31,5.50,1.96,3.42,1.22,36,3412,31.74,0.34,0.16,11.17,6.42,7.23,5.31
