구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,474452,320378,154074,0,556787,556787,0,-82335,0,0,0,0,160383,147522,12861,407967,-395106,-432167,-432167,-258833,-189379,660768,0,0,0,-246.35,-269.46,0,0,0,0,57.54,완전잠식,0,8.02,0,0,0,0,0,-3796,-686,0,0,0,0,0,0,0
2016,5239984,2150698,3089286,0,1994744,295555,1699189,3245240,100,8234444,0,0,2646161,2817962,-171801,384847,-556648,-672390,-672390,-332166,-3095492,5162153,0,0,0,-21.04,-25.41,1549.90,적지,적지,0,727.68,61.47,0,-6.49,0.93,-35.20,-42.52,-19.48,-23.53,-74,394,0,0,0,0,-35.06,0,0
2017,4356615,915713,3440902,0,1775027,251742,1523284,2581588,100,8446566,0,0,58529,666766,-608237,1330710,-1938948,-2015049,-2015049,-1237058,-802726,956276,0,0,0,-3312.80,-3442.82,-97.79,적지,적지,0,363.75,68.76,0,-1039.21,0.01,-66.55,-69.16,-40.41,-42.00,-241,306,0,0,0,0,-61.98,0,0
2018,4758538,1256001,3502537,0,1770150,905486,864665,2988388,100,8910603,0,0,224177,793524,-569347,1406138,-1975487,-2010798,-2010798,-1274795,-463357,2042829,0,0,0,-881.22,-896.97,283.02,적지,적지,0,138.71,59.23,0,-253.97,0.05,-70.93,-72.20,-43.35,-44.12,-235,335,0,14.61,186.65,0,-58.72,0,0
