구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,77826041,51837676,25988364,0,47452168,33757471,13694697,30373872,500,47802302,0,0,106776504,97268156,9508348,7786754,1721594,-2245560,-3033788,3771996,-9813241,8358396,0,0,0,1.61,-2.84,41.91,-19.11,적전,1.34,153.56,156.23,0,8.90,1.55,6.28,-11.06,2.50,-4.41,-69,635,0,1.93,0.50,0,5.79,41.57,15.07
2010,58221129,37845936,20375193,0,35948081,33298506,2649575,22273048,500,56104884,0,0,100471693,99274090,1197603,13186285,-11988682,-13538601,-13777096,-1218235,11440777,-14913547,0,0,0,-11.93,-13.71,0,0,0,0,113.66,161.40,0,1.19,0,0,0,0,0,-263,397,0,0.50,0.10,0,0,0,0
2011,49498674,27615285,21883389,0,27222768,23385575,3837193,22275906,500,25110876,0,0,78012564,80484560,-2471996,6850584,-9322580,-10270777,-10282756,-7041480,59540,8083158,0,0,0,-11.95,-13.18,-22.35,적지,적지,0,118.09,122.21,0,-3.17,1.45,-41.85,-46.16,-17.31,-19.09,-547,887,0,0.46,0.10,0,-30.64,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
