구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1227408,414182,813226,0,1190872,1146155,44717,36536,0,0,0,0,1475142,592884,882258,1019718,-137460,-179260,-179755,-18763,-66196,143926,0,0,0,-9.32,-12.19,0,0,0,0,36.14,3259.45,0,59.81,0,0,0,0,0,-4494,913,0,0,0,0,0,0,2.51
2012,3124761,289396,2835365,0,3217129,3075283,141845,-92368,500,4780000,0,0,1101511,842423,259087,2496601,-2237514,-2293752,-2293752,313945,-2103036,1752289,0,0,0,-203.13,-208.24,-25.33,적지,적지,0,9.41,완전잠식,0,23.52,0.51,완전잠식,완전잠식,-102.82,-105.41,-656,-19,0,0,0,0,-290.83,0,0
2013,13986681,5135342,8851339,0,9873456,2635257,7238199,4113225,500,6728000,0,0,1991385,1460459,530926,3838156,-3307230,-3507349,-3507349,-3140541,-7960721,15005073,0,0,0,-166.08,-176.13,80.79,적지,적지,0,194.87,240.04,0,26.66,0.23,-164.50,-174.46,-38.66,-40.99,-604,611,0,0,0,0,-76.15,0,0
2014,16610455,7423965,9186491,0,11872782,3600871,8271911,4737673,500,7711014,0,0,2483938,2261127,222811,4948580,-4725769,-5327719,-5327719,-2726335,-883404,6433328,0,0,0,-190.25,-214.49,24.73,적지,적지,0,206.17,250.60,0,8.97,0.16,-106.79,-120.39,-30.89,-34.82,-786,614,0,12.53,21.02,0,-62.52,0,0
2015,11643373,6301075,5342298,0,5369171,5101246,267925,6274202,500,8560361,0,0,4625777,3638391,987386,5616119,-4628733,-5093831,-5093831,-5463276,3278366,-309040,0,0,0,-100.06,-110.12,86.23,적지,적지,0,123.52,85.58,0,21.35,0.33,-84.07,-92.52,-32.77,-36.06,-627,733,0,11.26,14.49,0,-74.79,0,0
2016,12952394,6991747,5960647,0,7588315,5799137,1789178,5364079,500,9462565,0,0,3809798,3610645,199153,7362034,-7162882,-7681388,-7681388,-6137026,-344002,7634467,0,0,0,-188.01,-201.62,-17.64,적지,적지,0,120.57,141.47,0,5.23,0.31,-123.09,-132.00,-58.24,-62.46,-871,567,0,15.84,20.79,0,-138.04,0,0
2017,8353021,2914416,5438605,0,5445958,3854671,1591287,2907063,500,11253670,0,0,1827506,1766976,60530,10363333,-10302803,-9472363,-9460722,-8785398,-866328,6249996,0,0,0,-563.76,-517.68,-52.03,적지,적지,0,75.61,187.34,0,3.31,0.17,-249.13,-228.76,-96.72,-88.81,-953,258,0,20.83,29.21,0,-204.84,0,0
2018,7899051,1847555,6051496,0,5440209,5369073,71135,2458843,500,12396976,0,0,800123,741263,58861,7517462,-7458601,-7774827,-7789283,-6567169,-2004043,7650027,0,0,0,-932.18,-973.51,-56.22,적지,적지,0,34.41,221.25,0,7.36,0.10,-278.00,-290.32,-91.79,-95.86,-648,198,0,25.01,74.49,0,-157.13,0,0
