구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,1282178566,335219335,946959231,0,727336660,611721786,115614874,554841906,5000,38027371,0,0,932497283,426357186,506140097,421976205,84163892,44883729,31336088,159047384,70076127,-208540799,0,0,0,9.03,3.36,32.53,84.96,21.48,3.12,54.80,131.09,0,54.28,0.73,13.42,4.99,6.61,2.46,0,0,0,0,0,0,7.94,2.75,1.75
2010,2298782904,534014031,1764768873,0,1852269910,1203161871,649108039,446512995,5000,25047851,0,0,1811239906,906041366,905198540,771784712,133413828,54851787,40108093,171040279,-376659535,205535710,0,0,0,7.37,2.21,0,0,0,1.43,44.38,414.83,0,49.98,0,0,0,0,0,0,0,0,0,0,0,0,7.62,4.83
2011,2702959378,600974017,2101985360,0,1920269052,1287046251,633222801,782690326,5000,32749181,0,0,2201602373,1152177956,1049424417,936603384,112821033,173546812,111923485,39694651,-53413832,87244888,0,0,0,5.12,5.08,21.55,-15.44,179.05,1.28,46.69,245.34,0,47.67,0.88,18.36,18.21,4.51,4.48,0,0,0,0,0,0,4.87,9.06,5.15
2012,2786792389,585506735,2201285654,0,2017433012,1310926380,706506632,769359377,5000,32749181,0,0,2355377493,1223675045,1131702448,960319900,171382548,50687261,29099983,63977770,-158352781,66424462,0,0,0,7.28,1.24,6.98,51.91,-74.00,1.89,44.66,262.22,0,48.05,0.86,22.08,3.75,6.24,1.06,0,0,0,0,0,0,5.66,6.83,4.46
2013,3774484165,598473287,3176010878,0,2838845604,1645290421,1193555183,935638561,5000,32749181,0,0,2556592855,1317583620,1239009234,1002049277,236959957,153918336,85460002,185971510,-835948244,644167164,0,0,0,9.27,3.34,8.54,38.26,193.68,2.39,36.37,303.41,0,48.46,0.78,27.80,10.02,7.22,2.60,0,0,0,0,0,0,5.82,8.53,5.84
2014,4331383024,665496148,3665886876,0,3132536879,1869049375,1263487504,1198846146,5000,38440708,0,0,2740476006,1496945927,1243530079,974621491,268908588,136190873,95637390,247878069,-378949689,143119801,0,0,0,9.81,3.49,7.19,13.48,11.91,2.25,35.61,261.30,0,45.38,0.68,25.20,8.96,6.63,2.36,0,0,0,0,0,0,6.43,8.39,5.63
2015,5350031338,767134155,4582897183,0,3507331544,1881384950,1625946594,1842699793,5000,38440708,0,0,2868149952,1611403522,1256746430,1029200587,227545843,140141135,142847655,237857800,-429775772,283001611,0,0,0,7.93,4.98,4.66,-15.38,49.36,2.04,40.77,190.34,0,43.82,0.59,14.96,9.39,4.70,2.95,0,0,0,0,0,0,6.55,11.50,7.17
2016,5413693417,744620145,4669073273,0,3663780430,2326652154,1337128276,1749912988,5000,38440708,0,0,1900452284,860866488,1039585796,823277825,216307971,135900638,74266321,295445632,-302479980,-90025495,0,0,0,11.38,3.91,-33.74,-4.94,-48.01,2.56,32.00,209.37,0,54.70,0.35,12.04,4.13,4.02,1.38,0,0,0,0,0,0,4.49,12.03,7.13
2017,4562528394,821286258,3741242136,0,2317484516,1604701932,712782585,2245043877,5000,38440708,0,0,2063802394,946137234,1117665160,893672217,223992943,72673905,728502165,198019514,756726359,-767204525,0,0,0,10.85,35.30,8.60,3.55,880.93,2.44,51.18,103.23,0,54.16,0.41,11.21,36.47,4.49,14.60,0,0,0,0,0,0,6.25,5.44,3.60
2018,5131400219,1164097946,3967302272,0,2444545100,1232017379,1212527722,2686855118,5000,38440708,0,0,2151021708,979744129,1171277579,934654605,236622974,142133397,96565008,53750196,-80273729,96659538,0,0,0,11.00,4.49,4.23,5.64,-86.74,3.10,94.49,90.98,0,54.45,0.44,9.60,3.92,4.88,1.99,0,0,0,0,0,0,5.22,4.35,3.22
