구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,1763097000,967133000,795964000,0,1457279000,700163000,757116000,305818000,5000,14770262,0,0,2363522000,2139752000,223770000,182839000,40931000,-14211000,4799000,111270000,-147387000,27336000,0,0,0,0.20,-6.46,-65.19,-93.65,1.22,138.13,476.52,0,9.47,1.37,13.28,1.56,2.38,0.28,0,0,0,0,0,0,-1.47,23.05,9.86
2017,1674967000,889820000,785147000,0,1364244000,655774000,708470000,310723000,5000,14770262,0,0,2526871000,2215266000,311605000,194034000,117571000,35070000,75526000,164673000,-4834000,-81255000,0,0,0,2.99,15.91,197.56,흑전,3.75,135.69,439.05,0,12.33,1.44,40.90,26.27,6.69,4.30,0,0,0,0,0,0,25.80,7.42,5.04
2016,1841777000,919298000,922479000,0,1577534000,884364000,693170000,264243000,5000,14770262,0,0,2180045000,1939810000,240235000,200723000,39512000,-38223000,-36265000,120938000,-35768000,-99052000,0,0,0,-1.66,-4.16,흑전,적지,1.08,103.95,597.00,0,11.02,1.15,19.32,-17.74,2.08,-1.91,0,0,0,0,0,0,3.40,27.38,10.55
2015,1960387000,992332000,968055000,0,1815702000,936992000,878710000,144685000,5000,11957661,0,0,2274668000,2067849000,206819000,252048000,-45229000,-101238000,-89127000,89874000,-17944000,-112505000,0,0,0,-3.92,-7.39,적지,적지,0,105.91,1254.93,0,9.09,1.15,-33.40,-65.83,-2.29,-4.51,0,0,0,0,0,0,-3.30,0,77.42
2014,1994411000,1121286000,873125000,0,1868298000,710226000,1158072000,126113000,5000,8696696,0,0,2456209000,2249313000,206896000,220220000,-13324000,-100155000,-78742000,136388000,-8651000,-136331000,0,0,0,-3.21,0,0,0,0,157.88,1481.45,0,8.42,1.17,-14.94,-88.27,-0.63,-3.75,0,0,0,0,0,0,-0.76,0,22.34
2013,2203547000,1299059000,904488000,0,2151240000,889104000,1262136000,52307000,5000,8696696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.11,4112.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
