구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,19873056,5788634,14084422,0,14426484,11308598,3117886,5446572,500,13966340,0,0,8763792,12254663,-3490871,3032429,-6523301,-6473285,-6473285,-4233719,-8216704,11403071,0,0,0,-73.86,8.77,적지,적지,0,51.19,264.87,0,-39.83,0.50,-82.31,-81.68,-37.13,-36.85,-463,390,0,2.54,1.58,0,-52.47,0,0
2017,15262962,7168550,8094412,0,4859349,4146746,712603,10403613,500,13966340,0,0,8057153,9814831,-1757678,3419113,-5176791,-6080334,-6283882,-4457644,-720770,2000000,0,0,0,-77.99,-53.87,적지,적지,0,172.87,46.71,0,-21.82,0.48,-38.55,-46.79,-31.08,-37.73,-450,852,0,2.36,3.48,0,-57.00,0,0
2016,18049540,9254674,8794866,0,1592389,876755,715634,16457151,500,13966340,0,0,17467238,18098072,-630834,3675000,-4305834,-4688716,-4390609,879656,-1560884,-1189524,0,0,0,-25.14,-62.54,적전,적전,0,1055.56,9.68,0,-3.61,0.76,-22.59,-23.04,-18.85,-19.22,-314,1286,0,2.36,2.43,0,-34.80,0,0
2015,27642085,18243295,9398790,0,5983991,5544650,439340,21658094,500,13966340,0,0,46624440,41307568,5316873,3696043,1620829,2162584,2003689,1532058,-2350186,-1692573,50,682637,0,4.30,67.11,-66.09,-50.65,0,329.03,27.63,1.24,11.40,1.82,7.55,9.33,6.32,7.82,143,1622,28.09,2.48,1.21,17.10,12.06,34.73,19.35
2014,23631877,14716894,8914983,0,2353638,1936247,417391,21278239,500,13966340,0,0,27900171,19937003,7963168,3182984,4780184,4987438,4060476,4735307,-1846547,285994,50,698317,0,14.55,-13.85,-27.65,-19.99,42.68,760.07,11.06,1.98,28.54,1.28,28.49,24.20,21.92,18.62,326,1524,7.77,1.66,1.13,6.21,35.65,7.39,6.09
2013,19979030,11293045,8685985,0,7700251,7297414,402837,12278779,500,12112340,0,0,32384436,21885370,10499066,3891773,6607293,6362510,5074717,6467536,-1512769,-590945,0,0,0,15.67,33.58,66.87,85.94,19.12,154.75,62.71,0,32.42,1.83,85.63,65.77,37.42,28.74,451,1014,11.86,5.28,1.86,10.33,49.23,9.81,8.81
2012,15339498,6094891,9244606,0,12186232,3420176,8766056,3153266,5000,2180068,0,0,24244308,17993629,6250679,2291226,3959453,3458206,2729223,2931980,-532893,-1462038,0,0,0,11.26,0,0,0,7.37,178.20,386.46,0,25.78,0,0,0,0,0,1252,1446,0,0,0,0,0,1.94,1.65
2011,10733356,3291726,7441630,0,12817677,12416945,400732,-2084321,5000,2180068,0,0,14805322,11800550,3004772,2153708,851064,580154,580154,1101684,-263615,-291183,0,0,0,3.92,84.60,흑전,240.18,1.23,26.51,완전잠식,0,20.30,1.48,완전잠식,완전잠식,8.51,5.80,268,-956,0,0,0,0,10.88,11.97,5.93
2010,9273067,2370795,6902273,0,16002671,3607713,12394958,-6729604,5000,1580068,0,0,8020363,6738269,1282094,1810068,-527974,170543,170543,-323021,-449135,1090600,0,0,0,2.13,17.96,적지,흑전,0,65.71,완전잠식,0,15.99,0.88,완전잠식,완전잠식,-5.81,1.88,108,-4259,0,0,0,0,-6.88,0,18.13
2009,8913389,1115073,7798316,0,15813535,15634042,179493,-6900146,5000,1580068,0,0,6799482,6842432,-42950,1475726,-1518676,-2181039,-2181039,-59201,126940,56140,0,0,0,-32.08,-48.24,적지,적지,0,7.13,완전잠식,0,-0.63,0.68,완전잠식,완전잠식,-15.19,-21.81,-1385,-4367,0,0,0,0,-17.38,0,72.65
