구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,413057824,276121591,136936233,0,222803253,146148530,76654723,190254571,5000,24803131,0,0,177427227,160328629,17098599,26468098,-9369500,-50343518,-51492807,-17833573,25768232,23583967,0,0,0,-29.02,-36.73,적지,적지,0,188.93,117.11,0,9.64,0.44,-5.93,-32.60,-2.33,-12.82,-2461,7961,0,0.54,0.50,0,-18.81,0,0
2017,390366999,273651943,116715056,0,264692946,184018280,80674666,125674053,5000,18766750,0,0,280423782,280715370,-291588,19061186,-19352774,-35080782,-40427320,3650424,-39886440,25443067,0,0,0,-14.42,-28.16,적지,적전,0,148.71,210.62,0,-0.10,0.69,-16.66,-34.81,-4.74,-9.91,-2665,12594,0,0.55,0.31,0,-32.89,0,0
2016,425668795,319679840,105988955,0,319067034,235081693,83985341,106601761,5000,9758395,0,0,390337423,391299911,-962488,34143438,-35105925,519478635,261442371,97879819,97908112,-129958083,0,0,0,66.98,-12.63,적지,흑전,0,135.99,299.31,0,-0.25,0.35,완전잠식,완전잠식,-3.17,23.64,49432,22474,0.11,0.24,0.07,0.11,0,0,0
2015,1786124863,1316393010,469731852,0,2045753447,1956496256,89257192,-259628584,5000,8802687,0,0,446750362,476747539,-29997177,42641160,-72638338,-593791101,-632958232,14940464,96433928,-103030340,0,0,0,-141.68,-24.98,적지,적지,0,67.28,완전잠식,0,-6.71,0.22,-127.35,-1109.72,-3.63,-31.62,-72533,-19832,0,0,0.08,0,-64.34,0,0
2014,2217130886,1678729910,538400976,0,1843426750,1705268583,138158167,373704135,5000,8002687,0,0,595522444,566402551,29119893,96343999,-67224105,-223563988,-282608954,-6913898,16932213,-20995280,0,0,0,-47.46,-0.48,적지,적지,0,98.44,493.29,0,4.89,0.26,-13.16,-55.31,-2.92,-12.27,-34173,55495,0,0.08,0.06,0,-10.60,0,0
2013,2390793192,802653361,1588139830,0,1742589982,1347159229,395430753,648203210,5000,8002687,0,0,598411578,552478391,45933186,70659092,-24725906,-212370674,-176647076,6743578,-19786359,2958840,0,0,0,-29.52,-2.51,적지,적지,0,59.58,268.83,0,7.68,0.30,-6.34,-45.26,-1.23,-8.79,-21496,88979,0,0.06,0.07,0,-2.26,0,0
2012,1629364346,908234522,721129824,0,1497061175,1367191705,129869470,132303171,5000,8002687,0,0,613848003,571779531,42068472,70399022,-28330549,-77431428,-28268627,24460797,1935046,-31346294,0,0,0,-4.61,-7.63,적지,적지,0,66.43,1131.54,0,6.85,0.38,-24.36,-24.31,-1.75,-1.75,-3402,25418,0,0.16,0.05,0,-1.70,0,0
2011,1608201576,623967917,984233659,0,1507922566,516886292,991036274,100279010,5000,8002687,0,0,664580545,705528308,-40947763,90648637,-131596400,-310817199,-264461580,-404926019,-2168228,340069910,0,0,0,-39.79,-30.91,적전,적지,0,120.72,1503.73,0,-6.16,0.43,-53.90,-108.33,-8.59,-17.26,-31108,21418,0,0.28,0.07,0,-20.36,0,0
2010,1456442571,855270267,601172304,0,1068460863,724512901,343947961,387981709,5000,7856965,0,0,961845038,893342701,68502336,58746695,9755642,-20357095,-34705699,-21411956,-25458691,130770103,250,1821529,0,-3.61,0,0,0,0.23,118.05,275.39,1.50,7.12,0,0,0,0,0,-2715,54650,0,0.30,0.14,0,0,57.92,24.15
2009,1075008472,534541468,540467004,0,775905245,592842194,183063052,299103226,5000,7714079,0,0,927566479,853754002,73812477,60174757,13637720,-35322200,-41901900,-217556932,23829242,76324836,250,1786076,0,-4.52,10.79,-59.27,적전,0.36,90.17,259.41,1.15,7.96,0.83,4.26,-13.10,1.22,-3.75,-3100,41996,0,0.52,0.18,0,3.48,37.67,16.26
