구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1998,19246142,6031836,13214306,0,40068223,4547571,35520652,-20822081,0,0,0,0,1424936,4051942,-2627006,5813400,-8440406,-10876783,-10876783,0,0,0,0,0,0,-592.34,-763.32,-97.92,적지,적지,0,132.64,완전잠식,0,-184.36,0.07,완전잠식,완전잠식,-41.67,-53.70,0,0,0,0,0,0,0,0,0
1999,12459721,307610,12152111,0,22466472,2515986,19950486,-10006751,5000,350000,0,0,1427430,4410886,-2983456,6188014,-9171470,7185459,7185459,-119017,-818913,925586,0,0,0,-642.52,503.38,0.18,적지,흑전,0,12.23,완전잠식,0,-209.01,0.09,완전잠식,완전잠식,-57.85,45.33,20530,-28591,0.32,0,1.59,0.23,0,0,0
2000,5357672,344759,5012913,0,25116358,3345203,21771155,-19758686,0,0,0,0,3743336,4724640,-981304,671408,-1652712,-4216542,-4216542,-4216542,1000657,79878,0,0,0,-44.15,-112.64,162.24,적지,적전,0,10.31,완전잠식,0,-26.21,0.42,완전잠식,완전잠식,-18.55,-47.33,-12047,-56453,0,0,0.55,0,0,0,0
2001,4432790,143021,4289769,0,26999462,4338686,22660776,-22566672,5000,350000,0,0,846087,1364365,-518278,569275,-1087553,-2807986,-2807986,-188054,156957,28821,0,0,0,-128.54,-331.88,-77.40,적지,적지,0,3.30,완전잠식,0,-61.26,0.17,완전잠식,완전잠식,-22.22,-57.36,-8023,-64476,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
