구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1994,3081970792,1312280375,1769690417,0,2731092967,1334270144,1396822823,350877825,5000,34517000,0,0,491744570,367476606,124267964,70680232,53587732,15888908,14927393,0,0,0,100,933633,17.36,10.90,3.04,-67.40,-67.59,195.80,1.01,98.35,778.36,0.76,25.27,0.17,15.12,4.21,1.83,0.51,156,9803,84.08,1.34,0.92,84.08,2.89,37.44,37.44
1995,3636312442,1521843093,2114469349,0,3275766319,1653876272,1621890047,360546123,5000,34517000,0,0,2112620075,1548422587,564197488,339202148,224995340,11883830,7110851,65990744,-261818965,213259052,100,3704090,0,10.65,0.34,40.04,36.09,40.91,0.90,92.02,908.56,1.10,26.71,0.63,63.25,2.00,6.70,0.21,-117,9722,0,0.94,0.15,3.33,6.94,9.67,6.72
1996,4400584391,1799546278,2601038113,0,3972210977,1945695972,2026515005,428373414,5000,34517000,0,0,2438943608,1884638038,554305570,398832833,155472737,-75366370,-80027101,50079673,-133491216,118866483,50,1964059,0,6.37,-3.28,15.45,-30.90,적전,0.64,92.49,927.28,0.78,22.73,0.61,39.41,-20.29,3.87,-1.99,-1234,12023,0,0.53,0.09,3.90,7.60,14.82,9.05
1997,6341555359,2096549900,4245005459,0,6208447102,2831915919,3376531183,133108257,5000,34517000,0,0,2662380076,2170590214,491789862,374623596,117166266,-403590195,-411204015,-66608128,-187107128,292551201,0,0,0,4.40,-15.44,9.16,-24.64,적지,0.38,74.03,4664.21,0,18.47,0.50,41.73,-146.47,2.18,-7.66,-3805,2562,0,0.97,0.03,3767.51,4.60,27.18,12.81
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
