구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,249946510,161317099,88629411,0,129339430,110734412,18605018,120607080,500,22482268,0,0,354679313,298981087,55698226,27719059,27979168,27502433,21690773,-6838905,-27064950,38727497,200,3992858,0,6.12,45.15,47.74,116.51,18.56,145.68,107.24,2.67,15.70,1.60,25.03,19.40,12.65,9.81,965,6068,7.77,1.24,0.48,6.04,15.52,7.50,6.14
2017,192429371,124583598,67845773,0,89439567,79815013,9624554,102989804,500,22482268,0,0,244350833,203734099,40616733,21678101,18938632,13661524,10018452,1581903,-7761758,3448105,180,3593572,0,4.10,37.42,64.86,1.01,26.33,156.09,86.84,1.71,16.62,1.35,18.71,9.90,10.47,5.54,446,5285,23.68,2.00,0.97,14.91,11.20,13.45,10.26
2016,169234374,99606682,69627692,0,69789550,57210982,12578568,99444824,500,22482268,0,0,177809619,147694854,30114765,18626918,11487847,12462675,9918527,2725905,365913,-438754,160,3194287,0,5.58,0.28,-23.15,-22.62,11.64,174.10,70.18,1.82,16.94,1.05,12.34,10.66,6.78,5.85,441,5127,19.95,1.72,1.11,12.71,7.31,17.70,11.87
2015,169680682,94079085,75601598,0,82989655,53194317,29795338,86691027,500,21241134,0,0,177316918,144531291,32785627,17836721,14948906,16168526,12817774,13336812,-6101740,-4674946,150,2843517,0,7.23,-4.86,-2.52,32.49,9.16,176.86,95.73,2.78,18.49,1.05,18.89,16.20,8.85,7.59,603,4763,8.93,1.13,0.65,6.16,9.46,7.96,5.74
2014,168134853,92639658,75495195,0,96590188,38506452,58083736,71544664,500,20000000,0,0,186368849,154716465,31652384,16316497,15335887,11408897,9674216,-1145311,-6074518,-127182,120,2200546,0,5.19,10.81,87.92,360.11,9.11,240.58,135.01,2.14,16.98,1.13,22.84,14.41,9.27,5.85,484,4128,11.60,1.36,0.60,7.48,10.84,8.52,6.33
2013,162788855,91019759,71769096,0,100071018,34761762,65309256,62717837,500,20000000,0,0,168183288,144047693,24135594,15974670,8160924,3244519,2102571,5594693,-5313227,4164886,100,1843571,0,1.25,-5.70,-20.10,-51.52,7.53,261.84,159.56,1.75,14.35,0.87,12.78,3.29,4.24,1.09,105,3680,54.31,1.55,0.68,16.51,4.55,15.09,9.49
2012,222332290,94191007,128141284,0,157312110,41020292,116291818,65020180,500,20000000,0,0,178357185,151656736,26700449,16486189,10214261,5207011,4336896,9736578,-11119344,-104456,100,1911000,0,2.43,-11.39,-51.87,-72.47,5.76,229.62,241.94,1.19,14.97,0.66,17.44,7.40,3.81,1.62,227,3588,37.07,2.34,0.90,17.85,7.20,16.47,11.30
2011,314461593,111952258,202509335,0,262312333,56719081,205593253,52149260,500,16000000,0,0,201292433,166543299,34749134,13525436,21223697,19977296,15750695,5986445,3496108,-5867172,100,1554000,0,7.82,19.21,26.65,-46.95,10.23,197.38,503.00,0.92,17.26,0.65,47.72,35.41,6.86,5.09,984,3472,11.02,3.13,0.86,8.91,15.10,8.18,6.96
2010,304015525,112646774,191368750,0,267211655,69056879,198154776,36803870,500,16000000,0,0,168851281,141482833,27368447,10610825,16757622,14418511,29692546,6975824,13678388,-24152521,100,1555412,0,17.59,0,0,0,8.49,163.12,726.04,1.01,16.21,0,0,0,0,0,1856,2507,5.35,3.96,0.94,4.83,0,9.48,7.96
2009,277270256,105822920,171447336,0,264126231,80702142,183424089,13144025,500,16000000,0,0,102056511,84694676,17361834,9944814,7417021,-943494,-542292,-3928256,-776480,8863832,0,0,0,-0.53,-22.57,-51.87,적지,2.47,131.13,2009.48,0,17.01,0.34,50.20,-3.67,2.45,-0.18,-34,1213,0,5.31,1.01,31.38,4.78,13.89,9.16
