구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,20905289,8757663,12147626,0,14711498,9687912,5023586,6193790,500,3765040,0,0,28877166,23665016,5212150,4873771,338379,-78277,-167748,4116482,-4999729,-340000,0,0,0,1.17,-0.58,41.49,-84.59,적전,0.88,90.40,237.52,0,18.05,1.49,5.39,-2.67,1.74,-0.86,-45,1645,0,0,0,0,8.23,16.49,6.91
2010,21210659,8663495,12547164,0,9981532,7024783,2956750,11229127,500,3765040,0,0,50068583,38831005,11237578,5087566,6150012,5711312,4557036,2234272,1230202,-3877737,0,0,0,12.28,9.10,0,0,0,22.27,123.33,88.89,0,22.44,0,0,0,0,0,1210,2810,0,0,0,0,0,0.15,0.14
2011,27978346,15093383,12884963,0,5510838,5276934,233903,22467508,500,10544029,0,0,32875201,25950901,6924300,5221439,1702861,1790598,1572248,-2133350,-5279679,6047720,0,0,0,5.18,4.78,-34.34,-72.31,-65.50,8.43,286.03,24.53,0,21.06,1.34,10.11,9.33,6.92,6.39,176,2225,16.95,1.34,0.81,13.73,14.51,18.51,15.22
2012,29995021,17664849,12330172,0,6668967,6531530,137437,23326054,500,10544029,0,0,42760861,33930512,8830349,5871287,2959062,3121852,923312,5805269,-2837128,-157047,50,517000,55.99,6.92,2.16,30.07,73.77,-41.27,19.01,270.45,28.59,0.93,20.65,1.48,12.92,4.03,10.21,3.19,88,2306,61.21,2.32,1.32,42.97,18.32,19.10,16.87
2013,32107836,19213259,12894577,0,8870524,8656717,213807,23237312,500,15723933,0,0,47707598,41868930,5838668,5682560,156108,506401,449217,812875,-2490535,-538015,0,0,0,0.33,0.94,11.57,-94.72,-51.35,128.17,221.95,38.17,0,12.24,1.54,0.67,1.93,0.50,1.45,29,1541,77.71,1.44,0.73,43.39,1.69,223.61,68.26
2014,35334967,21865442,13469525,0,10240827,10240827,0,25094140,500,15723933,0,0,66149977,58529741,7620236,5797647,1822589,2093054,1669497,4788635,-2413889,-3012,0,0,0,2.76,2.52,38.66,1067.52,271.65,605.11,213.51,40.81,0,11.52,1.96,7.54,6.91,5.40,4.95,106,1659,22.13,1.42,0.56,18.11,19.35,20.27,16.85
2015,42884834,24917358,17967476,0,18358253,18041440,316813,24526581,500,15723933,0,0,44494085,40246060,4248024,5244256,-996231,-1195183,-721167,-222708,-2470232,9874841,0,0,0,-2.24,-1.62,-32.74,적전,적전,0,138.11,74.85,0,9.55,1.14,-4.02,-2.91,-2.55,-1.84,-46,1623,0,1.85,1.06,0,-29.62,0,0
2016,45229452,25131712,20097739,0,17354981,14703768,2651213,27874471,500,17936322,0,0,37514190,33968043,3546147,4483159,-937012,-2236466,-2655722,-446247,-7580627,426643,0,0,0,-2.50,-7.08,-15.69,적지,적지,0,170.92,62.26,0,9.45,0.85,-3.58,-10.14,-2.13,-6.03,-148,1555,0,1.76,1.31,0,-22.92,0,0
2017,54620991,35352575,19268416,0,24198026,22221750,1976275,30422965,500,24160716,0,0,49340104,44093422,5246683,8453920,-3207237,-10121642,-9350611,-1479625,-3030131,14088260,0,0,0,-6.50,-18.95,31.52,적지,적지,0,159.09,79.54,0,10.63,0.99,-11.00,-32.08,-6.42,-18.73,-429,1261,0,2.69,1.49,0,-24.72,0,0
2018,55805273,17546554,38258718,0,25515111,20603296,4911815,30290162,500,30701527,0,0,38285541,33095847,5189694,6188033,-998339,-1295993,-1065866,-1600900,-23705137,14952000,0,0,0,-2.61,-2.78,-22.40,적지,적지,0,85.16,84.24,0,13.56,0.69,-3.29,-3.51,-1.81,-1.93,-36,987,0,1.51,1.14,0,-5.65,0,0
