구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,7186360,2828253,4358106,0,4004039,1757029,2247010,3182321,500,2010256,0,0,924179,636559,287620,276060,11560,-117189,-117189,0,0,0,0,0,0,-12.68,21.79,흑전,적지,0.11,160.97,125.82,0,31.12,0.13,0.36,-3.61,0.16,-1.65,0,0,0,0,0,0,0.29,93.14,93.14
2015,7050648,2374803,4675846,0,3749395,1544657,2204738,3301254,500,2010256,0,0,758825,711580,47245,329748,-282502,-385208,-385208,0,0,0,0,0,0,-50.76,-79.83,적전,적전,0,153.74,113.57,0,6.23,0.11,-8.09,-11.03,-3.93,-5.36,0,0,0,0,0,0,-6.91,0,0
2014,7318944,2518418,4800526,0,3632482,1365200,2267282,3686462,0,0,0,0,3762633,2632586,1130047,893754,236293,301749,301749,0,0,0,0,0,0,8.02,69.64,-62.14,-39.40,1.94,184.47,98.54,0,30.03,0.48,6.54,8.36,3.03,3.87,0,0,0,0,0,0,5.40,3.70,3.70
2013,8293892,3318062,4975830,0,4759175,2506182,2252994,3534717,0,0,0,0,2218041,965131,1252910,628757,624153,497958,497958,0,0,0,0,0,0,22.45,0,0,0,4.73,132.40,134.64,0,56.49,0,0,0,0,0,0,0,0,0,0,0,0,2.20,2.20
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,5026384,1044493,3981891,0,6596692,1588817,5007874,-1570308,500,860587,0,0,3928233,4711145,-782911,760246,-1543157,-1922354,-1922354,549317,-381379,-178007,0,0,0,-48.94,-25.45,적지,적지,0,65.74,완전잠식,0,-19.93,0.58,완전잠식,완전잠식,-22.91,-28.54,0,0,0,0,0,0,-86.79,0,0
2010,8443191,4470742,3972449,0,8091145,3025304,5065841,352047,500,860587,0,0,5268948,4613485,655462,783653,-128191,-203462,-203462,791116,-872815,0,0,0,0,-3.86,-52.88,적지,적전,0,147.78,2298.31,0,12.44,0.69,-28.25,-44.84,-1.67,-2.66,0,0,0,0,0,0,-4.11,0,15.94
2009,6881272,3211038,3670234,0,6325764,1300770,5024994,555508,500,860587,0,0,11181015,12661561,-1480546,1350913,-2831460,2051390,2157534,30784,-222483,-41097,0,0,0,19.30,-54.66,적지,흑전,0,246.86,1138.73,0,-13.24,1.25,완전잠식,완전잠식,-31.65,24.12,0,0,0,0,0,0,-6799.71,0,0
