구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,26589451,51350,26538101,0,158784474,11237883,147546591,-132195023,5000,4267000,0,0,13944831,16063990,-2119159,7393863,-9513022,-38450847,-38450847,-477044,1030747,-643791,0,0,0,-275.74,0,0,0,0,0.46,완전잠식,0,-15.20,0.40,완전잠식,완전잠식,-27.06,-109.38,-9011,-30976,0,0,0.09,0,0,0,0
1999,43718263,13649292,30068971,0,138347924,12131961,126215963,-94629661,5000,4267000,0,0,32252377,28972117,3280260,8378954,-5098694,-74851487,-74851487,-6454989,8539093,-2687542,0,0,0,-232.08,0,0,0,0,112.51,완전잠식,0,10.17,0,0,0,0,0,-17541,-22173,0,0,0.07,0,0,0,0
1996,162827353,112101602,50725751,0,127234961,87989301,39245660,35592392,5000,4108000,0,0,133343446,104334648,29008798,16614605,12394193,3492326,2535470,-3709501,-12509624,22381375,300,1190801,0,1.90,13.46,15.47,18.45,1.15,127.40,357.48,5.55,21.75,0.91,38.81,7.94,8.41,1.72,588,8417,9.19,0.64,0.16,4.28,11.68,8.70,7.14
1995,131824610,89885682,41938928,0,103537673,79195458,24342215,28286937,5000,2873000,0,0,117528984,90048300,27480684,16747083,10733601,2303655,2140605,-7377007,-3402216,13840834,250,663988,0,1.82,16.67,18.59,71.01,1.17,113.50,366.03,3.32,23.38,0.96,39.36,7.85,8.74,1.74,714,9550,10.56,0.79,0.18,4.41,15.66,8.35,6.59
