구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,2445381294,1284826648,1160554646,0,1092781938,808900704,283881234,1352599356,5000,4141657,0,0,1781689432,1619585968,162103464,81568148,80535316,192416561,322767021,127506066,-48134882,-56440993,1800,7272830,0,18.12,18.23,54.20,1009.47,6.13,158.84,80.79,3.65,9.10,0.73,6.14,24.62,3.32,13.29,62348,227612,0.79,0.22,0.14,0.69,3.83,13.56,8.46
2017,2411700237,1232118975,1179581262,0,1142580113,881948934,260631179,1269120124,5000,6000000,0,0,1506963684,1376496889,130466795,78239111,52227684,20144654,29091959,-141485160,-75094429,222870938,1800,10465178,0,1.93,-16.16,-32.39,-55.46,7.59,139.70,90.03,1.87,8.66,0.66,4.08,2.27,2.28,1.27,4248,206566,22.64,0.47,0.38,7.10,-0.49,22.22,10.75
2016,2169697077,1020281312,1149415765,0,877629914,601415053,276214861,1292067163,5000,6000000,0,0,1797489537,1561591879,235897658,158649301,77248357,72170729,65316124,119569689,-106913078,-12293819,1750,10174479,0,3.63,-17.98,-0.59,42.70,8.12,169.65,67.92,1.89,13.12,0.85,6.13,5.19,3.64,3.08,10854,210321,8.53,0.44,0.31,4.80,4.74,12.39,7.48
2015,2073851398,993471997,1080379402,0,846716710,615961209,230755500,1227134688,5000,6000000,0,0,2191658103,1944502331,247155772,169450406,77705366,68525629,45773152,292987990,-99760957,-239631149,1750,10174479,0,2.09,-10.66,-52.67,-40.19,6.62,161.29,69.00,3.26,11.28,1.01,6.47,3.81,3.57,2.10,7618,199688,7.05,0.27,0.15,3.38,3.40,9.10,5.56
2014,2285029617,1199283548,1085746070,0,1110338535,862278603,248059932,1174691083,5000,6000000,0,0,2453142879,2102912300,350230579,186058132,164172447,122358651,76533010,8290551,-94301555,83110610,1500,8720982,0,3.12,10.54,6.19,-34.39,12.66,139.08,94.52,1.89,14.28,1.15,14.44,6.73,7.67,3.58,11952,191258,6.64,0.42,0.19,4.02,6.86,6.61,5.14
2013,1995560542,989594065,1005966477,0,896115781,635293393,260822387,1099444762,5000,6000000,0,0,2219155488,1914463705,304691783,150084486,154607297,150311876,116649702,148458393,-104952858,-64306114,1500,8721000,0,5.26,-10.17,-10.86,17.07,10.97,155.77,81.51,1.70,13.73,1.10,14.70,11.09,7.68,5.79,18907,179719,4.67,0.49,0.24,3.51,9.09,6.16,4.96
2012,2030350314,1083732213,946618101,0,1026410572,738601222,287809350,1003939743,5000,6000000,0,0,2470414332,2138361745,332052588,158602687,173449900,154452270,99639590,124477683,-155645892,-13083578,1500,8721000,0,4.03,15.04,21.82,0.84,9.12,146.73,102.24,1.62,13.44,1.25,17.71,10.17,8.75,5.03,16084,164386,5.76,0.56,0.23,4.38,9.33,5.56,4.72
2011,1932618927,1139975241,792643686,0,977435258,667610565,309824693,955183669,5000,6000000,0,0,2147387610,1870949135,276438475,134060089,142378386,156338839,98805214,-25411135,-68020550,205028151,1500,8700000,0,4.60,18.63,-4.93,4.15,8.54,170.75,102.33,2.27,12.87,1.23,15.50,10.75,8.18,5.68,16009,156600,4.14,0.42,0.18,3.37,8.64,5.21,4.52
2010,1546818833,780615704,766203129,0,664292241,483501887,180790354,882526592,5000,6000000,0,0,1810082580,1552972602,257109978,107340925,149769052,127638757,94868734,39977818,-114416466,38828506,1500,8699987,0,5.24,0,0,0,10.67,161.45,75.27,2.89,14.20,0,0,0,0,0,15496,144888,3.35,0.36,0.17,2.79,0,3.86,3.43
2009,1090633050,671872297,418760754,0,498071135,384996667,113074468,592561915,5000,6000000,0,0,1626996874,1491361178,135635696,94121114,41514583,7412022,12283452,205365681,-53985718,-175496546,500,2871406,0,0.75,-26.44,-83.03,-90.02,2.61,174.51,84.05,1.38,8.34,1.26,6.95,2.06,3.22,0.95,2114,97019,17.10,0.37,0.13,4.45,9.38,9.49,5.08
