구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,94551995,28433292,66118704,0,67475867,33601489,33874377,27076128,500,18910797,0,0,215052046,209014626,6037420,2624160,3413261,2172698,1989098,6707825,-13050613,10292190,0,0,0,0.92,17.00,-21.97,-29.55,2.31,84.62,249.21,0,2.81,2.48,13.07,7.62,3.93,2.29,0,0,0,0,0,0,5.35,10.63,4.45
2012,78949580,23047003,55902577,0,53800237,34246006,19554231,25149343,500,18910797,0,0,183800485,176449059,7351427,2977357,4374070,3323125,2823270,12099993,-10340286,-1269902,0,0,0,1.54,24.70,흑전,흑전,3.03,67.30,213.92,0,4.00,2.44,18.32,11.82,5.79,3.74,0,0,0,0,0,0,7.13,6.65,3.44
2011,72015703,24241858,47773845,0,49402834,32753526,16649308,22612868,500,18910797,0,0,147389999,147530373,-140374,3568550,-3708924,-4608988,-4788698,2369222,-8659554,6274841,0,0,0,-3.25,-1.27,적전,적전,0,74.01,218.47,0,-0.10,2.05,-14.17,-18.29,-5.15,-6.64,0,0,0,0,0,0,-8.36,0,0
2010,72117060,26775674,45341386,0,42377055,32059622,10317433,29740005,500,18910797,0,0,149281261,145486340,3794921,3780791,14130,1904540,1322794,-188304,12506460,-12535464,0,0,0,0.89,-18.47,-99.50,-91.51,0.01,83.52,142.49,0,2.54,1.88,0.04,3.62,0.02,1.67,0,0,0,0,0,0,0.02,1425.12,6.43
2009,86617449,44569061,42048388,0,43300752,34778004,8522748,43316697,500,18910797,0,0,183103059,132187471,50915588,48069777,2845812,15274506,15576272,7329979,-10974743,3225000,0,0,0,8.51,13.73,흑전,흑전,3.43,128.15,99.96,0,27.81,2.38,8.56,46.88,3.71,20.28,0,0,0,0,0,0,7.96,0.20,0.10
