구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,14111486,4354564,9756923,0,9595921,6120848,3475073,4515565,500,3112607,0,0,18628559,13858626,4769934,4333841,436093,-305974,-182731,957556,-4791272,4089595,0,0,0,-0.98,1.71,-6.35,적전,1.28,71.14,212.51,0,25.61,1.62,12.03,-5.04,3.78,-1.59,-63,1451,0,2.07,0.46,12.98,3.99,30.87,10.48
2017,8937808,3923974,5013834,0,6204190,4583671,1620519,2733617,500,2414907,0,0,18315153,14066748,4248406,3782749,465656,135964,127227,1496608,-3406168,1259027,0,0,0,0.69,9.07,-43.29,-66.59,1.98,85.61,226.96,0,23.20,2.21,22.08,6.03,5.61,1.53,61,1132,68.94,3.71,0.48,12.45,10.14,27.32,12.19
2016,7657981,5531436,2126545,0,6173818,5051897,1121921,1484163,5000,200000,0,0,16792270,12837735,3954535,3133459,821076,553715,380793,857499,-216679,93979,0,0,0,2.27,26.27,89.38,26.57,3.42,109.49,415.98,0,23.55,2.39,64.27,29.81,11.71,5.43,1917,7421,0,0,0,0,16.98,2.71,1.67
2015,6370664,4037575,2333089,0,5299767,1839488,3460278,1070897,5000,131000,0,0,13298548,10559281,2739266,2305707,433559,300853,300853,-1332309,-609718,1935380,0,0,0,2.26,44.34,10.69,28.77,2.42,219.49,494.89,0,20.60,2.59,46.56,32.31,8.44,5.86,2297,8175,0,0,0,0,21.39,4.68,2.20
2014,3903691,1768624,2135068,0,3112352,1930322,1182030,791339,0,0,0,0,9213536,8445887,767649,375961,391688,233637,233637,591123,-786730,208304,0,0,0,2.54,0,0,0,3.53,91.62,393.30,0,8.33,0,0,0,0,0,2849,9650,0,0,0,0,0,0.59,0.29
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
