구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1999,23886485,22037150,1849335,0,10217167,8770696,1446471,13669318,500,5200000,0,0,30346659,25333943,5012716,2012753,2999963,3550239,2549123,1183287,-1161536,9696410,0,0,0,9.89,8.40,106.79,293.56,1469.26,5.87,251.26,74.75,0,16.52,1.83,39.75,33.77,18.10,15.38,793,2629,22.19,6.70,1.86,20.22,34.28,29.33,27.09
2000,76397658,69366692,7030966,0,33721395,32949951,771444,42676262,500,13520000,0,0,64194692,52055337,12139355,4021016,8118339,5910093,4246925,-18482745,-15647398,36952549,0,0,0,12.65,6.62,111.54,170.61,66.60,15.75,210.52,79.02,0,18.91,1.28,28.82,15.07,16.19,8.47,361,3157,18.99,2.17,1.26,15.58,26.91,11.41,10.23
2001,81152758,70165023,10987735,0,35298093,27726826,7571268,45854665,500,13520000,0,0,93359333,81067339,12291995,6473125,5818870,4513175,3178403,-9069725,-3515536,7673259,0,0,0,6.23,3.40,45.43,-28.32,-25.16,2.74,253.06,76.98,0,13.17,1.19,13.15,7.18,7.39,4.03,235,3392,30.41,2.11,1.04,23.69,9.11,18.62,16.12
2002,71987006,61619504,10367502,0,67283810,66966106,317704,4703197,500,13520000,0,0,78818616,80083944,-1265328,27734457,-28999785,-41611027,-41151468,-7689187,-5550443,5814826,0,0,0,-36.79,-52.21,-15.58,적전,적전,0,92.02,1430.60,0,-1.61,1.03,-114.72,-162.79,-37.87,-53.74,-3044,348,0,4.08,0.24,0,-73.35,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
