구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,57431838,26819875,30611963,0,5632610,3254707,2377903,51799228,5000,1570797,0,0,12715316,11565724,1149591,1347859,-198268,7586305,6281490,-3300934,5977681,-1189385,600,837538,13.33,-1.56,49.40,-8.95,적지,93.49,0,824.03,10.87,5.06,9.04,0.23,-0.39,12.34,-0.35,11.18,3999,34857,2.96,0.34,1.46,2.90,-2.45,0,0
2010,62694086,41680713,21013372,0,6910285,5268524,1641761,55783801,5000,1570797,0,0,40319619,32567373,7752246,5243697,2508549,4936295,4006115,2017071,641280,-460855,500,697949,17.42,6.22,9.94,0,0,0,0,791.13,12.39,2.58,19.23,0,0,0,0,0,2550,35513,7.61,0.55,0.76,6.54,0,12.15,9.65
2011,63394446,40876787,22517659,0,7914063,6645238,1268825,55480384,5000,1570797,0,0,32915330,27750450,5164880,4819306,345574,1421864,923827,3236038,-3596889,-401449,500,698000,75.56,1.05,2.81,-18.36,-86.22,-76.94,0,615.13,14.26,3.91,15.69,0.52,0.62,1.66,0.55,1.47,588,37234,21.76,0.34,0.61,12.74,1.87,58.18,20.12
2012,63740263,38942180,24798083,0,6757812,5718470,1039342,56982451,5000,1570797,0,0,44190721,35013098,9177623,7095859,2081764,1816970,1149091,1884430,-2477494,-284308,350,480000,41.77,4.71,2.60,34.26,502.41,24.38,0,680.99,11.86,2.61,20.77,0.70,3.70,2.04,3.27,1.81,732,38418,18.32,0.35,0.48,11.56,13.70,10.11,7.65
2013,66000530,42220623,23779907,0,8007321,7139260,868061,57993209,5000,1570797,0,0,46578830,36854161,9724670,6671454,3053216,2488115,1654392,2005521,950093,-480090,350,480090,29.02,6.55,3.55,5.40,46.66,43.97,0,591.39,13.81,2.13,20.88,0.72,5.31,2.88,4.71,2.55,1053,39216,15.62,0.42,0.55,11.15,19.05,8.46,6.96
2014,61733225,36612195,25121030,0,4258589,3542918,715672,57474636,5000,1570797,0,0,34027801,25292032,8735769,6012030,2723739,-394395,-994757,6545738,1071493,-480090,350,480090,0,8.00,-2.92,-26.95,-10.79,적전,0,1033.39,7.41,1.82,25.67,0.53,4.72,-1.72,4.26,-1.56,-633,39025,0,0.49,0.89,0,67.58,11.07,8.94
2015,64239944,39256977,24982967,0,4616826,3848505,768321,59623118,5000,1570797,0,0,28337543,21126496,7211047,5540091,1670956,2063698,1335440,2167997,884829,-480090,350,480090,35.95,5.90,4.71,-16.72,-38.65,흑전,0,1020.06,7.74,1.78,25.45,0.45,2.85,2.28,2.65,2.12,850,40415,23.11,0.49,1.09,15.77,12.10,18.47,13.46
2016,64297759,46586631,17711129,0,4554129,4269426,284703,59743630,5000,1570797,0,0,26574422,20770153,5804269,5123213,681056,4351940,2953065,1334890,3276190,-480090,250,342922,11.61,2.56,11.11,-6.22,-59.24,121.13,0,1091.17,7.62,1.11,21.84,0.41,1.14,4.95,1.06,4.59,1880,40639,11.99,0.55,1.33,10.11,5.28,52.01,28.73
2017,59851412,46772541,13078871,0,3793790,3189371,604419,56057622,5000,1570797,0,0,22018252,17822803,4195449,4915454,-720005,-2960271,-2979590,-2422940,1467044,-342922,250,342922,0,-3.27,-13.53,-17.14,적전,적전,0,1466.51,6.77,1.27,19.05,0.35,-1.24,-5.15,-1.16,-4.80,-1897,38148,0,0.52,1.41,0,-8.63,0,0
2018,57418578,43780372,13638206,0,2774434,2187324,587110,54644144,5000,1570797,0,0,18467479,15717988,2749491,4491105,-1741614,-655113,-680755,-181839,1128846,-1122978,250,334420,0,-9.43,-3.69,-16.13,적지,적지,0,2001.55,5.08,1.15,14.89,0.31,-3.15,-1.23,-2.97,-1.16,-433,37315,0,0.58,1.85,0,-21.77,0,0
