구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,566747745,0,0,0,196758783,0,0,369988963,5000,0,0,0,112103680,0.0,112103680,0,10098538,0,0,-18673845,13337145,-27557794,500,13905352,0,1.36,-3.59,-52.66,45.63,0,0,53.18,10.02,64.56,0.31,2.74,0.64,1.82,0.43,72,11879,69.41,0.42,0.95,11.63,0,0,0
2003,540833731,0,0,0,174824048,0,0,366009683,5000,0,0,0,116275439,0.0,116275439,0,21331974,0,0,120237663,9056524,-56818257,400,10373814,0,0.87,-16.88,-53.05,-95.94,0,0,47.76,9.22,62.29,0.32,5.73,0.44,3.68,0.28,49,12033,87.92,0.36,0.77,10.46,0,0,0
2002,617326690,0,0,0,238512477,0,0,378814213,5000,0,0,0,139884546,0.0,139884546,0,45433993,0,0,-22206372,-26111533,-15762299,1000,27560394,0,19.54,12.39,8.88,96.60,0,0,62.96,13.42,68.17,0.36,12.11,10.69,7.97,7.03,1217,12164,6.12,0.61,1.20,4.78,0,0,0
2001,522913874,0,0,0,151195627,0,0,371718247,5000,0,0,0,124463265,0.0,124463265,0,41728410,0,0,-65943329,-20022789,-42052365,600,17673872,0,9.46,-46.43,-67.82,-85.84,0,0,40.67,20.69,57.73,0.31,11.04,5.40,5.98,2.92,619,11680,4.68,0.25,0.44,3.46,0,0,0
