구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,244026770,79388868,164637902,0,199969180,142776162,57193018,44057590,500,22990451,0,0,176828364,153245597,23582768,23105105,477663,-18247084,-16019893,-10573708,-28469267,34149247,0,0,0,0.27,-9.06,-25.47,-76.75,적지,0.05,55.60,453.88,0,13.34,0.71,1.12,-37.73,0.19,-6.40,-698,2138,0,0.60,0.17,0,0.28,350.44,10.38
2010,207920771,77883720,130037050,0,160211870,68003324,92208546,47708901,500,31864445,0,0,128629254,118024958,10604296,22064025,-11459729,-19504513,-16991299,12009427,12878181,-15680647,0,0,0,-8.91,-13.21,0,0,0,0,114.53,335.81,0,8.24,0,0,0,0,0,-1352,1486,0,0.35,0.05,0,0,0,0
2011,183275701,60540020,122735680,0,139571581,125182351,14389230,43704120,500,31864445,0,0,135077285,113908956,21168329,17264192,3904137,-1409099,-3737890,864391,4785861,-5897479,0,0,0,2.89,-2.77,5.01,흑전,적지,0.71,48.36,319.36,0,15.67,0.69,8.54,-8.18,2.00,-1.91,-121,1382,0,0.53,0.17,8.21,3.32,25.86,9.53
2012,161755994,47293736,114462258,0,125339043,40524873,84814170,36416951,500,31864445,0,0,158304612,137410184,20894428,19612651,1281777,-7396516,-6937864,5392222,-163066,-7215753,0,0,0,0.81,-4.38,17.20,-67.17,적지,0.25,116.70,344.18,0,13.20,0.92,3.20,-17.32,0.74,-4.02,-225,1143,0,0.82,0.19,0,1.10,80.33,14.59
2013,159855165,57084506,102770659,0,128275778,117544566,10731211,31579388,500,31864445,0,0,172716960,157332172,15384788,14664051,720737,-4836933,-4526298,-2035307,2143885,-2400431,0,0,0,0.42,-2.62,9.10,-43.77,적지,0.21,48.56,406.20,0,8.91,1.07,2.12,-13.31,0.45,-2.81,-148,960,0,1.41,0.25,1173.42,0.68,157.75,20.81
2014,165139391,71319102,93820289,0,133236601,59195414,74041187,31902790,500,31864445,0,0,151450204,129863005,21587199,16535826,5051374,2015679,656489,3855189,2844570,-6370295,0,0,0,3.34,0.43,-12.31,600.86,흑전,1.70,120.48,417.63,0,14.25,0.93,15.91,2.07,3.11,0.40,18,969,79.44,1.46,0.30,8.55,1.79,21.29,11.00
2015,155496512,63199468,92297044,0,120661184,36402530,84258654,34835328,500,31864445,0,0,164069078,143730435,20338643,16352086,3986557,922886,1127469,2923935,-11731062,11540079,0,0,0,2.43,0.69,8.33,-21.08,71.74,1.18,173.61,346.38,0,12.40,1.02,11.95,3.38,2.49,0.70,34,1059,81.62,2.59,0.53,14.78,5.49,37.02,16.71
2016,153625666,65191636,88434030,0,113834574,92156114,21678460,39791092,500,36300439,0,0,138836151,123021990,15814161,16044158,-229997,-5279307,-4892228,1116733,4958044,-5129766,0,0,0,-0.17,-3.52,-15.38,적전,적전,0,70.74,286.08,0,11.39,0.90,-0.62,-13.11,-0.15,-3.17,-136,1063,0,2.60,0.72,0,-0.24,0,38.49
2017,145859840,51160376,94699463,0,130213074,106296418,23916656,15646766,500,41982619,0,0,119060480,116977897,2082582,17287535,-15204952,-23870325,-36299728,-6928251,-14811189,15993954,0,0,0,-12.77,-30.49,-14.24,적지,적지,0,48.13,832.20,0,1.75,0.80,-54.85,-130.96,-10.15,-24.24,-874,359,0,5.01,0.63,0,-17.46,0,0
2018,160924266,65916501,95007765,0,118596865,96121054,22475811,42327400,500,69206402,0,0,128598548,108720081,19878467,16764006,3114461,79380,2550693,3351110,-2094812,16280007,0,0,0,2.42,1.98,8.01,흑전,흑전,0.80,68.58,280.19,0,15.46,0.84,10.74,8.80,2.03,1.66,54,590,18.81,1.72,0.39,7.62,8.26,37.14,16.44
