구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,6738156,3169688,3568468,0,5480494,413066,5067428,1257664,0,0,0,0,3013284,1472431,1540853,1629440,-88587,-393432,-393432,-534399,-36947,1028426,0,0,0,-2.94,-13.06,0,0,0,0,767.36,435.77,0,51.14,0,0,0,0,0,-1490,4762,0,0,0,0,0,0,0
2014,8973733,3110946,5862787,0,9000855,6403311,2597544,-27121,5000,200000,0,0,2737344,1896132,841212,1715944,-874732,-1264536,-1264536,-1202769,-2330385,3761013,0,0,0,-31.96,-46.20,0,0,0,0,48.58,완전잠식,0,30.73,0,0,0,0,0,-4788,-103,0,0,0,0,0,0,0
2015,10579404,1924074,8655330,0,7494368,2868622,4625746,3085037,5000,264096,0,0,3341645,2504760,836885,1749784,-912899,-1386210,-1386210,-1228883,-2730298,3262755,0,0,0,-27.32,-41.48,22.08,적지,적지,0,67.07,242.93,0,25.04,0.34,-59.71,-90.66,-9.34,-14.18,-5249,11682,0,0,0,0,-11.22,0,0
2016,11621070,3481994,8139076,0,7518513,3461184,4057328,4102558,500,3025060,0,0,4653094,4258599,394496,2439372,-2044877,-2120240,-2134371,-2134500,-1681331,3748005,0,0,0,-43.95,-45.87,39.25,적지,적지,0,100.60,183.26,0,8.48,0.42,-56.90,-59.39,-18.42,-19.23,-735,1356,0,6.27,5.30,0,-22.84,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
