구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2008,56855703,36608568,20247135,0,26507829,20568129,5939700,30347874,500,16139008,0,0,51045407,49886515,1158892,5529160,-4370269,-33253523,-33100001,-8814859,-12903934,-247010,0,0,0,-8.56,-64.84,-43.60,적지,적전,0,177.99,87.35,0,2.27,0.86,-9.67,-73.26,-7.34,-55.57,-2051,2235,0,0.51,0.36,0,-33.59,0,0
2009,43976601,28528152,15448449,0,17211370,16549870,661500,26765231,500,16139008,0,0,103580937,95736417,7844519,7637911,206608,-5692163,-4223710,-8031351,4394397,0,0,0,0,0.20,-4.08,102.92,흑전,적지,1.68,172.38,64.30,0,7.57,2.05,0.72,-14.79,0.41,-8.38,-262,2013,0,0.66,0.21,0,1.61,104.28,9.58
2010,42448726,23388646,19060080,0,21880968,21710978,169990,20567758,500,16139008,0,0,94634957,89733312,4901646,4419041,482605,-7184364,-7202586,0,0,0,0,0,0,0.51,-7.61,0,0,0,2.43,107.73,106.38,0,5.18,0,0,0,0,0,-446,1274,0,1.79,0.39,0,0,76.08,76.08
2011,9485597,3501578,5984019,0,7523718,7465425,58293,1961879,500,21239310,0,0,31740334,31245635,494699,5945117,-5450418,-24213122,-24213122,-9087110,-3575510,2547546,0,0,0,-17.17,-76.29,-66.46,적전,적지,0,46.90,383.50,0,1.56,1.22,-48.38,-214.94,-20.99,-93.25,-1430,92,0,4.76,0.23,0,-495.62,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
