구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,341713076,138709863,203003213,0,247042183,55700513,191341669,94670893,500,32353490,0,0,364964702,346926586,18038116,13500105,4538011,-3736641,-5715603,22036328,-6584112,-3452022,0,0,0,-1.57,5.40,-46.65,적전,0.46,249.03,260.95,0,4.94,1.06,5.80,-7.31,1.32,-1.67,-310,2926,0,0.85,0.13,5.68,4.99,29.36,7.25
2017,344112520,142028303,202084217,0,282308021,72589410,209718611,61804500,500,18020878,0,0,346266581,323754093,22512488,14006232,8506256,11222251,11596252,810626,10573734,-28780737,0,0,0,3.35,40.08,흑전,185.52,0.87,195.66,456.78,0,6.50,0.99,14.10,19.22,2.43,3.31,643,3430,3.29,0.62,0.11,1.52,4.67,10.00,3.86
2016,355618047,141088040,214530007,0,296766912,33090484,263676427,58851135,500,18020878,0,0,247193160,235954918,11238242,16127368,-4889126,7756321,4061512,6857690,3543627,-253307,0,0,0,1.64,-11.81,적지,흑전,0,426.37,504.27,0,4.55,0.67,-9.99,8.30,-1.33,1.10,554,3266,5.03,0.85,0.08,1.16,-0.90,0,5.79
2015,380263447,118173500,262089947,0,341206425,327890791,13315634,39057022,500,10000000,0,0,280303244,284407867,-4104623,15548508,-19653131,-60257266,-54716780,74248092,-855490,-62305187,0,0,0,-19.52,-35.30,적전,적지,0,36.04,873.61,0,-1.46,0.64,-30.82,-85.80,-4.46,-12.42,-5472,3906,0,0.31,0.04,0,-5.37,0,0
2014,500722556,201428718,299293837,0,412229695,385506172,26723523,88492860,5000,1000000,0,0,433240152,410871860,22368293,20751718,1616575,-10723869,-20181680,-55511096,-4732077,60988918,250,250000,0,-4.66,-23.09,2549.91,적지,0.11,52.25,465.83,0.93,5.16,0.84,1.65,-20.63,0.31,-3.90,-20182,88493,0,0.30,0.06,0,0.86,203.04,16.17
2013,532912158,226337051,306575107,0,425787516,374172737,51614778,107124642,5000,1000000,0,0,563315975,538574596,24741380,24680375,61005,-10548153,-11047283,49461545,-2653443,-47304818,300,300000,0,-1.96,-13.02,-99.28,적전,0.00,60.49,397.47,0.85,4.39,1.04,0.05,-9.72,0.01,-2.03,-11047,107125,0,0.33,0.06,4.12,0.02,4401.02,13.67
2012,553819260,229762188,324057072,0,433731360,336244738,97486622,120087900,5000,1000000,0,0,647612376,617572209,30040167,21527459,8512708,5595338,3465131,-34696482,-1105375,34515028,750,750000,0,0.54,-6.81,-52.00,-2.84,0.54,68.33,361.18,1.87,4.64,1.14,7.18,2.92,1.50,0.61,3465,120088,11.59,0.33,0.06,1.75,1.44,37.07,11.28
2011,581437823,243340234,338097589,0,464254408,352521480,111732927,117183415,5000,1000000,0,0,694955436,654101235,40854201,23117827,17736374,4806591,3566490,46546036,-19698894,-25012523,750,750000,0,0.51,15.54,119.54,흑전,1.13,69.03,396.18,1.58,5.88,1.20,15.17,3.05,3.05,0.61,3566,117183,13.28,0.40,0.07,2.08,3.55,16.20,7.77
2010,580446993,223027299,357419694,0,463742210,324456942,139285267,116704783,5000,1000000,0,0,601509678,570659393,30850285,22771401,8078884,-5485402,-8131836,61203242,-24833469,-36891686,400,400000,0,-1.35,0,0,0,0.49,68.74,397.36,0.81,5.13,0,0,0,0,0,-8132,116705,0,0.43,0.08,4.80,0,41.81,12.73
2009,574503604,198259062,376244542,0,433656236,269102834,164553402,140847368,5000,1000000,0,0,382426473,374259579,8166894,15396308,-7229414,-18689586,-12643785,-7814197,-66351924,74682156,400,400000,0,-3.31,-1.06,적전,적전,0,73.67,307.89,0.70,2.14,0.69,-4.93,-8.62,-1.31,-2.29,-12644,140847,0,0.40,0.15,61.89,-1.18,0,60.94
