구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,11799717,3938762,7860955,0,7531861,7189473,342388,4267856,5000,80000,0,0,15971258,9554997,6416261,4567964,1848297,1147889,1205479,1383476,-2879629,1338029,0,0,0,11.57,7.55,0,0,0,10.75,54.79,176.48,0,40.17,0,0,0,0,0,15068,53348,0,0,0,0,0,2.36,1.97
2015,23888260,14073489,9814772,0,9835256,8569747,1265509,14053004,500,4900000,0,0,25099145,15829215,9269930,7209120,2060811,1763199,1733426,1957006,-2574498,8918111,0,0,0,8.21,6.91,57.15,11.50,43.80,12.63,164.22,69.99,0,36.93,1.41,22.50,18.92,11.55,9.71,384,2868,0,0,0,0,22.57,0.00,0.00
2016,32207637,19585273,12622364,0,9001555,8626946,374609,23206082,500,4900000,0,0,56780137,32289367,24490770,14882447,9608322,9193168,9122506,3538205,-3694878,-1423562,0,0,0,16.92,16.07,126.22,366.24,426.27,79.06,227.02,38.79,0,43.13,2.02,51.58,48.97,34.26,32.52,1862,4736,0,0,0,0,66.57,0.00,0.00
2017,52672720,38259724,14412996,0,6728316,6011860,716456,45944404,500,10000000,0,0,51015104,34283329,16731775,17264524,-532749,-656367,-321630,-8161894,-16224330,18661162,0,0,0,-1.04,-0.63,-10.15,적전,적전,0,636.40,14.64,0,32.80,1.20,-1.54,-0.93,-1.26,-0.76,-35,4831,0,2.06,1.78,132.74,-1.10,0,210.88
2018,59660386,41336271,18324114,0,6059929,4414414,1645515,53600457,500,10000000,0,0,89405999,59657520,29748479,21671121,8077358,8915884,9125741,-4838229,10259522,516000,0,0,0,9.03,10.21,75.25,흑전,흑전,665.52,936.39,11.31,0,33.27,1.59,16.23,18.33,14.38,16.25,913,5596,17.26,2.81,1.76,14.90,22.65,19.50,16.54
