구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,5071139,3181223,1889916,0,1177444,890442,287002,3893695,500,10000,0,0,22347802,16397753,5950049,2536952,3413097,3437213,2944278,3252151,-2099615,-75500,0,0,0,15.27,13.17,0,0,0,0,357.26,30.24,0,26.62,0,0,0,0,0,294428,389370,0,0,0,0,0,0.00,0.00
2017,9279295,4795059,4484237,0,2441819,1626740,815079,6837477,500,10000,0,0,34825616,23893745,10931871,6600936,4330936,4334266,3921757,4248504,-2102775,-970000,0,0,0,12.44,11.26,55.83,26.89,33.20,0,294.76,35.71,0,31.39,4.85,80.72,73.09,60.36,54.66,392353,680925,0,0,0,0,170.73,0.01,0.01
2018,51749379,43962719,7786659,0,3765255,3207858,557397,47984123,500,6806034,0,0,52960551,34401631,18558920,12016781,6542139,6749974,6049473,4572793,-28705552,35097174,100,680603,11.25,12.35,11.42,52.07,51.06,54.25,0,1370.47,7.85,0.50,35.04,1.74,23.87,22.07,21.44,19.83,1054,7046,19.17,2.87,2.19,18.81,114.14,21.02,20.66
