구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,324112689,185874934,138237755,0,132517383,113333659,19183725,191595305,500,27190652,0,0,270301572,244139981,26161592,24115746,2045846,16638833,10640885,9009605,5227500,-17037871,100,2675627,0,3.94,9.84,-76.73,21.51,3.69,164.01,69.17,1.57,9.68,0.91,1.10,5.72,0.69,3.60,442,6984,14.45,0.91,0.64,12.84,1.73,86.51,49.88
2017,266917348,126894127,140023221,0,86252933,58120179,28132754,180664414,500,27049809,0,0,246092146,216186968,29905179,21112063,8793116,13285036,8757376,2147403,-1328369,-5812218,100,2661543,0,3.56,-6.64,12.30,211.74,14.72,218.33,47.74,1.04,12.15,0.90,4.59,4.57,3.20,3.19,361,6637,26.75,1.46,1.06,23.53,8.06,30.05,26.08
2016,282897712,148564962,134332750,0,80411995,74256466,6155529,202485718,500,27039689,0,0,263584730,238511458,25073273,17243034,7830239,4642278,2809226,-6604232,-15262146,-1104995,80,2128425,0,1.07,-10.95,-13.01,23.52,26.84,200.07,39.71,1.09,9.51,1.00,4.02,1.44,2.97,1.07,160,6706,45.86,1.09,0.75,40.19,9.14,28.25,26.21
2015,244386643,134170520,110216123,0,57296966,54511236,2785730,187089678,500,26999207,0,0,295982238,268657785,27324452,18322683,9001769,1898864,2274285,37757644,-11693710,309679,200,5312965,0,0.77,4.83,-12.81,-85.32,49.43,246.13,30.63,5.27,9.23,1.21,4.84,1.22,3.69,0.93,86,6326,44.14,0.60,0.35,34.76,24.53,13.40,12.52
2014,244003513,131941390,112062124,0,59473869,53723670,5750199,184529644,500,13495483,0,0,282338116,252553739,29784377,19460409,10323968,19235186,15494424,8554261,-13738153,10964103,750,10097612,0,5.49,33.67,86.76,-42.93,63.85,245.59,32.23,7.69,10.55,1.22,6.07,9.11,4.47,6.70,1139,12790,8.56,0.76,0.47,8.23,18.56,13.92,13.14
2013,218347948,118356922,99991026,0,62642924,55315675,7327249,155705023,500,13440483,0,0,211216575,189355940,21860635,16332691,5527944,32290515,27150045,5254200,-945951,3461909,0,0,0,12.85,5.00,-26.69,49.68,28.63,213.97,40.23,0,10.35,1.04,3.93,19.32,2.72,13.38,2013,11068,7.03,1.28,0.90,6.87,12.48,36.12,32.55
2012,187396014,107026475,80369539,0,62100056,55788081,6311975,125295957,500,13250483,0,0,201158744,178421947,22736797,15196396,7540401,22508854,18138441,5881447,-5562957,2203107,0,0,0,9.02,-10.10,-13.20,45.90,33.98,191.84,49.56,0,11.30,1.16,6.46,15.54,4.35,10.47,1443,9123,6.43,1.02,0.61,6.23,16.38,17.28,16.00
2011,159106470,98068404,61038066,0,50910277,47318366,3591910,108196194,500,13100483,0,0,223762069,200432491,23329579,14642666,8686912,16521879,12432192,4341021,-687613,452982,0,0,0,5.56,2.19,-5.38,131.62,48.25,207.25,47.05,0,10.43,1.51,8.53,12.21,5.88,8.41,1011,8028,3.65,0.46,0.22,3.49,17.28,6.25,5.86
2010,136583420,83516978,53066442,0,41208583,38389258,2819325,95374838,500,13100483,0,0,218969287,197544911,21424376,12243403,9180973,9533760,5367430,2164126,-5085128,3039931,0,0,0,2.45,0,0,0,61.19,217.55,43.21,0,9.78,0,0,0,0,0,423,6954,7.62,0.46,0.19,6.89,0,5.33,5.01
2009,152353978,103619905,48734072,0,48481193,45477996,3003197,103872785,500,13100483,0,0,320490356,290085208,30405148,18588795,11816353,13779193,11049455,8703479,-29706446,6079600,0,0,0,3.45,22.24,6.43,-30.16,46.12,227.85,46.67,0,9.49,2.27,12.13,11.34,8.37,7.82,598,6592,6.41,0.58,0.16,4.67,16.05,5.91,4.74
