구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,141867686,56801898,85065788,0,46331274,35819292,10511982,95536412,500,20233814,0,0,165054024,115999847,49054177,29052697,20001481,19254289,16947266,29982414,-9011056,-4563078,80,1454232,0,10.27,-13.90,52.26,73.73,31.64,158.58,48.50,2.11,29.72,1.20,22.84,19.36,14.49,12.28,838,4984,4.53,0.76,0.47,3.53,19.79,4.04,3.26
2017,134204943,51987037,82217905,0,54622424,40239766,14382657,79582519,500,19465373,0,0,191695210,149371229,42323981,29187342,13136639,12180012,9755089,-2876518,-5895811,-4988237,80,1397640,0,5.09,70.66,35.74,94.47,9.07,129.19,68.64,1.47,22.08,1.46,18.90,14.04,10.01,7.43,501,4323,10.86,1.26,0.55,7.29,12.62,10.09,7.40
2016,128227088,49303693,78923395,0,68806052,38751904,30054147,59421036,500,16391611,0,0,112326475,76680495,35645980,25968443,9677537,8946438,5016293,14741359,-7902380,2861070,80,1151739,0,4.47,32.72,10.81,-22.55,6.33,127.23,115.79,1.89,31.73,0.95,17.04,8.83,8.15,4.22,306,3904,13.81,1.08,0.62,7.17,7.12,9.75,6.59
2015,109373768,33787290,75586478,0,55189282,37546417,17642864,54184486,500,16391611,0,0,84636617,52825730,31810887,23077088,8733799,7721372,6477014,15194674,-23144516,6605351,80,1151739,0,7.65,26.69,69.35,134.25,11.31,89.99,101.85,1.84,37.59,0.84,17.37,12.88,8.62,6.39,415,3585,10.48,1.21,0.80,6.92,10.02,11.78,8.53
2014,93282952,35922031,57360921,0,46896986,34744027,12152959,46385966,500,14396483,0,0,66807545,42349202,24458343,19301149,5157194,3268039,2764984,11037997,-2592826,-3982425,80,1018637,0,4.14,0.64,4.45,14.00,3.43,103.39,101.10,3.05,36.61,0.71,11.60,6.22,5.46,2.93,197,3472,13.35,0.76,0.55,5.86,6.30,12.29,7.29
2013,95460147,33748454,61711693,0,52896074,33038931,19857142,42564073,500,13958529,0,0,66385916,45451151,20934765,15997167,4937598,2924623,2425483,4708732,-583425,-4023673,0,0,0,3.65,1.89,92.32,110.51,2.68,102.15,124.27,0,31.53,0.70,11.95,5.87,5.23,2.57,174,3307,16.29,0.86,0.60,6.87,5.90,15.36,9.18
2012,93457941,33072315,60385626,0,53403462,27461589,25941872,40054479,500,13958529,0,0,65153665,47138873,18014792,15447447,2567345,853798,1152170,3642302,-15920283,17913140,0,0,0,1.77,42.38,-56.33,-81.97,1.64,120.43,133.33,0,27.65,0.76,6.54,2.94,3.01,1.35,83,3127,50.03,1.32,0.88,14.20,5.81,37.13,17.41
2011,77155787,38945131,38210656,0,38756406,25316436,13439970,38399381,500,13958529,0,0,45759225,28564318,17194908,11315823,5879085,6116620,6391301,-246982,-15763460,13911449,0,0,0,13.97,10.59,9.32,33.88,6.69,153.83,100.93,0,37.58,0.71,16.73,18.18,9.14,9.94,458,3009,4.42,0.67,0.62,3.52,15.80,7.91,6.18
2010,51455198,25194879,26260319,0,19554346,13055086,6499261,31900852,500,13958529,0,0,41379004,26694835,14684170,9306524,5377646,5920164,4773909,1979061,-782400,284921,0,0,0,11.54,0,0,0,12.48,192.99,61.30,0,35.49,0,0,0,0,0,342,2543,5.89,0.79,0.68,4.52,0,5.90,4.64
2009,42367134,16398882,25968252,0,16572358,11855284,4717074,25794776,500,13958529,0,0,24831055,15817022,9014032,7423658,1590374,3129231,2645834,1697600,17781224,-20141332,0,0,0,10.66,-34.15,흑전,흑전,1.50,138.33,64.25,0,36.30,0.48,6.45,10.73,3.09,5.15,190,2091,8.02,0.73,0.85,4.32,3.93,16.40,6.76
