구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,12848774,10923257,1925517,0,853622,701929,151693,11995152,500,5560447,0,0,16404391,8249028,8155364,4326768,3828595,3961408,3932730,6522629,-6078762,163133,0,0,0,23.34,23.97,19.19,22.64,31.05,0,1556.18,7.12,0,49.71,1.50,38.69,39.74,35.03,35.99,725,2157,0,0,0,0,99.42,0.00,0.00
2010,26639488,23164071,3475416,0,1247357,1160701,86656,25392130,500,7490376,0,0,18681621,12484951,6196670,3590531,2606139,2377683,2126838,4119678,-14458992,9745259,50,374519,17.61,13.95,11.38,0,0,0,13.16,1995.70,4.91,0.62,33.17,0,0,0,0,0,301,3390,26.99,2.39,3.07,16.49,0,23.31,15.34
2011,30296955,27173832,3123124,0,3489645,3351974,137671,26807311,500,7614128,0,0,14251604,9985471,4266133,2482628,1783505,1858112,1811602,2660117,-4566448,1787990,50,380000,20.98,12.51,12.71,-23.71,-31.57,-14.82,184.09,810.68,13.02,1.19,29.93,0.50,6.83,6.94,6.26,6.36,238,3521,17.58,1.19,2.23,11.82,48.16,17.87,11.95
2012,28837641,25225848,3611793,0,2129523,1542455,587068,26708118,500,7649128,0,0,13908566,11350864,2557702,3241480,-683778,197413,213260,-1932729,4888748,-1959700,0,0,0,-4.92,1.53,-2.41,적전,-88.23,0,1635.44,7.97,0,18.39,0.47,-2.56,0.80,-2.31,0.72,28,3492,159.26,1.27,2.44,38.33,-12.99,0,0
2013,34994539,27720720,7273819,0,6737402,6004244,733159,28257137,500,7669128,0,0,31054644,24886729,6167915,4728974,1438941,2233600,2002501,-1380766,5276993,-726476,0,0,0,4.63,6.45,123.28,흑전,838.99,109.54,461.69,23.84,0,19.86,0.97,5.24,7.29,4.51,6.27,248,3741,24.19,1.60,1.48,16.61,11.74,32.14,20.07
2014,36345170,30820271,5524899,0,6727451,5993389,734061,29617719,500,7669128,0,0,49985241,42333408,7651833,6733203,918630,1430553,1389662,5668690,-1073870,-286219,0,0,0,1.84,2.78,60.96,-36.16,-30.60,180.80,514.24,22.71,0,15.31,1.40,3.17,4.80,2.58,3.90,177,3918,22.80,1.03,0.62,9.12,6.86,33.93,10.56
2015,36205496,30604275,5601220,0,5120218,4932902,187316,31085278,500,7669128,0,0,49347872,42210694,7137178,6374854,762324,1310503,1467559,401958,-3532958,-125198,0,0,0,1.54,2.97,-1.28,-17.02,5.61,1611.68,620.41,16.47,0,14.46,1.36,2.51,4.84,2.10,4.05,189,4107,33.72,1.55,0.99,18.65,6.89,64.45,25.42
2016,37282636,31750123,5532513,0,5409752,5214581,195171,31872884,500,7669128,0,0,45034794,38035492,6999302,6377986,621317,769870,787606,4733010,-2694302,0,0,0,0,1.38,1.75,-8.74,-18.50,-46.33,0,608.87,16.97,0,15.54,1.23,1.97,2.50,1.69,2.14,121,4228,67.00,1.92,1.38,35.64,5.05,100.33,43.35
2017,30479807,23231394,7248413,0,3790380,3582105,208275,26689427,500,7669128,0,0,27618911,25444810,2174101,7448592,-5274491,-5618907,-5183457,-1272153,-338944,0,0,0,0,-19.10,-18.77,-38.67,적전,적전,0,648.54,14.20,0,7.87,0.82,-18.01,-17.70,-15.57,-15.30,-666,3562,0,1.32,1.31,0,-43.51,0,0
2018,21449336,16843751,4605584,0,2162637,1914810,247828,19286698,500,7669128,0,0,17067967,16076308,991659,8398877,-7407218,-6971305,-7402729,-2396022,-2745781,0,0,0,0,-43.40,-43.37,-38.20,적지,적지,0,879.66,11.21,0,5.81,0.66,-32.22,-32.20,-28.53,-28.51,-962,2615,0,1.31,1.54,0,-89.49,0,0
