구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,68647746,18937188,49710558,0,43169861,42894861,275000,25477885,100,91860980,0,0,30860280,11257987,19602293,14241398,5360895,5998821,18271440,4394901,-2588148,1150000,0,0,0,59.21,127.08,102.07,흑전,4.66,44.15,169.44,0,63.52,0.47,17.47,59.54,8.19,27.93,199,278,4.23,3.03,2.51,3.94,18.48,17.74,14.15
2017,62198072,40790759,21407313,0,26305016,25523052,781964,35893057,100,91860980,0,0,13590205,5481515,8108690,5455764,2652927,875941,-18409959,1140444,-1079387,-59639,0,0,0,-135.46,-11.36,13.45,적전,9.35,159.82,73.29,0,59.67,0.21,5.87,-40.76,4.07,-28.21,-200,391,0,2.16,5.70,0,4.53,29.22,19.39
2016,68317952,6862633,61455319,0,13874266,8186141,5688125,54443686,500,18372196,0,0,15331347,8080731,7250616,4912290,2338326,4470946,3764122,2312501,-8166892,962169,0,0,0,24.55,-38.04,흑전,흑전,4.66,83.83,25.48,0,47.29,0.23,4.45,7.16,3.46,5.57,205,2965,32.70,2.26,8.03,23.77,3.73,55.27,34.45
2015,66717898,14863251,51854647,0,15992915,14440084,1552831,50724983,500,18372196,0,0,24744323,35043388,-10299065,3297155,-13596220,-24653618,-24676333,-29763897,14822412,21461828,0,0,0,-99.73,-63.39,적지,적지,0,102.93,31.53,0,-41.62,0.29,-40.89,-74.22,-15.66,-28.42,-5578,2763,0,7.24,3.58,0,-20.14,0,0
2014,106921364,31898441,75022923,0,91148016,65053026,26094990,15773348,500,41895922,0,0,67587936,105007039,-37419102,6783946,-44203048,-60855835,-60856579,-657371,54509645,-53871083,0,0,0,-90.04,7.56,적지,적지,0,49.03,577.86,0,-55.36,0.42,-124.35,-171.21,-27.57,-37.95,-2944,377,0,2.52,0.29,0,-34.61,0,0
2013,213793190,72322251,141470939,0,158474544,117678012,40796532,55318646,500,19100000,0,0,62834586,75119472,-12284885,9175086,-21459971,-27927270,-28049887,-16278364,14863587,577222,0,0,0,-44.64,-54.57,적전,적지,0,61.46,286.48,0,-19.55,0.27,-35.98,-47.02,-9.33,-12.20,-2433,2898,0,0.75,0.40,0,-11.79,0,0
2012,246169300,86921236,159248064,0,182184965,127231872,54953092,63984336,500,8240000,0,0,138318583,126442695,11875888,8435154,3440734,-3403146,-4676405,9900100,-12995025,-67790,0,0,0,-3.38,18.92,흑전,적지,0.42,68.32,284.73,0,8.59,0.57,5.21,-7.08,1.42,-1.94,-568,7769,0,0.59,0.27,12.14,2.45,49.03,15.04
2011,236924817,87083948,149840869,0,168802054,107239999,61562055,68122763,500,8240000,0,0,116310277,120995673,-4685396,7230145,-11915541,-17216262,-19955109,-18641692,18240622,-4146036,0,0,0,-17.16,47.84,적지,적지,0,81.20,247.79,0,-4.03,0.49,-15.24,-25.53,-5.03,-8.42,-2422,8271,0,0.89,0.52,0,-7.74,0,0
2010,236818892,113413389,123405503,0,148602691,104159014,44443677,88216201,500,8000000,0,0,78675299,92830415,-14155116,6939492,-21094608,-22467189,-16264074,-6484027,-47011583,52029812,15,120000,0,-20.67,0,0,0,0,108.88,168.45,0.13,-17.99,0,0,0,0,0,-2033,11027,0,1.07,1.20,0,0,0,0
2009,176976186,97713841,79262344,0,79351631,63017742,16333889,97624554,500,8000000,0,0,117073075,106942744,10130330,6839560,3290771,4710086,3672895,26566786,-33295400,-5427886,0,0,0,3.14,-27.65,-71.23,-63.45,0.86,155.06,81.28,0,8.65,0.66,3.99,4.46,1.84,2.06,494,12203,31.88,1.29,1.00,8.93,1.99,47.97,12.40
