구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,110255350,15974150,94281200,0,65059179,40096164,24963015,45196171,500,51363814,0,0,42451859,34018332,8433528,2313724,6119803,122445,116618,12620228,275006,-17933281,0,0,0,14.42,0.27,9.06,흑전,흑전,1.25,39.84,143.95,0,19.87,0.36,20.85,0.40,5.13,0.10,3,902,717.54,2.33,1.97,11.41,7.00,25.94,11.90
2010,120911389,20177362,100734027,0,81992142,33339916,48652226,38919247,500,51363814,0,0,62206864,55561792,6645072,5371521,1273551,-4059616,-4425225,7167155,-16559102,9637602,0,0,0,2.05,-7.11,0,0,0,0.38,60.52,210.67,0,10.68,0,0,0,0,0,-86,779,0,1.51,0.97,16.45,0,97.19,13.19
2011,118073226,59037965,59035261,0,81298337,56742452,24555885,36774889,500,54296366,0,0,64570700,58933702,5636998,4160858,1476140,-6306908,-6741117,9643500,-5517755,1991722,0,0,0,2.29,-10.44,3.80,15.91,적지,0.41,104.05,221.07,0,8.73,0.54,3.90,-17.81,1.24,-5.64,-131,698,0,2.13,1.18,37.34,1.92,73.67,10.60
2012,109056458,22991603,86064855,0,63703229,40420388,23282841,45353229,500,54296366,0,0,58866968,51010788,7856180,5953440,1902740,8749046,8566695,6406285,-12509844,5998491,0,0,0,3.23,14.55,-8.83,28.90,흑전,0.71,56.88,140.46,0,13.35,0.52,4.63,20.86,1.68,7.54,157,843,7.90,1.47,1.14,4.02,3.37,57.22,10.74
2013,101309981,21501351,79808630,0,58033543,38009199,20024345,43276437,500,54296366,0,0,10854369,7856209,2998160,285483,2712677,-244133,-1645374,2078558,-2601069,-4808365,0,0,0,24.99,-15.16,-81.56,42.57,적전,4.26,56.57,134.10,0,27.62,0.10,6.12,-3.71,2.58,-1.56,-32,811,0,1.89,7.65,19.12,4.69,46.43,14.32
2014,80636989,29048369,51588619,0,52670261,41889886,10780374,27966728,500,54296366,0,0,13179711,10881362,2298348,1182462,1115887,-3037082,-15266415,5446065,-1646930,-3408548,0,0,0,8.47,-115.83,21.42,-58.86,적지,0.68,69.34,188.33,0,17.44,0.14,3.13,-42.86,1.23,-16.78,-282,528,0,2.47,5.38,0,2.62,86.94,15.51
2015,53622702,5062429,48560274,0,31710465,12472885,19237580,21912237,500,54296366,0,0,20682210,17949495,2732715,2596802,135912,-1234592,-5845047,-2552360,2860469,-370000,0,0,0,0.66,-28.26,56.92,-87.82,적지,0.07,40.59,144.72,0,13.21,0.31,0.54,-23.44,0.20,-8.71,-108,424,0,3.58,3.99,0,0.51,814.81,100.28
2016,51934968,14513887,37421082,0,22857378,21264840,1592538,29077591,500,64967931,0,0,43031183,38317882,4713301,3532099,1181202,-3425548,-3425548,-355378,602804,0,0,0,0,2.74,-7.96,108.06,769.09,적지,0.72,68.25,78.61,0,10.95,0.82,4.63,-13.44,2.24,-6.49,-53,465,0,3.51,2.46,0,4.92,104.88,60.00
2017,44139463,9199983,34939480,0,13320743,11192976,2127767,30818719,500,69138942,0,0,38071774,35347844,2723931,3463749,-739818,-2647011,-2421634,-2044129,7725218,-5512831,0,0,0,-1.94,-6.36,-11.53,적전,적지,0,82.19,43.22,0,7.15,0.79,-2.47,-8.09,-1.54,-5.04,-35,462,0,1.86,1.56,0,-3.20,0,0
2018,33553804,25386015,8167789,0,5679351,2482816,3196535,27874453,500,69138942,0,0,14927444,14808218,119226,4026719,-3907492,-3128734,-2862347,666464,14710529,-8900000,0,0,0,-26.18,-19.18,-60.79,적지,적지,0,1022.47,20.37,0,0.80,0.38,-13.31,-9.75,-10.06,-7.37,-41,419,0,1.50,2.91,0,-25.96,0,0
