구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,2292306,923739,1368567,0,2959127,2577692,381435,-666821,500,15296984,0,0,2566874,2800159,-233285,687909,-921194,-981078,-981078,483194,-960045,428577,0,0,0,-35.89,-38.22,-30.98,적지,적지,0,35.84,완전잠식,0,-9.09,0.97,완전잠식,완전잠식,-34.73,-36.99,0,0,0,0,0,0,-98.33,0,0
2010,1618014,605366,1012648,0,1074470,754025,320445,543544,500,5659801,0,0,1795126,1365991,429136,552607,-123471,-110382,-110382,72274,-479326,352415,0,0,0,-6.88,-6.15,-30.07,적지,적지,0,80.28,197.68,0,23.91,0.92,완전잠식,완전잠식,-6.32,-5.65,0,0,0,0,0,0,-21.93,0,0.39
2011,1544883,612954,931929,0,1378230,1122115,256116,166652,500,5659801,0,0,1288824,942576,346249,751106,-404857,-376892,-376892,-98663,-172716,214969,0,0,0,-31.41,-29.24,-28.20,적지,적지,0,54.62,827.01,0,26.87,0.81,-114.01,-106.14,-25.60,-23.83,0,0,0,0,0,0,-69.62,0,0
2012,814591,233940,580652,0,1450975,1336930,114045,-636384,500,5659801,0,0,678232,619123,59109,823076,-763968,-803036,-803036,0,0,0,0,0,0,-112.64,-118.40,-47.38,적지,적지,0,17.50,완전잠식,0,8.72,0.57,완전잠식,완전잠식,-64.76,-68.07,0,0,0,0,0,0,-325.79,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
